log2_bs,clat,freq
16,6258,4
16,6324,14
16,6389,4
16,6455,4
16,6520,2
16,6586,4
16,6651,1
16,6717,3
16,6782,4
16,6848,4
16,6914,2
16,6979,2
16,7110,1
9,3,1
9,4,1
9,4,1
9,5,1
9,132,1
9,140,1
9,203,1
9,218,1
9,254,1
9,257,1
9,387,1
9,391,1
9,415,1
9,419,1
9,505,1
9,518,1
9,634,2
9,643,1
9,651,1
9,733,1
9,741,4
9,749,14
9,757,28
9,765,45
9,774,88
9,782,136
9,790,259
9,798,411
9,806,665
9,815,851
9,823,1297
9,831,1697
9,839,2295
9,847,3154
9,856,4098
9,864,5186
9,872,6678
9,880,8045
9,888,9489
9,897,10638
9,905,11522
9,913,12413
9,921,13029
9,929,13354
9,937,14197
9,946,14027
9,954,14260
9,962,13929
9,970,13604
9,978,13140
9,987,12766
9,995,12202
9,1003,11802
9,1011,11161
9,1019,10677
9,1028,10237
9,1036,9673
9,1044,9311
9,1056,17364
9,1073,15687
9,1089,13930
9,1105,12759
9,1122,11656
9,1138,10557
9,1155,9634
9,1171,8898
9,1187,8216
9,1204,7529
9,1220,6948
9,1236,6711
9,1253,6164
9,1269,5759
9,1286,5440
9,1302,5198
9,1318,4753
9,1335,4729
9,1351,4193
9,1368,4119
9,1384,3883
9,1400,3679
9,1417,3371
9,1433,3228
9,1449,2959
9,1466,2768
9,1482,2642
9,1499,2483
9,1515,2421
9,1531,2298
9,1548,2261
9,1564,2270
9,1581,2081
9,1597,1957
9,1613,1939
9,1630,1844
9,1646,1749
9,1662,1760
9,1679,1683
9,1695,1620
9,1712,1571
9,1728,1527
9,1744,1542
9,1761,1450
9,1777,1487
9,1794,1411
9,1810,1402
9,1826,1321
9,1843,1259
9,1859,1275
9,1875,1156
9,1892,1270
9,1908,1213
9,1925,1188
9,1941,1118
9,1957,1111
9,1974,1044
9,1990,1072
9,2007,1128
9,2023,1069
9,2039,993
9,2056,1050
9,2072,1001
9,2088,1016
9,2113,1976
9,2146,1842
9,2179,1714
9,2211,1646
9,2244,1680
9,2277,1637
9,2310,1639
9,2342,1545
9,2375,1412
9,2408,1461
9,2441,1414
9,2473,1405
9,2506,1287
9,2539,1256
9,2572,1233
9,2605,1183
9,2637,1095
9,2670,1189
9,2703,1151
9,2736,1109
9,2768,1050
9,2801,1018
9,2834,937
9,2867,963
9,2899,934
9,2932,871
9,2965,941
9,2998,790
9,3031,767
9,3063,731
9,3096,729
9,3129,665
9,3162,657
9,3194,706
9,3227,706
9,3260,604
9,3293,656
9,3325,638
9,3358,613
9,3391,577
9,3424,564
9,3457,530
9,3489,480
9,3522,533
9,3555,463
9,3588,453
9,3620,405
9,3653,402
9,3686,409
9,3719,424
9,3751,397
9,3784,414
9,3817,350
9,3850,364
9,3883,363
9,3915,374
9,3948,361
9,3981,295
9,4014,366
9,4046,319
9,4079,360
9,4112,272
9,4145,287
9,4177,310
9,4227,553
9,4292,498
9,4358,480
9,4423,460
9,4489,473
9,4554,411
9,4620,443
9,4685,407
9,4751,398
9,4816,417
9,4882,385
9,4947,357
9,5013,348
9,5079,360
9,5144,332
9,5210,337
9,5275,296
9,5341,306
9,5406,282
9,5472,288
9,5537,276
9,5603,229
9,5668,234
9,5734,248
9,5799,221
9,5865,204
9,5931,214
9,5996,225
9,6062,187
9,6127,183
9,6193,185
9,6258,170
9,6324,196
9,6389,154
9,6455,163
9,6520,144
9,6586,139
9,6651,119
9,6717,140
9,6782,114
9,6848,102
9,6914,144
9,6979,125
9,7045,134
9,7110,119
9,7176,102
9,7241,116
9,7307,101
9,7372,107
9,7438,95
9,7503,98
9,7569,74
9,7634,89
9,7700,91
9,7766,78
9,7831,86
9,7897,76
9,7962,73
9,8028,65
9,8093,69
9,8159,62
9,8224,67
9,8290,59
9,8355,54
9,8454,119
9,8585,102
9,8716,119
9,8847,100
9,8978,94
9,9109,73
9,9240,60
9,9371,86
9,9502,87
9,9633,71
9,9764,60
9,9895,57
9,10027,51
9,10158,49
9,10289,65
9,10420,59
9,10551,35
9,10682,52
9,10813,40
9,10944,39
9,11075,36
9,11206,33
9,11337,38
9,11468,24
9,11599,26
9,11730,29
9,11862,25
9,11993,16
9,12124,26
9,12255,15
9,12386,13
9,12517,12
9,12648,16
9,12779,8
9,12910,14
9,13041,8
9,13172,11
9,13303,7
9,13434,11
9,13565,3
9,13697,9
9,13828,5
9,13959,6
9,14090,7
9,14221,10
9,14352,6
9,14483,1
9,14614,4
9,14745,5
9,14876,5
9,15007,6
9,15269,3
9,15400,6
9,15532,4
9,15663,2
9,15794,3
9,15925,4
9,16056,6
9,16187,4
9,16318,3
9,16449,3
9,16711,1
9,16908,4
9,17432,4
9,17694,1
9,17956,6
9,18219,1
9,18481,3
9,18743,1
9,19005,1
9,19267,1
9,19529,2
9,20054,1
9,20840,1
9,22675,1
10,2,1
10,3,1
10,3,1
10,3,1
10,122,1
10,138,1
10,148,1
10,179,1
10,246,1
10,264,1
10,280,1
10,366,1
10,378,1
10,403,1
10,407,1
10,501,1
10,544,2
10,626,1
10,634,1
10,667,1
10,675,1
10,708,3
10,716,3
10,724,6
10,733,16
10,741,21
10,749,13
10,757,25
10,765,54
10,774,84
10,782,125
10,790,198
10,798,313
10,806,593
10,815,823
10,823,1216
10,831,1746
10,839,2588
10,847,3615
10,856,4947
10,864,6117
10,872,8047
10,880,9810
10,888,11381
10,897,13081
10,905,14532
10,913,15969
10,921,16600
10,929,17320
10,937,17426
10,946,17307
10,954,16613
10,962,15745
10,970,15051
10,978,14065
10,987,13058
10,995,12213
10,1003,11336
10,1011,10246
10,1019,9347
10,1028,8666
10,1036,7836
10,1044,6945
10,1056,12492
10,1073,10406
10,1089,8752
10,1105,7300
10,1122,6289
10,1138,5431
10,1155,4883
10,1171,4425
10,1187,4023
10,1204,3829
10,1220,3663
10,1236,3415
10,1253,3346
10,1269,3156
10,1286,3026
10,1302,3108
10,1318,3032
10,1335,2907
10,1351,2782
10,1368,2808
10,1384,2787
10,1400,2659
10,1417,2649
10,1433,2585
10,1449,2483
10,1466,2373
10,1482,2442
10,1499,2374
10,1515,2256
10,1531,2296
10,1548,2213
10,1564,2212
10,1581,2157
10,1597,1962
10,1613,1985
10,1630,1967
10,1646,1902
10,1662,1835
10,1679,1836
10,1695,1724
10,1712,1726
10,1728,1666
10,1744,1753
10,1761,1705
10,1777,1640
10,1794,1548
10,1810,1572
10,1826,1570
10,1843,1537
10,1859,1464
10,1875,1377
10,1892,1430
10,1908,1473
10,1925,1381
10,1941,1278
10,1957,1402
10,1974,1383
10,1990,1353
10,2007,1266
10,2023,1325
10,2039,1252
10,2056,1293
10,2072,1283
10,2088,1207
10,2113,2408
10,2146,2458
10,2179,2346
10,2211,2367
10,2244,2135
10,2277,2248
10,2310,2208
10,2342,2069
10,2375,2023
10,2408,1985
10,2441,2005
10,2473,1878
10,2506,1853
10,2539,1879
10,2572,1738
10,2605,1757
10,2637,1667
10,2670,1604
10,2703,1579
10,2736,1519
10,2768,1473
10,2801,1562
10,2834,1506
10,2867,1440
10,2899,1426
10,2932,1368
10,2965,1290
10,2998,1310
10,3031,1254
10,3063,1206
10,3096,1180
10,3129,1119
10,3162,1132
10,3194,1142
10,3227,1098
10,3260,1073
10,3293,1059
10,3325,1012
10,3358,894
10,3391,941
10,3424,881
10,3457,886
10,3489,877
10,3522,850
10,3555,810
10,3588,791
10,3620,821
10,3653,761
10,3686,766
10,3719,704
10,3751,705
10,3784,721
10,3817,655
10,3850,662
10,3883,630
10,3915,583
10,3948,599
10,3981,578
10,4014,553
10,4046,506
10,4079,529
10,4112,493
10,4145,468
10,4177,476
10,4227,927
10,4292,850
10,4358,802
10,4423,771
10,4489,754
10,4554,710
10,4620,660
10,4685,554
10,4751,539
10,4816,519
10,4882,464
10,4947,423
10,5013,407
10,5079,365
10,5144,369
10,5210,360
10,5275,349
10,5341,277
10,5406,264
10,5472,241
10,5537,233
10,5603,229
10,5668,227
10,5734,174
10,5799,180
10,5865,152
10,5931,145
10,5996,143
10,6062,140
10,6127,116
10,6193,108
10,6258,97
10,6324,82
10,6389,100
10,6455,80
10,6520,71
10,6586,55
10,6651,53
10,6717,66
10,6782,53
10,6848,51
10,6914,45
10,6979,49
10,7045,39
10,7110,29
10,7176,38
10,7241,35
10,7307,34
10,7372,25
10,7438,20
10,7503,22
10,7569,22
10,7634,23
10,7700,21
10,7766,9
10,7831,15
10,7897,15
10,7962,19
10,8028,15
10,8093,13
10,8159,13
10,8224,8
10,8290,11
10,8355,16
10,8454,24
10,8585,19
10,8716,13
10,8847,13
10,8978,5
10,9109,8
10,9240,4
10,9371,7
10,9502,11
10,9633,11
10,9764,5
10,9895,8
10,10027,12
10,10158,5
10,10289,3
10,10551,2
10,10682,4
10,10813,1
10,10944,5
10,11075,3
10,11206,2
10,11337,3
10,11599,2
10,11730,2
10,11862,3
10,12124,1
10,12255,1
10,12517,2
10,12779,1
10,12910,2
10,13041,3
10,13303,2
10,13434,1
10,13565,1
10,13697,1
10,13959,2
10,14090,1
10,14221,1
10,14352,1
10,14614,1
10,14745,1
10,14876,1
10,15007,1
10,15532,1
10,16056,1
10,16187,1
10,16318,1
10,16711,1
10,16908,2
10,17170,2
10,17432,1
10,17694,1
11,3,1
11,3,3
11,112,1
11,120,1
11,125,1
11,129,1
11,230,2
11,240,1
11,257,1
11,333,1
11,362,2
11,382,1
11,448,1
11,473,1
11,485,1
11,528,1
11,561,1
11,602,1
11,618,1
11,643,1
11,692,1
11,724,1
11,749,1
11,757,1
11,774,1
11,782,3
11,790,16
11,798,46
11,806,114
11,815,241
11,823,499
11,831,871
11,839,1484
11,847,2362
11,856,3769
11,864,5859
11,872,8278
11,880,10801
11,888,13895
11,897,17152
11,905,20000
11,913,22625
11,921,23936
11,929,25370
11,937,25982
11,946,25745
11,954,25248
11,962,23884
11,970,23263
11,978,21373
11,987,19798
11,995,18446
11,1003,16674
11,1011,15330
11,1019,13885
11,1028,12602
11,1036,11638
11,1044,10716
11,1056,18635
11,1073,15288
11,1089,12984
11,1105,10860
11,1122,9327
11,1138,8293
11,1155,7250
11,1171,6654
11,1187,6054
11,1204,5470
11,1220,5190
11,1236,4823
11,1253,4499
11,1269,4177
11,1286,4143
11,1302,3920
11,1318,3774
11,1335,3703
11,1351,3473
11,1368,3455
11,1384,3334
11,1400,3263
11,1417,3057
11,1433,2969
11,1449,2882
11,1466,2681
11,1482,2594
11,1499,2632
11,1515,2498
11,1531,2408
11,1548,2387
11,1564,2389
11,1581,2267
11,1597,2110
11,1613,2171
11,1630,2026
11,1646,2003
11,1662,1998
11,1679,1954
11,1695,1940
11,1712,1923
11,1728,1881
11,1744,1761
11,1761,1798
11,1777,1685
11,1794,1642
11,1810,1636
11,1826,1517
11,1843,1482
11,1859,1445
11,1875,1512
11,1892,1409
11,1908,1439
11,1925,1383
11,1941,1399
11,1957,1295
11,1974,1243
11,1990,1256
11,2007,1227
11,2023,1230
11,2039,1150
11,2056,1214
11,2072,1145
11,2088,1118
11,2113,2126
11,2146,2092
11,2179,1931
11,2211,1972
11,2244,1921
11,2277,1775
11,2310,1742
11,2342,1584
11,2375,1615
11,2408,1573
11,2441,1470
11,2473,1407
11,2506,1356
11,2539,1393
11,2572,1227
11,2605,1179
11,2637,1160
11,2670,1123
11,2703,1111
11,2736,1017
11,2768,997
11,2801,889
11,2834,851
11,2867,785
11,2899,772
11,2932,715
11,2965,637
11,2998,643
11,3031,571
11,3063,561
11,3096,534
11,3129,528
11,3162,483
11,3194,442
11,3227,439
11,3260,398
11,3293,379
11,3325,313
11,3358,331
11,3391,324
11,3424,319
11,3457,297
11,3489,266
11,3522,257
11,3555,214
11,3588,212
11,3620,224
11,3653,205
11,3686,187
11,3719,196
11,3751,172
11,3784,170
11,3817,172
11,3850,139
11,3883,131
11,3915,132
11,3948,114
11,3981,113
11,4014,115
11,4046,95
11,4079,90
11,4112,115
11,4145,99
11,4177,97
11,4227,163
11,4292,159
11,4358,130
11,4423,111
11,4489,97
11,4554,117
11,4620,88
11,4685,61
11,4751,76
11,4816,61
11,4882,65
11,4947,52
11,5013,57
11,5079,56
11,5144,42
11,5210,37
11,5275,37
11,5341,36
11,5406,20
11,5472,21
11,5537,30
11,5603,15
11,5668,21
11,5734,14
11,5799,18
11,5865,14
11,5931,9
11,5996,10
11,6062,21
11,6127,10
11,6193,10
11,6258,10
11,6324,12
11,6389,10
11,6455,14
11,6520,9
11,6586,7
11,6651,7
11,6717,5
11,6782,4
11,6848,7
11,6914,1
11,6979,2
11,7045,1
11,7110,2
11,7176,1
11,7241,4
11,7307,1
11,7372,1
11,7438,2
11,7503,4
11,7569,1
11,7634,5
11,7700,2
11,7766,1
11,7897,1
11,8093,1
11,8224,3
11,8290,1
11,8355,2
11,8454,6
11,8585,4
11,8716,1
11,8847,1
11,8978,3
11,9109,1
11,9371,1
11,9502,1
11,9764,2
11,9895,1
11,10027,4
11,10289,1
11,10420,2
11,10551,1
11,10682,4
11,10813,2
11,11206,1
11,11337,2
11,12779,1
11,13697,3
11,13828,7
11,13959,4
11,16187,1
11,16318,2
11,16449,10
11,16580,1
12,2,1
12,3,1
12,4,2
12,132,1
12,146,1
12,162,1
12,164,1
12,284,1
12,288,1
12,305,1
12,321,1
12,423,1
12,428,1
12,452,1
12,468,1
12,544,1
12,561,1
12,585,1
12,618,1
12,667,1
12,741,1
12,774,1
12,782,2
12,790,4
12,798,10
12,806,26
12,815,40
12,823,76
12,831,238
12,839,333
12,847,562
12,856,991
12,864,1619
12,872,2529
12,880,3935
12,888,5596
12,897,7856
12,905,10223
12,913,13084
12,921,15323
12,929,18070
12,937,20232
12,946,21466
12,954,23015
12,962,23876
12,970,23918
12,978,23411
12,987,22990
12,995,21827
12,1003,20692
12,1011,18697
12,1019,17693
12,1028,15838
12,1036,14580
12,1044,13662
12,1056,23622
12,1073,19552
12,1089,15903
12,1105,13164
12,1122,10957
12,1138,9218
12,1155,8111
12,1171,7110
12,1187,6494
12,1204,5978
12,1220,5443
12,1236,5138
12,1253,4760
12,1269,4532
12,1286,4058
12,1302,3839
12,1318,3767
12,1335,3618
12,1351,3428
12,1368,3182
12,1384,3152
12,1400,3112
12,1417,2999
12,1433,2915
12,1449,2899
12,1466,2786
12,1482,2585
12,1499,2662
12,1515,2512
12,1531,2450
12,1548,2376
12,1564,2259
12,1581,2273
12,1597,2237
12,1613,2087
12,1630,2172
12,1646,1901
12,1662,1901
12,1679,1901
12,1695,1843
12,1712,1884
12,1728,1724
12,1744,1749
12,1761,1706
12,1777,1706
12,1794,1644
12,1810,1620
12,1826,1487
12,1843,1491
12,1859,1465
12,1875,1472
12,1892,1455
12,1908,1415
12,1925,1396
12,1941,1278
12,1957,1324
12,1974,1197
12,1990,1219
12,2007,1254
12,2023,1172
12,2039,1149
12,2056,1124
12,2072,1097
12,2088,1011
12,2113,1980
12,2146,2111
12,2179,2020
12,2211,1826
12,2244,1801
12,2277,1704
12,2310,1766
12,2342,1675
12,2375,1680
12,2408,1576
12,2441,1494
12,2473,1507
12,2506,1471
12,2539,1430
12,2572,1264
12,2605,1282
12,2637,1231
12,2670,1112
12,2703,1142
12,2736,1058
12,2768,1070
12,2801,937
12,2834,943
12,2867,870
12,2899,814
12,2932,812
12,2965,721
12,2998,667
12,3031,656
12,3063,632
12,3096,635
12,3129,601
12,3162,574
12,3194,528
12,3227,477
12,3260,483
12,3293,510
12,3325,455
12,3358,431
12,3391,430
12,3424,427
12,3457,401
12,3489,324
12,3522,346
12,3555,329
12,3588,314
12,3620,301
12,3653,285
12,3686,280
12,3719,270
12,3751,266
12,3784,241
12,3817,255
12,3850,268
12,3883,217
12,3915,205
12,3948,215
12,3981,215
12,4014,186
12,4046,210
12,4079,184
12,4112,155
12,4145,165
12,4177,153
12,4227,305
12,4292,283
12,4358,247
12,4423,216
12,4489,216
12,4554,212
12,4620,217
12,4685,187
12,4751,174
12,4816,189
12,4882,152
12,4947,113
12,5013,139
12,5079,128
12,5144,138
12,5210,117
12,5275,91
12,5341,112
12,5406,112
12,5472,87
12,5537,82
12,5603,76
12,5668,71
12,5734,67
12,5799,67
12,5865,54
12,5931,54
12,5996,44
12,6062,50
12,6127,38
12,6193,41
12,6258,27
12,6324,27
12,6389,38
12,6455,31
12,6520,23
12,6586,17
12,6651,17
12,6717,24
12,6782,23
12,6848,24
12,6914,19
12,6979,23
12,7045,9
12,7110,17
12,7176,16
12,7241,18
12,7307,13
12,7372,17
12,7438,9
12,7503,16
12,7569,9
12,7634,13
12,7700,13
12,7766,12
12,7831,11
12,7897,10
12,7962,10
12,8028,17
12,8093,11
12,8159,15
12,8224,18
12,8290,17
12,8355,18
12,8454,20
12,8585,18
12,8716,7
12,8847,4
12,8978,5
12,9109,6
12,9240,3
12,9371,9
12,9502,4
12,9633,6
12,9764,8
12,9895,8
12,10027,2
12,10158,6
12,10289,6
12,10420,2
12,10551,3
12,10682,4
12,10813,3
12,10944,1
12,11075,1
12,11206,2
12,11337,1
12,11730,4
12,11862,2
12,11993,5
12,12124,7
12,12255,2
12,12386,1
12,12517,1
12,12648,4
12,12779,1
12,13172,2
12,13565,2
12,13828,1
12,14614,2
12,15007,2
12,15400,1
12,15532,2
12,15663,1
12,16318,1
12,17432,1
12,18743,1
12,19267,1
12,19791,1
12,20054,1
12,20840,1
12,21889,1
12,22151,1
12,22675,2
12,22937,5
12,23461,1
12,24248,1
12,24772,1
12,25034,1
12,25296,1
13,3,2
13,4,1
13,4,1
13,148,1
13,164,1
13,181,1
13,201,1
13,387,1
13,403,1
13,440,1
13,456,1
13,544,2
13,569,1
13,626,1
13,700,1
13,708,1
13,749,1
13,806,1
13,839,1
13,847,2
13,856,2
13,864,2
13,872,4
13,880,6
13,888,28
13,897,37
13,905,102
13,913,126
13,921,241
13,929,345
13,937,553
13,946,927
13,954,1440
13,962,2094
13,970,3060
13,978,4124
13,987,5523
13,995,7294
13,1003,8892
13,1011,10443
13,1019,11957
13,1028,13511
13,1036,15254
13,1044,16392
13,1056,35228
13,1073,36918
13,1089,36802
13,1105,35088
13,1122,32877
13,1138,30019
13,1155,27124
13,1171,23830
13,1187,20346
13,1204,17620
13,1220,15129
13,1236,12790
13,1253,11093
13,1269,9410
13,1286,8257
13,1302,7338
13,1318,6439
13,1335,5950
13,1351,5279
13,1368,4878
13,1384,4582
13,1400,4193
13,1417,3941
13,1433,3787
13,1449,3670
13,1466,3616
13,1482,3405
13,1499,3248
13,1515,3184
13,1531,3125
13,1548,2887
13,1564,2825
13,1581,2721
13,1597,2642
13,1613,2526
13,1630,2411
13,1646,2402
13,1662,2286
13,1679,2221
13,1695,2110
13,1712,2004
13,1728,2019
13,1744,1986
13,1761,1908
13,1777,1781
13,1794,1698
13,1810,1726
13,1826,1671
13,1843,1626
13,1859,1567
13,1875,1464
13,1892,1498
13,1908,1529
13,1925,1396
13,1941,1418
13,1957,1392
13,1974,1312
13,1990,1313
13,2007,1281
13,2023,1218
13,2039,1209
13,2056,1220
13,2072,1170
13,2088,1157
13,2113,2215
13,2146,2014
13,2179,1920
13,2211,1841
13,2244,1672
13,2277,1699
13,2310,1664
13,2342,1572
13,2375,1482
13,2408,1399
13,2441,1328
13,2473,1268
13,2506,1236
13,2539,1166
13,2572,1141
13,2605,1083
13,2637,997
13,2670,928
13,2703,872
13,2736,852
13,2768,813
13,2801,784
13,2834,730
13,2867,726
13,2899,647
13,2932,623
13,2965,598
13,2998,535
13,3031,504
13,3063,497
13,3096,462
13,3129,468
13,3162,434
13,3194,394
13,3227,375
13,3260,325
13,3293,359
13,3325,323
13,3358,283
13,3391,322
13,3424,263
13,3457,227
13,3489,248
13,3522,267
13,3555,242
13,3588,245
13,3620,224
13,3653,218
13,3686,201
13,3719,196
13,3751,186
13,3784,185
13,3817,185
13,3850,164
13,3883,155
13,3915,145
13,3948,142
13,3981,143
13,4014,100
13,4046,118
13,4079,122
13,4112,114
13,4145,108
13,4177,105
13,4227,190
13,4292,165
13,4358,161
13,4423,140
13,4489,119
13,4554,116
13,4620,107
13,4685,88
13,4751,75
13,4816,90
13,4882,84
13,4947,69
13,5013,73
13,5079,66
13,5144,53
13,5210,72
13,5275,49
13,5341,51
13,5406,40
13,5472,52
13,5537,27
13,5603,30
13,5668,31
13,5734,26
13,5799,31
13,5865,27
13,5931,28
13,5996,33
13,6062,23
13,6127,26
13,6193,18
13,6258,17
13,6324,25
13,6389,17
13,6455,18
13,6520,15
13,6586,12
13,6651,15
13,6717,19
13,6782,6
13,6848,11
13,6914,8
13,6979,11
13,7045,10
13,7110,10
13,7176,5
13,7241,17
13,7307,5
13,7372,5
13,7438,5
13,7503,13
13,7569,6
13,7634,12
13,7700,7
13,7766,3
13,7831,8
13,7897,9
13,7962,8
13,8028,4
13,8093,8
13,8159,7
13,8224,9
13,8290,11
13,8355,8
13,8454,16
13,8585,17
13,8716,13
13,8847,12
13,8978,14
13,9109,10
13,9240,11
13,9371,8
13,9502,6
13,9633,9
13,9764,12
13,9895,10
13,10027,5
13,10158,6
13,10289,15
13,10420,9
13,10551,6
13,10682,6
13,10813,9
13,10944,11
13,11075,9
13,11206,7
13,11337,11
13,11468,9
13,11599,8
13,11730,3
13,11862,3
13,11993,6
13,12124,10
13,12255,4
13,12386,4
13,12517,6
13,12648,9
13,12779,9
13,12910,4
13,13041,7
13,13172,5
13,13303,10
13,13434,11
13,13565,4
13,13697,3
13,13828,2
13,13959,1
13,14090,3
13,14221,6
13,14352,2
13,14483,3
13,14614,2
13,14876,1
13,15007,1
13,15138,2
13,15269,2
13,15532,6
13,15663,2
13,15925,3
13,16318,5
13,16449,2
13,16580,1
13,16711,1
13,17170,4
13,17432,1
13,17694,2
13,17956,1
13,18219,2
13,18481,2
13,18743,2
13,19005,1
13,19791,1
13,20054,2
13,20316,1
13,20578,2
13,20840,2
13,21102,1
13,21626,1
13,22413,3
13,22675,1
13,22937,1
13,23199,2
13,23724,2
13,23986,1
13,24510,2
13,24772,2
13,25034,1
13,25296,1
13,25559,2
13,26607,2
13,28180,1
13,33816,1
13,34340,1
14,2,1
14,3,1
14,4,1
14,4,1
14,162,1
14,191,2
14,228,1
14,346,1
14,354,1
14,366,1
14,391,1
14,505,1
14,528,2
14,536,1
14,692,1
14,708,1
14,733,1
14,798,1
14,847,1
14,856,1
14,946,2
14,954,1
14,970,2
14,978,1
14,987,6
14,995,7
14,1003,15
14,1011,15
14,1019,24
14,1028,33
14,1036,47
14,1044,73
14,1056,173
14,1073,293
14,1089,588
14,1105,1181
14,1122,1954
14,1138,3216
14,1155,4997
14,1171,7236
14,1187,9900
14,1204,12841
14,1220,16152
14,1236,19478
14,1253,22122
14,1269,24749
14,1286,26256
14,1302,27301
14,1318,28005
14,1335,27619
14,1351,26679
14,1368,25514
14,1384,24187
14,1400,22146
14,1417,20064
14,1433,18327
14,1449,16881
14,1466,15320
14,1482,13718
14,1499,12606
14,1515,11285
14,1531,10154
14,1548,9207
14,1564,8492
14,1581,7548
14,1597,6811
14,1613,6191
14,1630,5908
14,1646,5475
14,1662,4845
14,1679,4293
14,1695,4095
14,1712,3692
14,1728,3418
14,1744,3205
14,1761,2913
14,1777,2788
14,1794,2567
14,1810,2382
14,1826,2270
14,1843,2076
14,1859,2003
14,1875,1886
14,1892,1716
14,1908,1518
14,1925,1463
14,1941,1476
14,1957,1292
14,1974,1295
14,1990,1248
14,2007,1165
14,2023,1098
14,2039,1083
14,2056,968
14,2072,973
14,2088,880
14,2113,1609
14,2146,1360
14,2179,1304
14,2211,1157
14,2244,1001
14,2277,897
14,2310,797
14,2342,643
14,2375,604
14,2408,538
14,2441,492
14,2473,450
14,2506,402
14,2539,402
14,2572,339
14,2605,322
14,2637,293
14,2670,267
14,2703,231
14,2736,221
14,2768,202
14,2801,199
14,2834,161
14,2867,147
14,2899,146
14,2932,164
14,2965,123
14,2998,121
14,3031,113
14,3063,105
14,3096,109
14,3129,96
14,3162,84
14,3194,90
14,3227,84
14,3260,98
14,3293,66
14,3325,82
14,3358,84
14,3391,69
14,3424,68
14,3457,73
14,3489,43
14,3522,48
14,3555,56
14,3588,53
14,3620,56
14,3653,43
14,3686,30
14,3719,36
14,3751,32
14,3784,29
14,3817,32
14,3850,30
14,3883,34
14,3915,26
14,3948,24
14,3981,29
14,4014,19
14,4046,23
14,4079,26
14,4112,26
14,4145,31
14,4177,37
14,4227,40
14,4292,61
14,4358,43
14,4423,56
14,4489,37
14,4554,32
14,4620,32
14,4685,35
14,4751,25
14,4816,28
14,4882,23
14,4947,36
14,5013,38
14,5079,23
14,5144,27
14,5210,28
14,5275,22
14,5341,25
14,5406,24
14,5472,22
14,5537,11
14,5603,17
14,5668,21
14,5734,20
14,5799,6
14,5865,8
14,5931,13
14,5996,14
14,6062,16
14,6127,12
14,6193,12
14,6258,8
14,6324,8
14,6389,14
14,6455,10
14,6520,9
14,6586,4
14,6651,13
14,6717,10
14,6782,8
14,6848,10
14,6914,10
14,6979,8
14,7045,8
14,7110,10
14,7176,5
14,7241,8
14,7307,12
14,7372,9
14,7438,5
14,7503,4
14,7569,7
14,7634,5
14,7700,9
14,7766,4
14,7831,3
14,7897,1
14,7962,4
14,8028,2
14,8093,1
14,8159,3
14,8224,7
14,8290,7
14,8355,3
14,8454,9
14,8585,6
14,8716,6
14,8847,7
14,8978,10
14,9109,4
14,9240,9
14,9371,4
14,9502,7
14,9633,6
14,9764,3
14,9895,6
14,10027,7
14,10158,4
14,10289,3
14,10420,6
14,10551,5
14,10682,4
14,10813,4
14,10944,4
14,11075,8
14,11206,5
14,11337,2
14,11468,2
14,11599,4
14,11730,3
14,11862,7
14,11993,3
14,12124,5
14,12255,3
14,12386,4
14,12517,5
14,12648,4
14,12779,4
14,12910,4
14,13041,5
14,13172,2
14,13303,6
14,13434,2
14,13565,2
14,13697,3
14,13828,1
14,13959,3
14,14090,2
14,14221,3
14,14352,2
14,14483,3
14,14614,1
14,14745,1
14,14876,3
14,15007,1
14,15138,2
14,15269,4
14,15400,3
14,15532,1
14,15663,1
14,15794,3
14,15925,4
14,16056,1
14,16318,3
14,16449,1
14,16711,2
14,16908,6
14,17170,5
14,17432,2
14,17694,2
14,17956,2
14,18219,2
14,18481,1
14,18743,1
14,19267,2
14,19529,2
14,19791,1
14,20054,4
14,20316,3
14,20578,1
14,20840,1
14,21102,1
14,22413,1
14,23724,1
14,25296,1
14,30539,1
14,31326,1
15,2,1
15,4,1
15,4,1
15,4,1
15,257,1
15,382,1
15,456,1
15,522,1
15,536,1
15,651,1
15,692,1
15,774,1
15,815,1
15,905,1
15,954,1
15,970,1
15,1171,2
15,1187,3
15,1204,3
15,1220,6
15,1236,2
15,1253,2
15,1269,5
15,1286,3
15,1302,12
15,1318,20
15,1335,17
15,1351,13
15,1368,20
15,1384,19
15,1400,31
15,1417,43
15,1433,70
15,1449,88
15,1466,104
15,1482,149
15,1499,188
15,1515,286
15,1531,348
15,1548,438
15,1564,565
15,1581,759
15,1597,951
15,1613,1219
15,1630,1340
15,1646,1673
15,1662,2018
15,1679,2436
15,1695,2638
15,1712,3064
15,1728,3488
15,1744,3812
15,1761,4098
15,1777,4402
15,1794,4674
15,1810,4794
15,1826,5040
15,1843,5147
15,1859,5304
15,1875,5441
15,1892,5496
15,1908,5653
15,1925,5719
15,1941,5953
15,1957,5955
15,1974,6347
15,1990,6346
15,2007,6592
15,2023,6958
15,2039,7115
15,2056,7199
15,2072,7713
15,2088,7834
15,2113,16654
15,2146,17068
15,2179,17380
15,2211,17573
15,2244,17522
15,2277,16589
15,2310,15858
15,2342,14661
15,2375,13512
15,2408,12216
15,2441,10793
15,2473,9564
15,2506,8424
15,2539,7108
15,2572,6261
15,2605,5304
15,2637,4511
15,2670,3732
15,2703,3022
