log2_bs,clat,freq
16,274726912,4
16,278921216,4
16,283115520,13
16,287309824,5
16,291504128,3
16,295698432,9
16,299892736,4
16,304087040,3
16,308281344,4
16,312475648,6
16,316669952,12
16,320864256,11
16,325058560,5
16,329252864,3
16,333447168,4
16,337641472,5
16,346030080,8
16,350224384,1
16,354418688,1
16,358612992,2
16,362807296,4
16,367001600,4
16,371195904,4
16,375390208,8
16,379584512,3
16,383778816,1
16,392167424,2
16,396361728,1
16,400556032,3
16,404750336,4
16,408944640,2
16,413138944,2
16,417333248,5
16,421527552,8
16,434110464,1
16,442499072,4
16,446693376,1
16,450887680,1
16,455081984,6
16,459276288,3
16,463470592,1
16,467664896,1
16,488636416,1
16,492830720,1
16,497025024,2
16,501219328,2
16,513802240,6
16,517996544,1
16,557842432,1
16,608174080,1
16,624951296,1
16,633339904,1
16,666894336,3
16,683671552,1
16,692060160,1
9,16908288,2
9,18481152,1
9,19267584,2
9,20578304,1
9,21102592,3
9,21364736,1
9,21626880,1
9,21889024,3
9,22151168,6
9,22413312,5
9,22675456,1
9,22937600,5
9,23199744,5
9,23461888,5
9,23724032,3
9,24248320,2
9,24510464,9
9,24772608,13
9,25034752,3
9,25296896,5
9,25559040,6
9,25821184,10
9,26083328,15
9,26345472,8
9,26607616,13
9,26869760,5
9,27131904,10
9,27394048,6
9,27656192,15
9,27918336,6
9,28180480,15
9,28442624,9
9,28704768,11
9,28966912,22
9,29229056,20
9,29491200,18
9,29753344,19
9,30015488,17
9,30277632,13
9,30539776,16
9,30801920,10
9,31064064,16
9,31326208,16
9,31588352,10
9,31850496,9
9,32112640,19
9,32374784,19
9,32636928,16
9,32899072,16
9,33161216,27
9,33423360,22
9,33816576,34
9,34340864,38
9,34865152,52
9,35389440,67
9,35913728,54
9,36438016,55
9,36962304,51
9,37486592,71
9,38010880,55
9,38535168,69
9,39059456,67
9,39583744,93
9,40108032,69
9,40632320,84
9,41156608,84
9,41680896,87
9,42205184,117
9,42729472,91
9,43253760,106
9,43778048,94
9,44302336,85
9,44826624,73
9,45350912,76
9,45875200,112
9,46399488,121
9,46923776,91
9,47448064,102
9,47972352,93
9,48496640,121
9,49020928,110
9,49545216,72
9,50069504,75
9,50593792,87
9,51118080,80
9,51642368,90
9,52166656,115
9,52690944,102
9,53215232,134
9,53739520,84
9,54263808,88
9,54788096,81
9,55312384,98
9,55836672,109
9,56360960,108
9,56885248,91
9,57409536,76
9,57933824,90
9,58458112,108
9,58982400,84
9,59506688,96
9,60030976,95
9,60555264,102
9,61079552,100
9,61603840,87
9,62128128,82
9,62652416,115
9,63176704,80
9,63700992,122
9,64225280,83
9,64749568,96
9,65273856,97
9,65798144,90
9,66322432,61
9,66846720,90
9,67633152,181
9,68681728,176
9,69730304,207
9,70778880,192
9,71827456,175
9,72876032,156
9,73924608,166
9,74973184,157
9,76021760,149
9,77070336,177
9,78118912,128
9,79167488,123
9,80216064,139
9,81264640,131
9,82313216,109
9,83361792,142
9,84410368,144
9,85458944,124
9,86507520,97
9,87556096,92
9,88604672,124
9,89653248,92
9,90701824,115
9,91750400,151
9,92798976,77
9,93847552,107
9,94896128,95
9,95944704,112
9,96993280,99
9,98041856,76
9,99090432,105
9,100139008,95
9,101187584,74
9,102236160,66
9,103284736,72
9,104333312,53
9,105381888,60
9,106430464,61
9,107479040,51
9,108527616,75
9,109576192,59
9,110624768,57
9,111673344,71
9,112721920,56
9,113770496,47
9,114819072,47
9,115867648,41
9,116916224,34
9,117964800,42
9,119013376,34
9,120061952,46
9,121110528,42
9,122159104,38
9,123207680,35
9,124256256,35
9,125304832,44
9,126353408,43
9,127401984,25
9,128450560,28
9,129499136,29
9,130547712,28
9,131596288,36
9,132644864,21
9,133693440,24
9,135266304,46
9,137363456,56
9,139460608,26
9,141557760,51
9,143654912,39
9,145752064,33
9,147849216,45
9,149946368,30
9,152043520,31
9,154140672,31
9,156237824,11
9,158334976,24
9,160432128,16
9,162529280,22
9,164626432,12
9,166723584,25
9,168820736,27
9,170917888,12
9,173015040,7
9,175112192,6
9,177209344,16
9,179306496,7
9,181403648,12
9,183500800,22
9,185597952,5
9,187695104,6
9,189792256,13
9,191889408,2
9,193986560,4
9,196083712,2
9,198180864,4
9,200278016,13
9,202375168,4
9,204472320,3
9,206569472,6
9,208666624,5
9,210763776,1
9,212860928,3
9,214958080,4
9,217055232,4
9,219152384,2
9,221249536,11
9,223346688,1
9,225443840,3
9,227540992,2
9,229638144,2
9,231735296,4
9,242221056,7
9,244318208,6
9,248512512,1
9,254803968,1
9,256901120,4
9,261095424,2
9,267386880,2
9,270532608,2
9,295698432,1
9,299892736,1
9,304087040,1
9,333447168,1
9,337641472,2
9,354418688,1
9,383778816,2
9,408944640,1
9,459276288,3
9,488636416,4
9,497025024,8
9,513802240,3
9,517996544,2
9,530579456,1
9,541065216,2
9,549453824,3
9,557842432,1
9,574619648,3
9,599785472,5
9,641728512,3
10,5734400,1
10,6324224,1
10,6455296,1
10,6586368,1
10,6717440,1
10,7176192,2
10,7241728,3
10,7569408,1
10,7962624,3
10,8028160,1
10,8290304,1
10,8454144,2
10,8847360,2
10,9109504,6
10,9240576,5
10,9371648,1
10,9502720,1
10,9633792,2
10,9895936,2
10,10027008,1
10,10158080,2
10,10289152,2
10,10420224,9
10,10551296,4
10,10682368,3
10,10944512,2
10,11075584,3
10,11337728,5
10,11468800,8
10,11599872,6
10,11730944,2
10,11862016,5
10,11993088,5
10,12124160,4
10,12255232,2
10,12386304,2
10,12517376,7
10,12648448,11
10,12779520,7
10,12910592,5
10,13041664,3
10,13172736,2
10,13303808,2
10,13434880,4
10,13565952,8
10,13697024,11
10,13828096,7
10,13959168,1
10,14090240,3
10,14221312,5
10,14352384,5
10,14483456,10
10,14614528,10
10,14745600,6
10,14876672,2
10,15007744,2
10,15138816,4
10,15269888,8
10,15400960,11
10,15532032,12
10,15663104,14
10,15794176,3
10,15925248,8
10,16056320,10
10,16187392,9
10,16318464,9
10,16449536,9
10,16580608,4
10,16711680,9
10,16908288,16
10,17170432,15
10,17432576,25
10,17694720,32
10,17956864,31
10,18219008,34
10,18481152,19
10,18743296,40
10,19005440,41
10,19267584,33
10,19529728,35
10,19791872,44
10,20054016,46
10,20316160,45
10,20578304,40
10,20840448,45
10,21102592,47
10,21364736,25
10,21626880,30
10,21889024,52
10,22151168,42
10,22413312,38
10,22675456,55
10,22937600,46
10,23199744,51
10,23461888,54
10,23724032,46
10,23986176,46
10,24248320,53
10,24510464,50
10,24772608,61
10,25034752,65
10,25296896,44
10,25559040,68
10,25821184,48
10,26083328,53
10,26345472,69
10,26607616,67
10,26869760,62
10,27131904,71
10,27394048,58
10,27656192,78
10,27918336,66
10,28180480,76
10,28442624,73
10,28704768,83
10,28966912,76
10,29229056,88
10,29491200,83
10,29753344,78
10,30015488,72
10,30277632,74
10,30539776,83
10,30801920,77
10,31064064,72
10,31326208,73
10,31588352,81
10,31850496,77
10,32112640,78
10,32374784,82
10,32636928,106
10,32899072,86
10,33161216,88
10,33423360,82
10,33816576,181
10,34340864,201
10,34865152,197
10,35389440,208
10,35913728,207
10,36438016,210
10,36962304,236
10,37486592,238
10,38010880,205
10,38535168,188
10,39059456,218
10,39583744,170
10,40108032,200
10,40632320,142
10,41156608,203
10,41680896,184
10,42205184,171
10,42729472,197
10,43253760,212
10,43778048,170
10,44302336,156
10,44826624,147
10,45350912,183
10,45875200,189
10,46399488,156
10,46923776,167
10,47448064,176
10,47972352,132
10,48496640,154
10,49020928,153
10,49545216,163
10,50069504,132
10,50593792,171
10,51118080,146
10,51642368,141
10,52166656,175
10,52690944,151
10,53215232,140
10,53739520,162
10,54263808,143
10,54788096,227
10,55312384,144
10,55836672,181
10,56360960,136
10,56885248,147
10,57409536,152
10,57933824,127
10,58458112,127
10,58982400,133
10,59506688,75
10,60030976,84
10,60555264,97
10,61079552,115
10,61603840,145
10,62128128,92
10,62652416,102
10,63176704,113
10,63700992,90
10,64225280,112
10,64749568,96
10,65273856,97
10,65798144,98
10,66322432,84
10,66846720,90
10,67633152,159
10,68681728,182
10,69730304,165
10,70778880,204
10,71827456,171
10,72876032,144
10,73924608,104
10,74973184,123
10,76021760,129
10,77070336,122
10,78118912,101
10,79167488,118
10,80216064,121
10,81264640,111
10,82313216,126
10,83361792,104
10,84410368,106
10,85458944,95
10,86507520,50
10,87556096,82
10,88604672,89
10,89653248,80
10,90701824,51
10,91750400,88
10,92798976,60
10,93847552,28
10,94896128,69
10,95944704,40
10,96993280,59
10,98041856,45
10,99090432,32
10,100139008,46
10,101187584,18
10,102236160,28
10,103284736,30
10,104333312,33
10,105381888,31
10,106430464,40
10,107479040,22
10,108527616,30
10,109576192,25
10,110624768,40
10,111673344,34
10,112721920,40
10,113770496,29
10,114819072,17
10,115867648,26
10,116916224,29
10,117964800,16
10,119013376,7
10,120061952,20
10,121110528,10
10,122159104,7
10,123207680,20
10,124256256,8
10,125304832,7
10,126353408,19
10,127401984,17
10,128450560,5
10,129499136,19
10,130547712,12
10,131596288,10
10,132644864,13
10,133693440,6
10,135266304,20
10,137363456,17
10,139460608,14
10,141557760,4
10,143654912,4
10,145752064,2
10,147849216,1
10,149946368,1
10,152043520,1
10,154140672,4
10,156237824,1
10,158334976,5
10,160432128,2
10,164626432,2
10,166723584,3
10,168820736,1
10,173015040,1
10,175112192,1
10,179306496,1
10,181403648,1
10,183500800,1
10,185597952,3
10,187695104,5
10,193986560,1
10,198180864,2
10,206569472,3
10,210763776,1
10,221249536,1
10,225443840,4
10,227540992,1
10,235929600,1
10,246415360,3
10,248512512,1
10,265289728,3
10,270532608,2
10,287309824,2
10,291504128,6
10,304087040,4
10,329252864,8
10,346030080,2
10,362807296,4
10,367001600,2
10,438304768,7
10,446693376,1
10,488636416,3
10,492830720,1
10,497025024,1
10,501219328,6
10,509607936,2
10,517996544,1
10,522190848,1
10,530579456,2
10,549453824,1
10,566231040,4
10,750780416,4
11,8978432,1
11,9109504,1
11,9633792,1
11,11993088,2
11,12386304,1
11,12517376,1
11,12910592,1
11,13172736,2
11,13303808,2
11,14221312,4
11,14352384,5
11,14745600,1
11,15007744,3
11,15138816,4
11,15269888,3
11,15400960,2
11,15925248,2
11,16318464,2
11,16449536,4
11,16580608,2
11,16711680,2
11,16908288,1
11,17170432,8
11,17432576,3
11,17694720,6
11,17956864,4
11,18219008,4
11,18481152,1
11,18743296,6
11,19005440,3
11,19267584,2
11,19529728,6
11,19791872,5
11,20054016,5
11,20316160,2
11,20578304,8
11,20840448,7
11,21102592,19
11,21364736,9
11,21626880,20
11,22151168,3
11,22413312,16
11,22675456,7
11,22937600,24
11,23199744,14
11,23461888,15
11,23724032,14
11,23986176,11
11,24248320,20
11,24510464,11
11,24772608,16
11,25034752,14
11,25296896,17
11,25559040,14
11,25821184,13
11,26083328,22
11,26345472,11
11,26607616,13
11,26869760,23
11,27131904,19
11,27394048,18
11,27656192,36
11,27918336,13
11,28180480,34
11,28442624,32
11,28704768,32
11,28966912,38
11,29229056,30
11,29491200,25
11,29753344,27
11,30015488,29
11,30277632,28
11,30539776,28
11,30801920,27
11,31064064,24
11,31326208,31
11,31588352,18
11,31850496,34
11,32112640,50
11,32374784,33
11,32636928,38
11,32899072,39
11,33161216,34
11,33423360,32
11,33816576,77
11,34340864,79
11,34865152,92
11,35389440,70
11,35913728,102
11,36438016,84
11,36962304,60
11,37486592,79
11,38010880,79
11,38535168,69
11,39059456,84
11,39583744,80
11,40108032,91
11,40632320,87
11,41156608,110
11,41680896,90
11,42205184,85
11,42729472,97
11,43253760,77
11,43778048,113
11,44302336,111
11,44826624,83
11,45350912,97
11,45875200,106
11,46399488,86
11,46923776,93
11,47448064,87
11,47972352,107
11,48496640,136
11,49020928,112
11,49545216,99
11,50069504,96
11,50593792,92
11,51118080,99
11,51642368,75
11,52166656,83
11,52690944,80
11,53215232,93
11,53739520,71
11,54263808,86
11,54788096,82
11,55312384,78
11,55836672,98
11,56360960,86
11,56885248,89
11,57409536,73
11,57933824,95
11,58458112,81
11,58982400,93
11,59506688,79
11,60030976,116
11,60555264,97
11,61079552,89
11,61603840,86
11,62128128,103
11,62652416,75
11,63176704,88
11,63700992,63
11,64225280,105
11,64749568,81
11,65273856,77
11,65798144,75
11,66322432,110
11,66846720,67
11,67633152,178
11,68681728,138
11,69730304,134
11,70778880,120
11,71827456,127
11,72876032,137
11,73924608,106
11,74973184,113
11,76021760,84
11,77070336,116
11,78118912,111
11,79167488,111
11,80216064,74
11,81264640,97
11,82313216,110
11,83361792,84
11,84410368,107
11,85458944,74
11,86507520,79
11,87556096,60
11,88604672,64
11,89653248,92
11,90701824,70
11,91750400,74
11,92798976,83
11,93847552,86
11,94896128,68
11,95944704,55
11,96993280,71
11,98041856,73
11,99090432,65
11,100139008,59
11,101187584,63
11,102236160,71
11,103284736,58
11,104333312,63
11,105381888,55
11,106430464,32
11,107479040,53
11,108527616,41
11,109576192,61
11,110624768,38
11,111673344,44
11,112721920,28
11,113770496,26
11,114819072,45
11,115867648,34
11,116916224,32
11,117964800,46
11,119013376,35
11,120061952,33
11,121110528,46
11,122159104,19
11,123207680,32
11,124256256,16
11,125304832,25
11,126353408,19
11,127401984,18
11,128450560,20
11,129499136,15
11,130547712,22
11,131596288,18
11,132644864,29
11,133693440,10
11,135266304,34
11,137363456,54
11,139460608,36
11,141557760,26
11,143654912,41
11,145752064,32
11,147849216,23
11,149946368,30
11,152043520,23
11,154140672,23
11,156237824,6
11,158334976,22
11,160432128,18
11,162529280,18
11,164626432,12
11,166723584,8
11,168820736,25
11,170917888,10
11,173015040,14
11,175112192,12
11,177209344,11
11,179306496,8
11,181403648,6
11,183500800,4
11,187695104,1
11,189792256,4
11,191889408,3
11,193986560,1
11,196083712,1
11,198180864,1
11,200278016,2
11,202375168,11
11,204472320,16
11,206569472,2
11,208666624,4
11,210763776,11
11,212860928,3
11,214958080,3
11,217055232,1
11,219152384,4
11,221249536,12
11,225443840,11
11,229638144,7
11,231735296,2
11,235929600,7
11,238026752,5
11,240123904,1
11,242221056,5
11,244318208,3
11,246415360,2
11,250609664,1
11,265289728,3
11,267386880,3
11,270532608,7
11,274726912,4
11,278921216,8
11,287309824,5
11,291504128,3
11,295698432,3
11,299892736,2
11,304087040,16
11,325058560,1
11,329252864,9
11,333447168,2
11,337641472,12
11,341835776,1
11,346030080,7
11,354418688,7
11,358612992,1
11,367001600,4
11,371195904,4
11,375390208,19
11,379584512,1
11,383778816,1
11,387973120,2
11,392167424,8
11,396361728,1
11,400556032,1
11,404750336,3
11,408944640,5
11,417333248,3
11,421527552,3
11,429916160,19
11,434110464,4
11,438304768,16
11,442499072,6
11,446693376,11
11,450887680,8
11,455081984,2
11,459276288,8
11,463470592,5
11,467664896,4
11,471859200,2
11,476053504,9
11,480247808,3
11,488636416,5
11,492830720,8
11,497025024,6
11,501219328,3
11,509607936,5
11,513802240,1
11,517996544,9
11,522190848,7
11,526385152,10
11,530579456,2
11,541065216,8
11,549453824,6
11,557842432,5
11,566231040,9
11,574619648,5
11,591396864,3
11,599785472,12
11,608174080,5
11,616562688,6
11,624951296,1
11,633339904,1
11,666894336,1
11,700448768,1
11,708837376,3
11,717225984,2
12,8355840,1
12,8454144,1
12,8716288,1
12,9895936,1
12,10027008,2
12,10158080,1
12,10551296,1
12,10682368,1
12,10944512,1
12,11075584,2
12,11206656,2
12,11337728,4
12,11468800,1
12,11599872,1
12,11730944,1
12,11862016,1
12,11993088,3
12,12124160,2
12,12255232,1
12,12386304,7
12,12517376,2
12,12648448,2
12,12779520,1
12,13041664,2
12,13172736,3
12,13303808,8
12,13434880,2
12,13565952,2
12,13697024,3
12,13828096,5
12,13959168,2
12,14090240,5
12,14221312,1
12,14352384,1
12,14483456,2
12,14614528,1
12,14745600,1
12,14876672,3
12,15007744,3
12,15138816,6
12,15269888,1
12,15532032,8
12,15663104,2
12,15925248,2
12,16056320,5
12,16187392,1
12,16318464,11
12,16449536,9
12,16580608,8
12,16711680,2
12,16908288,11
12,17170432,20
12,17432576,12
12,17694720,2
12,17956864,24
12,18219008,14
12,18481152,7
12,18743296,4
12,19005440,19
12,19267584,16
12,19529728,15
12,19791872,11
12,20054016,27
12,20316160,14
12,20578304,10
12,20840448,26
12,21102592,36
12,21364736,14
12,21626880,21
12,21889024,14
12,22151168,23
12,22413312,25
12,22675456,12
12,22937600,19
12,23199744,10
12,23461888,26
12,23724032,24
12,23986176,34
12,24248320,22
12,24510464,20
12,24772608,29
12,25034752,28
12,25296896,34
12,25559040,31
12,25821184,49
12,26083328,50
12,26345472,43
12,26607616,33
12,26869760,33
12,27131904,28
12,27394048,44
12,27656192,22
12,27918336,35
12,28180480,20
12,28442624,22
12,28704768,38
12,28966912,39
12,29229056,53
12,29491200,45
12,29753344,52
12,30015488,39
12,30277632,63
12,30539776,43
12,30801920,96
12,31064064,47
12,31326208,46
12,31588352,58
12,31850496,41
12,32112640,47
12,32374784,47
12,32636928,50
12,32899072,29
12,33161216,77
12,33423360,49
12,33816576,130
12,34340864,109
12,34865152,101
12,35389440,115
12,35913728,100
12,36438016,113
12,36962304,101
12,37486592,135
12,38010880,117
12,38535168,142
12,39059456,144
12,39583744,148
12,40108032,108
12,40632320,109
12,41156608,134
12,41680896,126
12,42205184,106
12,42729472,149
12,43253760,103
12,43778048,119
12,44302336,119
12,44826624,92
12,45350912,125
12,45875200,127
12,46399488,126
12,46923776,117
12,47448064,110
12,47972352,82
12,48496640,91
12,49020928,109
12,49545216,90
12,50069504,114
12,50593792,111
12,51118080,129
12,51642368,84
12,52166656,134
12,52690944,115
12,53215232,113
12,53739520,71
12,54263808,144
12,54788096,78
12,55312384,114
12,55836672,92
12,56360960,102
12,56885248,84
12,57409536,112
12,57933824,81
12,58458112,131
12,58982400,105
12,59506688,81
12,60030976,81
12,60555264,80
12,61079552,78
12,61603840,94
12,62128128,89
12,62652416,81
12,63176704,100
12,63700992,84
12,64225280,105
12,64749568,83
12,65273856,65
12,65798144,76
12,66322432,72
12,66846720,61
12,67633152,138
12,68681728,140
12,69730304,167
12,70778880,125
12,71827456,89
12,72876032,110
12,73924608,131
12,74973184,116
12,76021760,109
12,77070336,110
12,78118912,93
12,79167488,113
12,80216064,88
12,81264640,123
12,82313216,82
12,83361792,109
12,84410368,91
12,85458944,93
12,86507520,76
12,87556096,83
12,88604672,78
12,89653248,110
12,90701824,73
12,91750400,107
12,92798976,96
12,93847552,73
12,94896128,56
12,95944704,71
12,96993280,48
12,98041856,88
12,99090432,74
12,100139008,41
12,101187584,54
12,102236160,42
12,103284736,43
12,104333312,49
12,105381888,32
12,106430464,38
12,107479040,50
12,108527616,53
12,109576192,30
12,110624768,45
12,111673344,30
12,112721920,35
12,113770496,32
12,114819072,26
12,115867648,34
12,116916224,29
12,117964800,22
12,119013376,29
12,120061952,51
12,121110528,35
12,122159104,10
12,123207680,40
12,124256256,27
12,125304832,18
12,126353408,20
12,127401984,16
12,128450560,16
12,129499136,31
12,130547712,37
12,131596288,32
12,132644864,32
12,133693440,20
12,135266304,51
12,137363456,42
12,139460608,22
12,141557760,24
12,143654912,31
12,145752064,18
12,147849216,31
12,149946368,38
12,152043520,11
12,154140672,39
12,156237824,33
12,158334976,21
12,160432128,10
12,162529280,32
12,164626432,14
12,166723584,39
12,168820736,11
12,170917888,24
12,173015040,6
12,175112192,10
12,177209344,10
12,179306496,13
12,181403648,13
12,183500800,9
12,185597952,9
12,187695104,9
12,189792256,5
12,191889408,15
12,193986560,10
12,196083712,18
12,198180864,4
12,200278016,7
12,202375168,6
12,204472320,8
12,206569472,15
12,208666624,6
12,210763776,3
12,212860928,3
12,214958080,6
12,217055232,2
12,219152384,3
12,223346688,4
12,225443840,4
12,227540992,3
12,229638144,7
12,231735296,5
12,233832448,5
12,238026752,5
12,240123904,1
12,242221056,2
12,248512512,7
12,250609664,1
12,254803968,4
12,258998272,1
12,263192576,8
12,265289728,3
12,270532608,3
12,274726912,6
12,295698432,6
12,434110464,11
12,438304768,4
12,442499072,2
12,455081984,2
12,459276288,2
12,467664896,3
12,471859200,2
12,484442112,10
12,488636416,5
12,492830720,6
12,497025024,5
12,501219328,11
12,505413632,1
12,509607936,1
12,526385152,2
12,541065216,6
12,549453824,3
12,566231040,7
12,574619648,4
12,583008256,1
12,608174080,1
12,616562688,2
12,666894336,3
12,675282944,1
12,717225984,6
12,725614592,1
12,759169024,5
12,801112064,4
12,809500672,2
12,817889280,2
12,826277888,5
13,10682368,2
13,10813440,1
13,11468800,1
13,11599872,1
13,11993088,1
13,13172736,1
13,13565952,1
13,13828096,2
13,14221312,1
13,14352384,3
13,14614528,1
13,14745600,2
13,14876672,4
13,15269888,1
13,15663104,1
13,16056320,1
13,16187392,1
13,16711680,1
13,16908288,3
13,17170432,4
13,17432576,4
13,17694720,1
13,17956864,5
13,18219008,19
13,18481152,14
13,18743296,2
13,19005440,19
13,19267584,13
13,19529728,4
13,19791872,10
13,20054016,8
13,20316160,7
13,20578304,10
13,20840448,4
13,21102592,6
13,21364736,12
13,21626880,12
13,21889024,12
13,22151168,14
13,22413312,10
13,22675456,21
13,22937600,17
13,23199744,8
13,23461888,22
13,23724032,11
13,23986176,14
13,24248320,12
13,24510464,22
13,24772608,13
13,25034752,23
13,25296896,18
13,25559040,14
13,25821184,12
13,26083328,20
13,26345472,21
13,26607616,9
13,26869760,24
13,27131904,15
13,27394048,23
13,27656192,28
13,27918336,36
13,28180480,32
13,28442624,27
13,28704768,19
13,28966912,26
13,29229056,32
13,29491200,25
13,29753344,31
13,30015488,19
13,30277632,26
13,30539776,45
13,30801920,41
13,31064064,30
13,31326208,36
13,31588352,36
13,31850496,16
13,32112640,44
13,32374784,34
13,32636928,31
13,32899072,36
13,33161216,24
13,33423360,32
13,33816576,122
13,34340864,78
13,34865152,101
13,35389440,81
13,35913728,79
13,36438016,97
13,36962304,82
13,37486592,85
13,38010880,96
13,38535168,77
13,39059456,107
13,39583744,74
13,40108032,90
13,40632320,122
13,41156608,83
13,41680896,106
13,42205184,128
13,42729472,107
13,43253760,120
13,43778048,107
13,44302336,104
13,44826624,102
13,45350912,117
13,45875200,88
13,46399488,122
13,46923776,139
13,47448064,85
13,47972352,109
13,48496640,85
13,49020928,93
13,49545216,111
13,50069504,115
13,50593792,93
13,51118080,74
13,51642368,103
13,52166656,122
13,52690944,87
13,53215232,78
13,53739520,115
13,54263808,115
13,54788096,90
13,55312384,86
13,55836672,107
13,56360960,90
13,56885248,88
13,57409536,74
13,57933824,107
13,58458112,101
13,58982400,71
13,59506688,70
13,60030976,77
13,60555264,87
13,61079552,81
13,61603840,87
13,62128128,91
13,62652416,118
13,63176704,110
13,63700992,90
13,64225280,97
13,64749568,95
13,65273856,68
13,65798144,44
13,66322432,68
13,66846720,94
13,67633152,194
13,68681728,122
13,69730304,140
13,70778880,113
13,71827456,127
13,72876032,104
13,73924608,104
13,74973184,100
13,76021760,117
13,77070336,95
13,78118912,139
13,79167488,126
13,80216064,110
13,81264640,110
13,82313216,104
13,83361792,46
13,84410368,63
13,85458944,104
13,86507520,105
13,87556096,109
13,88604672,99
13,89653248,90
13,90701824,57
13,91750400,91
13,92798976,83
13,93847552,93
13,94896128,62
13,95944704,97
13,96993280,39
13,98041856,47
13,99090432,36
13,100139008,62
13,101187584,57
13,102236160,53
13,103284736,59
13,104333312,49
13,105381888,42
13,106430464,60
13,107479040,20
13,108527616,43
13,109576192,58
13,110624768,30
13,111673344,44
13,112721920,25
13,113770496,33
13,114819072,22
13,115867648,57
13,116916224,39
13,117964800,19
13,119013376,57
13,120061952,55
13,121110528,33
13,122159104,21
13,123207680,22
13,124256256,31
13,125304832,19
13,126353408,9
13,127401984,20
13,128450560,16
13,129499136,22
13,130547712,18
13,131596288,14
13,132644864,10
13,133693440,19
13,135266304,36
13,137363456,37
13,139460608,51
13,141557760,38
13,143654912,34
13,145752064,25
13,147849216,18
13,149946368,13
13,152043520,19
13,154140672,12
13,156237824,19
13,158334976,13
13,160432128,15
13,162529280,21
13,164626432,24
13,166723584,21
13,168820736,12
13,170917888,19
13,173015040,21
13,175112192,6
13,177209344,18
13,179306496,27
13,181403648,10
13,183500800,12
13,185597952,9
13,187695104,1
13,189792256,10
13,191889408,1
13,193986560,6
13,196083712,2
13,200278016,7
13,202375168,6
13,204472320,12
13,208666624,5
13,210763776,4
13,212860928,3
13,214958080,9
13,217055232,1
13,219152384,9
13,221249536,6
13,223346688,4
13,225443840,2
13,227540992,1
13,231735296,7
13,233832448,3
13,235929600,4
13,238026752,4
13,242221056,5
13,244318208,1
13,246415360,1
13,248512512,7
13,250609664,1
13,252706816,1
13,254803968,8
13,256901120,12
13,261095424,2
13,263192576,5
13,265289728,2
13,267386880,5
13,270532608,19
13,274726912,21
13,278921216,3
13,283115520,4
13,287309824,7
13,291504128,3
13,295698432,1
13,308281344,1
13,312475648,4
13,316669952,7
13,320864256,10
13,325058560,11
13,329252864,2
13,333447168,4
13,337641472,10
13,341835776,6
13,346030080,9
13,354418688,5
13,358612992,2
13,362807296,3
13,379584512,2
13,383778816,2
13,392167424,1
13,396361728,2
13,404750336,2
13,417333248,9
13,421527552,1
13,429916160,8
13,434110464,5
13,438304768,5
13,442499072,10
13,450887680,4
13,455081984,5
13,463470592,3
13,471859200,15
13,476053504,3
13,480247808,6
13,484442112,4
13,488636416,6
13,492830720,11
13,497025024,1
13,513802240,3
13,526385152,7
13,530579456,5
13,541065216,6
13,549453824,12
13,557842432,4
13,566231040,7
13,574619648,18
13,583008256,3
13,591396864,6
13,608174080,1
13,650117120,3
14,11730944,1
14,13434880,2
14,14745600,2
14,15794176,2
14,15925248,1
14,16187392,1
14,16318464,1
14,16580608,3
14,16711680,2
14,16908288,2
14,17170432,7
14,17432576,1
14,18219008,4
14,18481152,1
14,18743296,3
14,19005440,2
14,19267584,3
14,19529728,5
14,19791872,2
14,20054016,8
14,20316160,3
14,20578304,4
14,20840448,1
14,21102592,1
14,21364736,7
14,21626880,4
14,21889024,1
14,22151168,1
14,22413312,2
14,22675456,5
14,22937600,2
14,23199744,3
14,23461888,7
14,23724032,7
14,23986176,9
14,24248320,3
14,24510464,7
14,24772608,14
14,25034752,14
14,25296896,13
14,25821184,7
14,26083328,15
14,26345472,10
14,26607616,7
14,26869760,9
14,27131904,16
14,27394048,12
14,27656192,5
14,27918336,2
14,28180480,18
14,28442624,18
14,28704768,15
14,28966912,17
14,29229056,10
14,29491200,8
14,29753344,10
14,30015488,12
14,30277632,23
14,30539776,15
14,30801920,18
14,31064064,10
14,31326208,17
14,31588352,8
14,31850496,5
14,32112640,13
14,32374784,23
14,32636928,9
14,32899072,17
14,33161216,13
14,33423360,23
14,33816576,40
14,34340864,32
14,34865152,46
14,35389440,52
14,35913728,37
14,36438016,31
14,36962304,46
14,37486592,26
14,38010880,34
14,38535168,49
14,39059456,44
14,39583744,61
14,40108032,46
14,40632320,46
14,41156608,58
14,41680896,72
14,42205184,60
14,42729472,70
14,43253760,62
14,43778048,62
14,44302336,91
14,44826624,83
14,45350912,82
14,45875200,96
14,46399488,72
14,46923776,80
14,47448064,73
14,47972352,84
14,48496640,57
14,49020928,107
14,49545216,100
14,50069504,79
14,50593792,117
14,51118080,116
14,51642368,72
14,52166656,105
14,52690944,115
14,53215232,102
14,53739520,81
14,54263808,100
14,54788096,104
14,55312384,109
14,55836672,97
14,56360960,117
14,56885248,84
14,57409536,105
14,57933824,105
14,58458112,84
14,58982400,108
14,59506688,99
14,60030976,103
14,60555264,107
14,61079552,78
14,61603840,101
14,62128128,108
14,62652416,108
14,63176704,110
14,63700992,96
14,64225280,101
14,64749568,93
14,65273856,89
14,65798144,78
14,66322432,110
14,66846720,98
14,67633152,187
14,68681728,196
14,69730304,174
