log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,33816,47448,55312,69730,83361,96993,109576,124256,139460,160432,204472,250609,492830,526385,599785,633339,725614,254.64041
13,0,27918,40108,46399,58458,69730,82313,96993,114819,139460,173015,240123,346030,599785,666894,817889,901775,901775,243.934013
14,0,40108,55836,64749,79167,90701,104333,119013,135266,154140,183500,244318,341835,497025,599785,692060,700448,708837,222.710038
15,0,46923,65798,81264,100139,115867,131596,154140,177209,210763,252706,354418,450887,624951,666894,742391,792723,792723,167.690034
16,0,50593,67633,77070,93847,111673,126353,143654,168820,198180,244318,337641,438304,708837,809500,884998,918552,1098907,174.173176
9,0,31850,44826,57409,73924,90701,108527,125304,152043,183500,229638,304087,425721,734003,784334,884998,893386,893386,192.670886
10,0,33816,47972,56885,71827,84410,96993,111673,126353,147849,177209,221249,270532,375390,408944,616562,683671,750780,248.001066
11,0,33161,45875,54788,67633,80216,92798,105381,120061,137363,156237,200278,254803,534773,583008,683671,692060,708837,260.113875
12,0,29229,41680,53739,69730,84410,99090,113770,130547,147849,177209,217055,258998,413138,492830,641728,683671,700448,247.780844
13,0,13041,41680,56360,73924,90701,105381,122159,139460,160432,191889,278921,476053,675282,734003,876609,918552,926941,204.309311
14,0,30801,50069,62652,79167,91750,104333,119013,137363,156237,181403,233832,333447,566231,658505,851443,884998,1098907,222.218527
15,0,51118,67633,80216,103284,121110,137363,160432,179306,202375,238026,295698,346030,530579,574619,641728,683671,809500,178.476397
16,0,47972,65798,77070,93847,110624,125304,145752,166723,193986,238026,316669,404750,708837,817889,1199570,1216348,1300234,177.682802
9,0,25821,34865,40632,51642,61079,72876,86507,102236,122159,152043,210763,291504,692060,742391,792723,809500,901775,272.245904
10,0,39059,51118,58458,70778,82313,93847,107479,122159,139460,164626,214958,263192,346030,379584,616562,767557,767557,257.15045
11,0,30801,42205,52690,66846,80216,94896,109576,126353,145752,168820,219152,278921,591396,633339,700448,700448,734003,243.86105
12,0,36438,51118,60030,77070,92798,105381,121110,137363,164626,191889,248512,316669,501219,574619,708837,708837,742391,221.582973
13,0,28704,42205,54263,76021,89653,105381,122159,141557,166723,202375,278921,417333,633339,675282,809500,851443,910163,207.630081
14,0,45875,65273,76021,92798,108527,126353,143654,158334,183500,210763,278921,367001,624951,692060,775946,784334,784334,191.19939
15,0,45350,63176,76021,93847,109576,127401,145752,168820,193986,229638,320864,425721,624951,700448,926941,952107,1027604,178.617179
16,0,47448,66846,77070,93847,111673,129499,147849,170917,200278,248512,337641,429916,717225,826277,1300234,1317011,1434451,170.93508
9,0,24772,33423,40108,50069,59506,70778,84410,100139,120061,149946,204472,304087,658505,700448,775946,826277,926941,278.180971
10,0,34865,46923,54263,67633,77070,87556,98041,109576,124256,143654,177209,206569,299892,350224,767557,809500,834666,289.682012
11,0,23986,31850,39059,49020,58982,70778,83361,99090,114819,135266,179306,235929,549453,599785,692060,700448,767557,303.248738
12,0,32112,44302,55312,69730,81264,94896,108527,124256,143654,170917,223346,283115,497025,566231,633339,683671,717225,245.927797
13,0,28442,41680,49545,66846,79167,92798,108527,127401,145752,177209,246415,375390,641728,666894,725614,809500,809500,229.134094
14,0,31850,51118,65798,85458,99090,113770,130547,147849,175112,202375,270532,367001,650117,750780,935329,935329,1069547,201.405308
15,0,44302,64225,74973,95944,112721,128450,147849,168820,198180,229638,308281,387973,574619,599785,859832,960495,1082130,182.239611
16,0,49545,67633,81264,98041,116916,135266,158334,183500,219152,270532,358612,467664,683671,784334,1283457,1333788,1367343,161.816258
