log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,610304,782336,937984,1335296,2007040,3129344,4947968,7503872,11075584,18481152,43253760,79167488,193986560,214958080,304087040,367001600,583008256,1879.665701
9,0,346112,448512,552960,790528,1122304,1630208,2441216,3784704,5996544,9502720,16908288,26083328,52690944,65273856,93847552,106430464,135266304,4831.797465
10,0,346112,440320,528384,733184,1019904,1449984,2146304,3293184,5341184,9109504,17432576,27394048,58458112,72876032,103284736,112721920,147849216,4839.3684
11,0,350208,448512,544768,757760,1056768,1515520,2211840,3391488,5472256,9371648,17694720,27918336,57409536,70778880,99090432,110624768,158334976,4773.920576
12,0,358400,452608,544768,757760,1056768,1499136,2211840,3424256,5537792,9502720,17956864,28442624,60555264,78118912,120061952,132644864,166723584,4643.739799
13,0,493568,1269760,2572288,4358144,5799936,7110656,8355840,9502720,10944512,13434880,17694720,22413312,35913728,42729472,58982400,65273856,77070336,3305.756234
14,0,536576,1286144,2605056,4423680,5865472,7176192,8454144,9633792,11075584,13565952,18219008,23199744,37486592,45350912,61603840,68681728,86507520,3237.427563
15,0,651264,1581056,2932736,4751360,6193152,7569408,8847360,10158080,11730944,14221312,19005440,24510464,40632320,50593792,77070336,104333312,183500800,3045.01415
16,0,651264,987136,1581056,3457024,5472256,7372800,9371648,11599872,15269888,21626880,36962304,61079552,139460608,181403648,238026752,248512512,312475648,1885.720947
9,0,346112,448512,552960,782336,1105920,1597440,2408448,3784704,6062080,9633792,16908288,25821184,53215232,65273856,94896128,105381888,127401984,4835.808471
10,0,342016,436224,528384,733184,1003520,1433600,2088960,3227648,5210112,8978432,17432576,27656192,57409536,70778880,106430464,125304832,154140672,4883.060218
11,0,354304,448512,544768,749568,1044480,1499136,2211840,3424256,5537792,9371648,17694720,27656192,56885248,69730304,102236160,115867648,156237824,4774.039903
12,0,354304,452608,552960,774144,1073152,1531904,2244608,3457024,5603328,9371648,17694720,27918336,59506688,76021760,109576192,119013376,141557760,4700.979739
13,0,497664,1302528,2572288,4358144,5734400,7110656,8355840,9633792,10944512,13434880,17694720,22675456,35389440,42205184,60030976,65273856,76021760,3297.565194
14,0,528384,1269760,2572288,4358144,5865472,7176192,8454144,9633792,11075584,13565952,18219008,23199744,38010880,45350912,62128128,68681728,87556096,3240.202444
15,0,602112,1515520,2801664,4620288,6127616,7438336,8716288,10027008,11730944,14352384,19267584,24510464,41680896,51642368,84410368,143654912,200278016,3043.740222
16,0,610304,774144,921600,1286144,1892352,2932736,4620288,7110656,10813440,18481152,43778048,80216064,193986560,214958080,299892736,371195904,557842432,1887.223554
