log2_bs,clat,freq
10,7438336,1
10,13434880,2
10,13565952,5
10,13959168,2
10,14090240,1
10,14352384,1
10,14483456,2
10,14614528,5
10,14876672,2
10,15007744,2
10,15269888,3
10,15532032,3
11,3792,1
11,3824,2
11,3952,1
11,148480,1
11,158720,1
11,254976,1
11,276480,1
11,309248,1
11,395264,1
11,415744,1
11,448512,1
11,477184,1
11,536576,1
11,561152,1
11,577536,1
11,675840,1
11,716800,1
11,724992,2
11,798720,1
11,815104,3
11,823296,11
11,831488,12
11,839680,29
11,847872,65
11,856064,110
11,864256,158
11,872448,308
11,880640,452
11,888832,805
11,897024,1299
11,905216,2076
11,913408,3176
11,921600,4717
11,929792,6305
11,937984,8312
11,946176,10513
11,954368,12672
11,962560,14602
11,970752,16447
11,978944,17697
11,987136,18764
11,995328,19139
11,1003520,19565
11,1011712,18925
11,1019904,18414
11,1028096,17948
11,1036288,16951
11,1044480,16168
11,1056768,29336
11,1073152,25926
11,1089536,22882
11,1105920,20366
11,1122304,18594
11,1138688,17163
11,1155072,15884
11,1171456,15585
11,1187840,15012
11,1204224,14864
11,1220608,14830
11,1236992,14703
11,1253376,14487
11,1269760,14734
11,1286144,14402
11,1302528,13865
11,1318912,13205
11,1335296,12105
11,1351680,11163
11,1368064,10140
11,1384448,9092
11,1400832,8405
11,1417216,7402
11,1433600,6693
11,1449984,6048
11,1466368,5430
11,1482752,5001
11,1499136,4803
11,1515520,4327
11,1531904,4025
11,1548288,3963
11,1564672,3697
11,1581056,3588
11,1597440,3380
11,1613824,3167
11,1630208,3155
11,1646592,2928
11,1662976,2804
11,1679360,2609
11,1695744,2571
11,1712128,2311
11,1728512,2063
11,1744896,1894
11,1761280,1801
11,1777664,1628
11,1794048,1496
11,1810432,1352
11,1826816,1314
11,1843200,1163
11,1859584,1077
11,1875968,943
11,1892352,833
11,1908736,813
11,1925120,796
11,1941504,799
11,1957888,693
11,1974272,691
11,1990656,615
11,2007040,589
11,2023424,534
11,2039808,512
11,2056192,451
11,2072576,459
11,2088960,388
11,2113536,765
11,2146304,640
11,2179072,557
11,2211840,488
11,2244608,430
11,2277376,371
11,2310144,332
11,2342912,289
11,2375680,252
11,2408448,240
11,2441216,211
11,2473984,164
11,2506752,134
11,2539520,133
11,2572288,123
11,2605056,134
11,2637824,137
11,2670592,130
11,2703360,112
11,2736128,102
11,2768896,77
11,2801664,74
11,2834432,61
11,2867200,89
11,2899968,49
11,2932736,33
11,2965504,53
11,2998272,40
11,3031040,42
11,3063808,60
11,3096576,47
11,3129344,36
11,3162112,29
11,3194880,54
11,3227648,35
11,3260416,37
11,3293184,19
11,3325952,32
11,3358720,26
11,3391488,21
11,3424256,28
11,3457024,20
11,3489792,21
11,3522560,18
11,3555328,17
11,3588096,16
11,3620864,13
11,3653632,16
11,3686400,15
11,3719168,17
11,3751936,14
11,3784704,10
11,3817472,13
11,3850240,9
11,3883008,18
11,3915776,18
11,3948544,7
11,3981312,9
11,4014080,11
11,4046848,15
11,4079616,15
11,4112384,11
11,4145152,3
11,4177920,9
11,4227072,32
11,4292608,19
11,4358144,23
11,4423680,13
11,4489216,27
11,4554752,12
11,4620288,25
11,4685824,21
11,4751360,13
11,4816896,15
11,4882432,10
11,4947968,6
11,5013504,16
11,5079040,6
11,5144576,11
11,5210112,10
11,5275648,12
11,5341184,5
11,5406720,4
11,5472256,3
11,5537792,5
11,5603328,5
11,5668864,8
11,5734400,10
11,5799936,7
11,5865472,1
11,5931008,3
11,5996544,5
11,6062080,5
11,6127616,2
11,6193152,5
11,6324224,4
11,6389760,3
11,6455296,2
11,6520832,1
11,6586368,2
11,6651904,1
11,6717440,1
11,6914048,2
11,7045120,2
11,7110656,3
11,7241728,3
11,7307264,1
11,7372800,1
11,7438336,3
11,8028160,4
11,8224768,4
11,8355840,1
11,8585216,4
11,8847360,2
11,8978432,2
11,9109504,2
11,9240576,3
11,9371648,1
11,9502720,3
11,9764864,3
11,9895936,1
11,10027008,1
11,10551296,2
11,11075584,4
11,13041664,5
11,13172736,10
11,13303808,12
11,13434880,1
11,14483456,3
11,14614528,4
11,15007744,2
11,15138816,19
12,3664,1
12,3760,1
12,3824,1
12,5088,1
12,142336,1
12,144384,1
12,154624,1
12,177152,1
12,268288,1
12,284672,1
12,301056,1
12,374784,1
12,411648,1
12,440320,1
12,456704,1
12,501760,1
12,552960,1
12,577536,1
12,651264,1
12,700416,1
12,724992,1
12,757760,1
12,782336,1
12,831488,5
12,839680,8
12,847872,11
12,856064,25
12,864256,59
12,872448,77
12,880640,149
12,888832,274
12,897024,496
12,905216,746
12,913408,1290
12,921600,2019
12,929792,3118
12,937984,4514
12,946176,6554
12,954368,8433
12,962560,10698
12,970752,12917
12,978944,15387
12,987136,17043
12,995328,18741
12,1003520,19636
12,1011712,20258
12,1019904,20207
12,1028096,20063
12,1036288,19528
12,1044480,18975
12,1056768,35319
12,1073152,31498
12,1089536,27248
12,1105920,23663
12,1122304,21180
12,1138688,18901
12,1155072,17178
12,1171456,16232
12,1187840,15373
12,1204224,15008
12,1220608,14491
12,1236992,14742
12,1253376,14272
12,1269760,14761
12,1286144,14435
12,1302528,14067
12,1318912,13232
12,1335296,12453
12,1351680,11331
12,1368064,10362
12,1384448,9419
12,1400832,8538
12,1417216,7453
12,1433600,6824
12,1449984,6075
12,1466368,5430
12,1482752,4870
12,1499136,4538
12,1515520,4306
12,1531904,4076
12,1548288,3748
12,1564672,3548
12,1581056,3427
12,1597440,3265
12,1613824,3113
12,1630208,2979
12,1646592,2882
12,1662976,2678
12,1679360,2532
12,1695744,2287
12,1712128,2122
12,1728512,1937
12,1744896,1839
12,1761280,1648
12,1777664,1493
12,1794048,1343
12,1810432,1233
12,1826816,1165
12,1843200,1030
12,1859584,933
12,1875968,866
12,1892352,829
12,1908736,777
12,1925120,732
12,1941504,685
12,1957888,688
12,1974272,618
12,1990656,568
12,2007040,539
12,2023424,550
12,2039808,461
12,2056192,465
12,2072576,378
12,2088960,322
12,2113536,662
12,2146304,554
12,2179072,502
12,2211840,449
12,2244608,357
12,2277376,285
12,2310144,289
12,2342912,243
12,2375680,212
12,2408448,189
12,2441216,169
12,2473984,163
12,2506752,148
12,2539520,120
12,2572288,121
12,2605056,88
12,2637824,95
12,2670592,64
12,2703360,48
12,2736128,66
12,2768896,75
12,2801664,60
12,2834432,31
12,2867200,34
12,2899968,40
12,2932736,43
12,2965504,40
12,2998272,42
12,3031040,44
12,3063808,34
12,3096576,41
12,3129344,27
12,3162112,35
12,3194880,37
12,3227648,29
12,3260416,29
12,3293184,25
12,3325952,17
12,3358720,30
12,3391488,27
12,3424256,25
12,3457024,18
12,3489792,15
12,3522560,28
12,3555328,13
12,3588096,11
12,3620864,6
12,3653632,9
12,3686400,14
12,3719168,16
12,3751936,10
12,3784704,7
12,3817472,10
12,3850240,19
12,3883008,15
12,3915776,8
12,3948544,7
12,3981312,16
12,4014080,16
12,4046848,12
12,4079616,14
12,4112384,9
12,4145152,19
12,4177920,8
12,4227072,22
12,4292608,12
12,4358144,6
12,4423680,10
12,4489216,5
12,4554752,16
12,4620288,24
12,4685824,19
12,4751360,10
12,4816896,14
12,4882432,20
12,4947968,13
12,5013504,10
12,5079040,5
12,5144576,6
12,5210112,15
12,5275648,2
12,5341184,5
12,5406720,9
12,5472256,2
12,5537792,4
12,5603328,10
12,5668864,7
12,5734400,9
12,5799936,7
12,5865472,14
12,5931008,3
12,5996544,2
12,6062080,5
12,6127616,6
12,6193152,5
12,6258688,1
12,6389760,2
12,6455296,6
12,6520832,7
12,6586368,2
12,6651904,3
12,6979584,1
12,7045120,2
12,7110656,5
12,7176192,3
12,7372800,2
12,7438336,3
12,7503872,3
12,7569408,3
12,7634944,1
12,7700480,8
12,7897088,7
12,7962624,3
12,8028160,4
12,8093696,4
12,8159232,1
12,8224768,1
12,8454144,10
12,9109504,9
12,9240576,6
12,9371648,10
12,9502720,8
12,9633792,4
12,9764864,2
12,9895936,1
12,10551296,3
12,10682368,2
12,10813440,7
12,10944512,2
12,11075584,2
12,11468800,1
12,11599872,3
12,11730944,6
12,11862016,1
12,12124160,3
12,12255232,3
12,12386304,1
12,13041664,2
12,13172736,1
12,13828096,1
12,13959168,1
12,14090240,3
12,14876672,1
12,15007744,7
12,15138816,4
12,15400960,1
12,15794176,3
12,16056320,6
12,16187392,6
12,16318464,5
12,16449536,6
12,16580608,3
12,16908288,2
12,17170432,4
12,17432576,1
12,17694720,5
12,17956864,2
12,18219008,7
12,18481152,12
12,18743296,2
13,3536,1
13,3664,1
13,3760,1
13,4960,1
13,140288,1
13,144384,1
13,164864,1
13,199680,1
13,301056,2
13,354304,2
13,436224,1
13,440320,1
13,509952,1
13,536576,1
13,577536,2
13,684032,1
13,708608,1
13,716800,1
13,724992,1
13,872448,1
13,888832,2
13,905216,1
13,913408,2
13,921600,3
13,929792,6
13,937984,3
13,946176,16
13,954368,18
13,962560,61
13,970752,72
13,978944,135
13,987136,202
13,995328,322
13,1003520,471
13,1011712,682
13,1019904,1078
13,1028096,1560
13,1036288,2262
13,1044480,3112
13,1056768,9863
13,1073152,15852
13,1089536,22444
13,1105920,28648
13,1122304,34241
13,1138688,38365
13,1155072,39690
13,1171456,39838
13,1187840,38209
13,1204224,35966
13,1220608,33079
13,1236992,30219
13,1253376,26975
13,1269760,24454
13,1286144,21632
13,1302528,19718
13,1318912,17817
13,1335296,15771
13,1351680,14219
13,1368064,12685
13,1384448,11515
13,1400832,10043
13,1417216,9023
13,1433600,8218
13,1449984,7032
13,1466368,6228
13,1482752,5455
13,1499136,4928
13,1515520,4499
13,1531904,3903
13,1548288,3543
13,1564672,3149
13,1581056,2909
13,1597440,2609
13,1613824,2301
13,1630208,2155
13,1646592,2091
13,1662976,1852
13,1679360,1644
13,1695744,1513
13,1712128,1390
13,1728512,1329
13,1744896,1213
13,1761280,1094
13,1777664,1040
13,1794048,908
13,1810432,910
13,1826816,800
13,1843200,752
13,1859584,715
13,1875968,702
13,1892352,580
13,1908736,564
13,1925120,539
13,1941504,524
13,1957888,509
13,1974272,454
13,1990656,419
13,2007040,415
13,2023424,424
13,2039808,421
13,2056192,390
13,2072576,382
13,2088960,388
13,2113536,753
13,2146304,684
13,2179072,674
13,2211840,663
13,2244608,586
13,2277376,555
13,2310144,555
13,2342912,542
13,2375680,539
13,2408448,539
13,2441216,494
13,2473984,423
13,2506752,410
13,2539520,398
13,2572288,362
13,2605056,325
13,2637824,232
13,2670592,266
13,2703360,169
13,2736128,174
13,2768896,135
13,2801664,114
13,2834432,111
13,2867200,85
13,2899968,97
13,2932736,84
13,2965504,81
13,2998272,60
13,3031040,54
13,3063808,39
13,3096576,33
13,3129344,46
13,3162112,52
13,3194880,59
13,3227648,49
13,3260416,39
13,3293184,42
13,3325952,49
13,3358720,39
13,3391488,30
13,3424256,26
13,3457024,36
13,3489792,39
13,3522560,25
13,3555328,32
13,3588096,39
13,3620864,32
13,3653632,19
13,3686400,18
13,3719168,23
13,3751936,20
13,3784704,13
13,3817472,13
13,3850240,15
13,3883008,19
13,3915776,14
13,3948544,15
13,3981312,26
13,4014080,17
13,4046848,28
13,4079616,21
13,4112384,16
13,4145152,17
13,4177920,9
13,4227072,37
13,4292608,31
13,4358144,22
13,4423680,37
13,4489216,20
13,4554752,16
13,4620288,30
13,4685824,13
13,4751360,14
13,4816896,16
13,4882432,13
13,4947968,23
13,5013504,31
13,5079040,25
13,5144576,25
13,5210112,29
13,5275648,13
13,5341184,6
13,5406720,12
13,5472256,21
13,5537792,10
13,5603328,20
13,5668864,18
13,5734400,8
13,5799936,20
13,5865472,6
13,5931008,9
13,5996544,16
13,6062080,16
13,6127616,12
13,6193152,11
13,6258688,18
13,6324224,14
13,6389760,13
13,6455296,3
13,6520832,11
13,6586368,14
13,6651904,3
13,6717440,10
13,6782976,9
13,6848512,13
13,6914048,4
13,6979584,3
13,7045120,2
13,7110656,2
13,7176192,8
13,7241728,10
13,7307264,12
13,7372800,10
13,7438336,1
13,7503872,7
13,7569408,5
13,7634944,3
13,7700480,7
13,7766016,11
13,7831552,2
13,7962624,9
13,8028160,11
13,8093696,1
13,8159232,4
13,8224768,2
13,8290304,3
13,8355840,2
13,8454144,8
13,8585216,6
13,8716288,6
13,8847360,8
13,8978432,5
13,9109504,2
13,9240576,8
13,9371648,5
13,9502720,14
13,9633792,8
13,10027008,7
13,10158080,7
13,10289152,9
13,10420224,5
13,10551296,2
13,10682368,3
13,11075584,6
13,11206656,8
13,11599872,1
13,11730944,2
13,11993088,12
13,12386304,2
13,12910592,1
13,13041664,2
13,13303808,1
13,13565952,5
13,13828096,5
13,13959168,4
13,14090240,2
13,14221312,5
13,14352384,6
13,14483456,5
13,14614528,6
13,14745600,4
13,14876672,1
13,15269888,3
13,15532032,1
13,16449536,6
13,16580608,1
13,16711680,7
13,16908288,1
13,23986176,1
13,24248320,1
13,25559040,1
13,25821184,4
14,3312,1
14,3952,3
14,160768,1
14,162816,1
14,207872,1
14,242688,1
14,342016,1
14,415744,1
14,440320,2
14,528384,1
14,593920,1
14,602112,2
14,700416,1
14,774144,2
14,815104,1
14,921600,1
14,937984,2
14,995328,2
14,1011712,2
14,1019904,5
14,1028096,4
14,1036288,4
14,1044480,16
14,1056768,37
14,1073152,62
14,1089536,95
14,1105920,155
14,1122304,209
14,1138688,246
14,1155072,370
14,1171456,549
14,1187840,891
14,1204224,1608
14,1220608,2868
14,1236992,4665
14,1253376,7394
14,1269760,10504
14,1286144,14437
14,1302528,18255
14,1318912,22358
14,1335296,25966
14,1351680,28945
14,1368064,30910
14,1384448,32080
14,1400832,33325
14,1417216,31949
14,1433600,31172
14,1449984,29492
14,1466368,27602
14,1482752,25356
14,1499136,22678
14,1515520,20041
14,1531904,17838
14,1548288,15865
14,1564672,13482
14,1581056,11605
14,1597440,10215
14,1613824,8686
14,1630208,7241
14,1646592,6128
14,1662976,5117
14,1679360,4341
14,1695744,3607
14,1712128,3128
14,1728512,2572
14,1744896,2235
14,1761280,1829
14,1777664,1683
14,1794048,1403
14,1810432,1210
14,1826816,1017
14,1843200,933
14,1859584,752
14,1875968,640
14,1892352,623
14,1908736,616
14,1925120,540
14,1941504,436
14,1957888,455
14,1974272,391
14,1990656,374
14,2007040,346
14,2023424,347
14,2039808,313
14,2056192,337
14,2072576,299
14,2088960,302
14,2113536,588
14,2146304,557
14,2179072,536
14,2211840,529
14,2244608,597
14,2277376,534
14,2310144,492
14,2342912,501
14,2375680,529
14,2408448,513
14,2441216,499
14,2473984,503
14,2506752,428
14,2539520,424
14,2572288,484
14,2605056,456
14,2637824,453
14,2670592,428
14,2703360,424
14,2736128,429
14,2768896,368
14,2801664,342
14,2834432,312
14,2867200,320
14,2899968,254
14,2932736,188
14,2965504,190
14,2998272,168
14,3031040,144
14,3063808,127
14,3096576,119
14,3129344,93
14,3162112,84
14,3194880,93
14,3227648,97
14,3260416,80
14,3293184,70
14,3325952,52
14,3358720,67
14,3391488,61
14,3424256,51
14,3457024,50
14,3489792,39
14,3522560,44
14,3555328,32
14,3588096,47
14,3620864,49
14,3653632,40
14,3686400,47
14,3719168,30
14,3751936,31
14,3784704,39
14,3817472,22
14,3850240,28
14,3883008,28
14,3915776,40
14,3948544,39
14,3981312,30
14,4014080,26
14,4046848,24
14,4079616,23
14,4112384,15
14,4145152,24
14,4177920,17
14,4227072,53
14,4292608,24
14,4358144,24
14,4423680,21
14,4489216,30
14,4554752,30
14,4620288,44
14,4685824,30
14,4751360,20
14,4816896,21
14,4882432,21
14,4947968,17
14,5013504,26
14,5079040,13
14,5144576,18
14,5210112,10
14,5275648,6
14,5341184,13
14,5406720,13
14,5472256,21
14,5537792,13
14,5603328,10
14,5668864,10
14,5734400,9
14,5799936,23
14,5865472,14
14,5931008,10
14,5996544,6
14,6062080,10
14,6127616,10
14,6193152,24
14,6258688,12
14,6324224,17
14,6389760,19
14,6455296,9
14,6520832,2
14,6586368,3
14,6651904,4
14,6717440,12
14,6782976,7
14,6848512,20
14,6914048,18
14,6979584,10
14,7045120,9
14,7110656,9
14,7176192,11
14,7241728,6
14,7307264,5
14,7372800,6
14,7438336,6
14,7503872,4
14,7569408,6
14,7634944,7
14,7700480,4
14,7766016,9
14,7831552,6
14,7897088,5
14,7962624,5
14,8028160,4
14,8093696,2
14,8159232,5
14,8224768,5
14,8290304,6
14,8355840,4
14,8454144,10
14,8585216,7
14,8716288,1
14,8847360,1
14,9371648,7
14,9502720,3
14,9764864,2
14,9895936,10
14,10027008,1
14,10289152,2
14,10420224,3
14,10682368,2
14,11468800,1
14,11993088,2
14,12124160,4
14,12648448,1
14,12779520,5
14,12910592,1
14,13041664,2
14,13172736,1
14,13565952,1
14,13697024,4
14,13959168,1
14,14090240,2
14,14221312,2
14,14352384,4
14,14483456,2
14,14614528,12
14,14745600,7
14,14876672,5
14,15138816,4
14,15269888,4
14,15400960,4
14,15532032,11
14,15663104,2
14,15794176,2
14,18743296,3
15,2736,1
15,3248,1
15,4048,1
15,4192,1
15,173056,1
15,272384,1
15,346112,1
15,358400,1
15,514048,1
15,561152,1
15,626688,1
15,667648,1
15,757760,1
15,847872,1
15,905216,1
15,1044480,1
15,1073152,1
15,1089536,1
15,1171456,1
15,1286144,1
15,1318912,1
15,1351680,1
15,1368064,1
15,1384448,2
15,1400832,6
15,1417216,2
15,1433600,4
15,1449984,16
15,1466368,16
15,1482752,15
15,1499136,27
15,1515520,30
15,1531904,28
15,1548288,27
15,1564672,24
15,1581056,30
15,1597440,27
15,1613824,44
15,1630208,48
15,1646592,67
15,1662976,69
15,1679360,87
15,1695744,134
15,1712128,183
15,1728512,268
15,1744896,299
15,1761280,426
15,1777664,561
15,1794048,809
15,1810432,1033
15,1826816,1338
15,1843200,1639
15,1859584,2120
15,1875968,2645
15,1892352,3340
15,1908736,3745
15,1925120,4490
15,1941504,5194
15,1957888,5901
15,1974272,6665
15,1990656,7475
15,2007040,8283
15,2023424,9053
15,2039808,9622
15,2056192,10348
15,2072576,10766
15,2088960,11385
15,2113536,23923
15,2146304,24919
15,2179072,24742
15,2211840,24265
15,2244608,22842
15,2277376,21472
15,2310144,19497
15,2342912,17616
15,2375680,15383
15,2408448,13311
15,2441216,11367
15,2473984,9372
15,2506752,7830
15,2539520,6579
15,2572288,5521
15,2605056,4208
15,2637824,3381
15,2670592,2686
15,2703360,2219
15,2736128,1737
15,2768896,1322
15,2801664,1076
15,2834432,817
15,2867200,618
15,2899968,477
15,2932736,402
15,2965504,305
15,2998272,242
15,3031040,166
15,3063808,117
15,3096576,112
15,3129344,72
15,3162112,59
15,3194880,53
15,3227648,36
15,3260416,34
15,3293184,23
15,3325952,20
15,3358720,13
15,3391488,10
15,3424256,10
15,3457024,8
15,3489792,10
15,3522560,10
15,3555328,7
15,3588096,7
15,3620864,8
15,3653632,12
15,3686400,8
15,3719168,9
15,3751936,11
15,3784704,5
15,3817472,5
15,3850240,1
15,3883008,10
15,3915776,10
15,3948544,7
15,3981312,9
15,4014080,16
15,4046848,2
15,4079616,6
15,4112384,5
15,4145152,4
15,4177920,3
15,4227072,5
15,4292608,6
15,4358144,10
15,4423680,6
15,4489216,8
15,4554752,11
15,4620288,12
15,4685824,2
15,4751360,4
15,4882432,2
15,4947968,3
15,5013504,2
15,5079040,5
15,5144576,7
15,5210112,5
15,5275648,5
15,5341184,6
15,5406720,3
15,5472256,1
15,5537792,1
15,5734400,2
15,5799936,3
15,5865472,1
15,5931008,1
15,6062080,2
15,6127616,1
15,6520832,3
15,6586368,4
15,6651904,5
15,6717440,1
15,6782976,2
15,6848512,3
15,6914048,1
15,6979584,7
15,7045120,4
15,7110656,2
15,7176192,2
15,7438336,5
15,7503872,5
15,8224768,4
15,8454144,2
15,8585216,4
15,8716288,4
15,8978432,2
15,9109504,6
15,9240576,5
15,9371648,4
15,9633792,1
15,10551296,1
15,10682368,3
15,10813440,1
15,11206656,1
15,11337728,1
15,11599872,1
15,11730944,2
15,11862016,1
15,11993088,4
16,3280,1
16,4128,2
16,4768,1
16,236544,1
16,246784,1
16,272384,1
16,333824,1
16,593920,1
16,651264,1
16,684032,1
16,831488,1
16,856064,2
16,1044480,1
16,1056768,2
16,1171456,1
16,1269760,1
16,1318912,1
16,1335296,1
16,1433600,1
16,1581056,2
16,1695744,1
16,1728512,2
16,1744896,2
16,1761280,5
16,1777664,2
16,1794048,1
16,1810432,2
16,1826816,4
16,1843200,8
16,1859584,3
16,1875968,5
16,1892352,2
16,1908736,6
16,1925120,7
16,1941504,7
16,1957888,2
16,1974272,10
16,1990656,9
16,2007040,9
16,2023424,13
16,2039808,8
16,2056192,10
16,2072576,15
16,2088960,8
16,2113536,27
16,2146304,33
16,2179072,32
16,2211840,25
16,2244608,29
16,2277376,27
16,2310144,45
16,2342912,26
16,2375680,32
16,2408448,28
16,2441216,34
16,2473984,33
16,2506752,36
16,2539520,31
16,2572288,24
16,2605056,28
16,2637824,37
16,2670592,26
16,2703360,22
16,2736128,28
16,2768896,22
16,2801664,8
16,2834432,15
16,2867200,12
16,2899968,11
16,2932736,8
16,2965504,8
16,2998272,13
16,3031040,11
16,3063808,18
16,3096576,24
16,3129344,14
16,3162112,32
16,3194880,28
16,3227648,41
16,3260416,40
16,3293184,39
16,3325952,56
16,3358720,83
16,3391488,92
16,3424256,122
16,3457024,153
16,3489792,180
16,3522560,249
16,3555328,295
16,3588096,384
16,3620864,503
16,3653632,671
16,3686400,835
16,3719168,1165
16,3751936,1473
16,3784704,1896
16,3817472,2436
16,3850240,3000
16,3883008,3716
16,3915776,4478
16,3948544,5165
16,3981312,6090
16,4014080,6661
16,4046848,7526
16,4079616,7998
16,4112384,8662
16,4145152,8883
16,4177920,9224
16,4227072,18542
16,4292608,17402
16,4358144,15860
16,4423680,13558
16,4489216,11368
16,4554752,9070
16,4620288,6894
16,4685824,5324
16,4751360,3858
16,4816896,2768
16,4882432,2120
16,4947968,1486
16,5013504,1080
16,5079040,813
16,5144576,607
16,5210112,475
16,5275648,348
16,5341184,295
16,5406720,230
16,5472256,151
16,5537792,139
16,5603328,108
16,5668864,101
16,5734400,84
16,5799936,92
16,5865472,65
16,5931008,59
16,5996544,51
16,6062080,58
16,6127616,43
16,6193152,49
16,6258688,28
16,6324224,26
16,6389760,21
16,6455296,11
16,6520832,12
16,6586368,20
16,6651904,12
16,6717440,8
16,6782976,9
16,6848512,8
16,6914048,7
16,6979584,7
16,7045120,4
16,7110656,8
16,7176192,2
16,7241728,4
16,7307264,1
16,7372800,3
16,7438336,6
16,7503872,1
16,7569408,5
16,7634944,1
16,7766016,3
16,7831552,4
16,7897088,2
16,7962624,2
16,8159232,2
16,8355840,1
16,8454144,1
16,8585216,1
16,8716288,4
16,8847360,5
16,8978432,1
16,9240576,2
16,9371648,3
16,9502720,3
16,9633792,1
16,9764864,1
16,10027008,1
16,10158080,3
16,10813440,2
16,13434880,1
16,13565952,2
16,13697024,1
16,13828096,1
16,14090240,1
16,14483456,1
16,14614528,1
16,14745600,1
16,14876672,2
16,15007744,2
16,15138816,4
16,15269888,7
16,15400960,3
16,15532032,4
16,15663104,4
16,15794176,2
16,15925248,4
16,16056320,5
16,16187392,2
16,16318464,5
16,16449536,1
16,16580608,3
16,16908288,6
16,17170432,6
16,17432576,4
16,17694720,6
16,17956864,1
16,18219008,2
16,18481152,1
16,18743296,1
9,3664,1
9,3760,1
9,3920,1
9,5728,1
9,134144,1
9,142336,1
9,148480,1
9,152576,1
9,276480,1
9,280576,2
9,284672,1
9,407552,1
9,428032,1
9,432128,1
9,436224,1
9,544768,1
9,569344,1
9,585728,1
9,610304,1
9,667648,1
9,708608,1
9,716800,2
9,798720,1
9,806912,1
9,815104,4
9,823296,6
9,831488,24
9,839680,40
9,847872,68
9,856064,164
9,864256,306
9,872448,512
9,880640,800
9,888832,1360
9,897024,2155
9,905216,3380
9,913408,5006
9,921600,6738
9,929792,8801
9,937984,11053
9,946176,13343
9,954368,15079
9,962560,17086
9,970752,18506
9,978944,19309
9,987136,19618
9,995328,20125
9,1003520,19793
9,1011712,19030
9,1019904,18152
9,1028096,17257
9,1036288,16503
9,1044480,15608
9,1056768,28498
9,1073152,24784
9,1089536,21862
9,1105920,19717
9,1122304,18046
9,1138688,16816
9,1155072,16131
9,1171456,15732
9,1187840,14930
9,1204224,14695
9,1220608,14336
9,1236992,14016
9,1253376,13876
9,1269760,13457
9,1286144,12791
9,1302528,11820
9,1318912,10947
9,1335296,9856
9,1351680,9027
9,1368064,8139
9,1384448,7291
9,1400832,6558
9,1417216,5818
9,1433600,5344
9,1449984,4955
9,1466368,4656
9,1482752,4083
9,1499136,3975
9,1515520,3741
9,1531904,3496
9,1548288,3327
9,1564672,3276
9,1581056,3115
9,1597440,2935
9,1613824,2857
9,1630208,2633
9,1646592,2470
9,1662976,2375
9,1679360,2201
9,1695744,2008
9,1712128,1890
9,1728512,1862
9,1744896,1740
9,1761280,1609
9,1777664,1441
9,1794048,1454
9,1810432,1299
9,1826816,1167
9,1843200,1149
9,1859584,1161
9,1875968,1141
9,1892352,974
9,1908736,953
9,1925120,934
9,1941504,959
9,1957888,922
9,1974272,884
9,1990656,906
9,2007040,754
9,2023424,815
9,2039808,769
9,2056192,711
9,2072576,658
9,2088960,658
9,2113536,1309
9,2146304,1197
9,2179072,1160
9,2211840,1159
9,2244608,1106
9,2277376,1062
9,2310144,981
9,2342912,933
9,2375680,892
9,2408448,797
9,2441216,708
9,2473984,591
9,2506752,473
9,2539520,477
9,2572288,407
9,2605056,382
9,2637824,303
9,2670592,243
9,2703360,239
9,2736128,202
9,2768896,168
9,2801664,137
9,2834432,144
9,2867200,106
9,2899968,107
9,2932736,89
9,2965504,91
9,2998272,71
9,3031040,66
9,3063808,47
9,3096576,39
9,3129344,46
9,3162112,48
9,3194880,38
9,3227648,22
9,3260416,33
9,3293184,38
9,3325952,39
9,3358720,33
9,3391488,20
9,3424256,26
9,3457024,30
9,3489792,22
9,3522560,11
9,3555328,24
9,3588096,21
9,3620864,25
9,3653632,12
9,3686400,23
9,3719168,19
9,3751936,12
9,3784704,15
9,3817472,5
9,3850240,10
9,3883008,8
9,3915776,3
9,3948544,2
9,3981312,5
9,4014080,8
9,4046848,4
9,4079616,5
9,4112384,5
9,4145152,3
9,4177920,4
9,4227072,12
9,4292608,7
9,4358144,17
9,4423680,15
9,4489216,12
9,4554752,14
9,4620288,16
9,4685824,24
9,4751360,12
9,4816896,3
9,4882432,10
9,4947968,7
9,5013504,21
9,5079040,27
9,5144576,26
9,5210112,7
9,5275648,13
9,5341184,17
9,5406720,15
9,5472256,8
9,5537792,5
9,5603328,6
9,5668864,9
9,5734400,14
9,5799936,10
9,5865472,12
9,5931008,19
9,5996544,11
9,6062080,7
9,6127616,10
9,6193152,8
9,6258688,5
9,6324224,8
9,6389760,6
9,6455296,1
9,6586368,1
9,6651904,4
9,6717440,6
9,6782976,2
9,6848512,2
9,7176192,2
9,7241728,6
9,7307264,7
9,7634944,2
9,7766016,4
9,7831552,2
9,7962624,1
9,8093696,4
9,8159232,2
9,8454144,8
9,8585216,4
9,8716288,4
9,8978432,1
9,9764864,1
9,10158080,1
9,10289152,3
9,10420224,1
9,10551296,1
9,10682368,1
9,10944512,1
9,11075584,2
9,11206656,1
9,15400960,4
9,15532032,5
9,15663104,2
9,15794176,2
9,16449536,7
9,17170432,6
9,18219008,14
9,20316160,1
9,20578304,6
9,24248320,1
10,3568,1
10,3792,1
10,3920,1
10,3952,1
10,126464,1
10,138240,1
10,140288,1
10,152576,1
10,272384,1
10,276480,1
10,280576,1
10,329728,1
10,395264,1
10,403456,1
10,411648,1
10,468992,1
10,522240,1
10,528384,1
10,544768,1
10,610304,1
10,667648,1
10,675840,1
10,684032,1
