log2_bs,clat,freq
9,2670,1559
9,2703,1617
9,2736,1604
9,2768,1670
9,2801,1667
9,2834,1740
9,2867,1718
9,2899,1831
9,2932,1848
9,2965,1816
9,2998,1838
9,3031,1838
9,3063,1889
9,3096,1964
9,3129,1914
9,3162,1924
9,3194,1920
9,3227,2008
9,3260,1830
9,3293,1882
9,3325,1809
9,3358,1804
9,3391,1773
9,3424,1751
9,3457,1805
9,3489,1762
9,3522,1724
9,3555,1646
9,3588,1704
9,3620,1671
9,3653,1594
9,3686,1629
9,3719,1531
9,3751,1557
9,3784,1464
9,3817,1400
9,3850,1497
9,3883,1468
9,3915,1409
9,3948,1389
9,3981,1372
9,4014,1327
9,4046,1289
9,4079,1312
9,4112,1163
9,4145,1196
9,4177,1187
9,4227,2301
9,4292,2144
9,4358,2080
9,4423,1971
9,4489,1895
9,4554,1740
9,4620,1633
9,4685,1641
9,4751,1425
9,4816,1468
9,4882,1310
9,4947,1248
9,5013,1276
9,5079,1203
9,5144,1113
9,5210,1144
9,5275,1063
9,5341,1091
9,5406,1019
9,5472,1013
9,5537,947
9,5603,865
9,5668,912
9,5734,922
9,5799,885
9,5865,799
9,5931,885
9,5996,829
9,6062,809
9,6127,818
9,6193,813
9,6258,840
9,6324,812
9,6389,777
9,6455,798
9,6520,802
9,6586,759
9,6651,803
9,6717,750
9,6782,777
9,6848,786
9,6914,786
9,6979,736
9,7045,700
9,7110,724
9,7176,718
9,7241,665
9,7307,681
9,7372,638
9,7438,641
9,7503,590
9,7569,630
9,7634,590
9,7700,616
9,7766,629
9,7831,599
9,7897,559
9,7962,519
9,8028,542
9,8093,501
9,8159,472
9,8224,475
9,8290,446
9,8355,390
9,8454,836
9,8585,783
9,8716,755
9,8847,723
9,8978,676
9,9109,616
9,9240,597
9,9371,633
9,9502,527
9,9633,513
9,9764,492
9,9895,481
9,10027,413
9,10158,437
9,10289,384
9,10420,403
9,10551,383
9,10682,380
9,10813,390
9,10944,395
9,11075,377
9,11206,318
9,11337,296
9,11468,290
9,11599,276
9,11730,291
9,11862,249
9,11993,246
9,12124,193
9,12255,199
9,12386,202
9,12517,192
9,12648,164
9,12779,177
9,12910,169
9,13041,146
9,13172,132
9,13303,127
9,13434,110
9,13565,118
9,13697,94
9,13828,97
9,13959,89
9,14090,85
9,14221,82
9,14352,67
9,14483,64
9,14614,82
9,14745,57
9,14876,51
9,15007,59
9,15138,52
9,15269,47
9,15400,42
9,15532,34
9,15663,39
9,15794,33
9,15925,30
9,16056,32
9,16187,23
9,16318,28
9,16449,28
9,16580,16
9,16711,30
9,16908,43
9,17170,27
9,17432,36
9,17694,32
9,17956,19
9,18219,16
9,18481,15
9,18743,20
9,19005,24
9,19267,12
9,19529,8
9,19791,10
9,20054,13
9,20316,8
9,20578,8
9,20840,1
9,21102,1
9,21364,5
9,21626,1
9,21889,2
9,22151,4
9,22413,4
9,22675,2
9,22937,3
9,23199,1
9,23986,1
9,24248,3
9,24510,3
9,24772,3
9,25034,2
9,25296,1
9,25559,4
9,25821,1
9,26869,1
9,27656,1
9,27918,1
9,31064,2
9,31326,1
9,33816,1
10,4,1
10,4,1
10,5,1
10,7,1
10,238,1
10,321,1
10,391,1
10,505,1
10,667,1
10,765,1
10,880,1
10,913,1
10,1089,1
10,1187,1
10,1204,2
10,1236,1
10,1253,3
10,1269,2
10,1286,3
10,1302,9
10,1335,10
10,1351,15
10,1368,32
10,1384,41
10,1400,69
10,1417,92
10,1433,112
10,1449,154
10,1466,151
10,1482,146
10,1499,184
10,1515,169
10,1531,195
10,1548,216
10,1564,193
10,1581,204
10,1597,241
10,1613,225
10,1630,248
10,1646,258
10,1662,284
10,1679,277
10,1695,290
10,1712,293
10,1728,298
10,1744,307
10,1761,322
10,1777,308
10,1794,327
10,1810,364
10,1826,366
10,1843,314
10,1859,382
10,1875,362
10,1892,321
10,1908,336
10,1925,388
10,1941,361
10,1957,402
10,1974,371
10,1990,477
10,2007,467
10,2023,462
10,2039,498
10,2056,483
10,2072,522
10,2088,517
10,2113,1048
10,2146,1157
10,2179,1249
10,2211,1352
10,2244,1414
10,2277,1527
10,2310,1547
10,2342,1537
10,2375,1624
10,2408,1709
10,2441,1743
10,2473,1754
10,2506,1778
10,2539,1808
10,2572,1907
10,2605,1789
10,2637,1790
10,2670,1855
10,2703,1837
10,2736,1809
10,2768,1761
10,2801,1714
10,2834,1678
10,2867,1756
10,2899,1763
10,2932,1655
10,2965,1671
10,2998,1634
10,3031,1510
10,3063,1622
10,3096,1461
10,3129,1565
10,3162,1474
10,3194,1419
10,3227,1450
10,3260,1508
10,3293,1384
10,3325,1383
10,3358,1338
10,3391,1329
10,3424,1283
10,3457,1220
10,3489,1194
10,3522,1248
10,3555,1219
10,3588,1245
10,3620,1217
10,3653,1114
10,3686,1078
10,3719,1103
10,3751,1068
10,3784,1033
10,3817,1023
10,3850,1046
10,3883,978
10,3915,1030
10,3948,850
10,3981,918
10,4014,875
10,4046,899
10,4079,787
10,4112,809
10,4145,791
10,4177,805
10,4227,1502
10,4292,1412
10,4358,1425
10,4423,1326
10,4489,1326
10,4554,1295
10,4620,1207
10,4685,1188
10,4751,1101
10,4816,1021
10,4882,1099
10,4947,1089
10,5013,1038
10,5079,1028
10,5144,960
10,5210,984
10,5275,940
10,5341,920
10,5406,985
10,5472,897
10,5537,927
10,5603,950
10,5668,880
10,5734,874
10,5799,864
10,5865,841
10,5931,836
10,5996,802
10,6062,826
10,6127,802
10,6193,874
10,6258,789
10,6324,830
10,6389,849
10,6455,805
10,6520,823
10,6586,838
10,6651,845
10,6717,802
10,6782,800
10,6848,807
10,6914,729
10,6979,709
10,7045,760
10,7110,722
10,7176,740
10,7241,652
10,7307,660
10,7372,632
10,7438,640
10,7503,627
10,7569,571
10,7634,564
10,7700,533
10,7766,487
10,7831,530
10,7897,493
10,7962,494
10,8028,441
10,8093,446
10,8159,426
10,8224,417
10,8290,454
10,8355,417
10,8454,752
10,8585,738
10,8716,751
10,8847,693
10,8978,656
10,9109,628
10,9240,614
10,9371,632
10,9502,522
10,9633,561
10,9764,521
10,9895,509
10,10027,486
10,10158,484
10,10289,475
10,10420,474
10,10551,388
10,10682,388
10,10813,385
10,10944,349
10,11075,320
10,11206,328
10,11337,329
10,11468,302
10,11599,257
10,11730,282
10,11862,276
10,11993,260
10,12124,271
10,12255,249
10,12386,198
10,12517,162
10,12648,188
10,12779,191
10,12910,154
10,13041,147
10,13172,140
10,13303,130
10,13434,96
10,13565,124
10,13697,140
10,13828,118
10,13959,95
10,14090,121
10,14221,100
10,14352,123
10,14483,63
10,14614,97
10,14745,70
10,14876,95
10,15007,87
10,15138,78
10,15269,71
10,15400,44
10,15532,44
10,15663,57
10,15794,61
10,15925,46
10,16056,56
10,16187,48
10,16318,37
10,16449,41
10,16580,38
10,16711,47
10,16908,60
10,17170,61
10,17432,60
10,17694,45
10,17956,61
10,18219,36
10,18481,34
10,18743,31
10,19005,25
10,19267,29
10,19529,30
10,19791,22
10,20054,21
10,20316,15
10,20578,11
10,20840,19
10,21102,12
10,21364,13
10,21626,17
10,21889,9
10,22151,9
10,22413,9
10,22675,7
10,22937,6
10,23199,9
10,23461,8
10,23724,5
10,23986,6
10,24248,1
10,24510,6
10,24772,7
10,25034,8
10,25296,3
10,25559,1
10,25821,3
10,26345,3
10,26607,6
10,26869,1
10,27131,3
10,27394,1
10,27656,5
10,27918,2
10,28442,4
10,28704,1
10,28966,3
10,29229,1
10,30277,1
10,30539,1
10,31064,1
10,31326,3
10,31850,2
10,32374,1
10,32636,3
10,32899,7
10,33423,1
10,34865,3
10,44302,1
10,49020,3
10,49545,9
10,181403,2
10,246415,4
10,248512,1
10,252706,4
10,274726,5
10,413138,5
10,492830,4
10,599785,1
10,683671,1
10,692060,1
10,734003,3
10,767557,1
11,3,1
11,3,1
11,4,1
11,4,1
11,119,1
11,257,1
11,268,1
11,432,1
11,468,1
11,561,1
11,643,1
11,684,1
11,798,1
11,897,1
11,929,1
11,1036,1
11,1056,1
11,1073,1
11,1089,2
11,1105,1
11,1138,4
11,1155,2
11,1171,4
11,1187,2
11,1204,10
11,1220,2
11,1236,8
11,1253,9
11,1269,10
11,1286,14
11,1302,27
11,1318,53
11,1335,93
11,1351,173
11,1368,259
11,1384,293
11,1400,330
11,1417,375
11,1433,393
11,1449,382
11,1466,367
11,1482,319
11,1499,329
11,1515,348
11,1531,335
11,1548,394
11,1564,373
11,1581,438
11,1597,492
11,1613,507
11,1630,576
11,1646,566
11,1662,636
11,1679,650
11,1695,794
11,1712,844
11,1728,897
11,1744,902
11,1761,1026
11,1777,1101
11,1794,1156
11,1810,1281
11,1826,1238
11,1843,1333
11,1859,1324
11,1875,1356
11,1892,1399
11,1908,1406
11,1925,1378
11,1941,1369
11,1957,1422
11,1974,1416
11,1990,1425
11,2007,1331
11,2023,1304
11,2039,1299
11,2056,1275
11,2072,1262
11,2088,1200
11,2113,2201
11,2146,2094
11,2179,1972
11,2211,1910
11,2244,1769
11,2277,1683
11,2310,1557
11,2342,1481
11,2375,1423
11,2408,1408
11,2441,1370
11,2473,1337
11,2506,1332
11,2539,1316
11,2572,1270
11,2605,1211
11,2637,1208
11,2670,1220
11,2703,1247
11,2736,1226
11,2768,1280
11,2801,1254
11,2834,1222
11,2867,1267
11,2899,1227
11,2932,1237
11,2965,1147
11,2998,1172
11,3031,1233
11,3063,1158
11,3096,1126
11,3129,1158
11,3162,1092
11,3194,1160
11,3227,1060
11,3260,1032
11,3293,1047
11,3325,956
11,3358,987
11,3391,954
11,3424,946
11,3457,870
11,3489,853
11,3522,868
11,3555,860
11,3588,830
11,3620,779
11,3653,743
11,3686,755
11,3719,806
11,3751,763
11,3784,695
11,3817,738
11,3850,752
11,3883,755
11,3915,723
11,3948,704
11,3981,735
11,4014,750
11,4046,676
11,4079,745
11,4112,756
11,4145,708
11,4177,777
11,4227,1470
11,4292,1387
11,4358,1383
11,4423,1354
11,4489,1343
11,4554,1260
11,4620,1297
11,4685,1225
11,4751,1246
11,4816,1245
11,4882,1164
11,4947,1201
11,5013,1126
11,5079,1144
11,5144,1161
11,5210,1106
11,5275,1095
11,5341,1102
11,5406,1095
11,5472,1128
11,5537,1118
11,5603,1033
11,5668,1029
11,5734,1077
11,5799,1040
11,5865,964
11,5931,984
11,5996,961
11,6062,1051
11,6127,887
11,6193,897
11,6258,882
11,6324,867
11,6389,923
11,6455,848
11,6520,859
11,6586,908
11,6651,880
11,6717,881
11,6782,783
11,6848,839
11,6914,801
11,6979,761
11,7045,776
11,7110,710
11,7176,742
11,7241,694
11,7307,694
11,7372,602
11,7438,686
11,7503,608
11,7569,576
11,7634,544
11,7700,560
11,7766,492
11,7831,498
11,7897,507
11,7962,434
11,8028,445
11,8093,447
11,8159,381
11,8224,402
11,8290,452
11,8355,415
11,8454,772
11,8585,742
11,8716,700
11,8847,689
11,8978,613
11,9109,619
11,9240,563
11,9371,562
11,9502,500
11,9633,449
11,9764,464
11,9895,392
11,10027,396
11,10158,414
11,10289,395
11,10420,365
11,10551,363
11,10682,263
11,10813,282
11,10944,289
11,11075,267
11,11206,276
11,11337,258
11,11468,231
11,11599,165
11,11730,214
11,11862,239
11,11993,188
11,12124,178
11,12255,152
11,12386,157
11,12517,207
11,12648,154
11,12779,147
11,12910,124
11,13041,121
11,13172,129
11,13303,103
11,13434,87
11,13565,90
11,13697,83
11,13828,79
11,13959,68
11,14090,62
11,14221,59
11,14352,62
11,14483,53
11,14614,73
11,14745,65
11,14876,45
11,15007,37
11,15138,54
11,15269,45
11,15400,42
11,15532,45
11,15663,40
11,15794,35
11,15925,37
11,16056,36
11,16187,40
11,16318,35
11,16449,19
11,16580,35
11,16711,18
11,16908,45
11,17170,32
11,17432,32
11,17694,22
11,17956,25
11,18219,20
11,18481,11
11,18743,11
11,19005,14
11,19267,9
11,19529,6
11,19791,10
11,20054,12
11,20316,17
11,20578,15
11,20840,12
11,21102,11
11,21364,8
11,21626,3
11,21889,2
11,22151,3
11,22413,5
11,22675,7
11,22937,5
11,23199,1
11,23724,5
11,23986,2
11,24248,5
11,24510,1
11,25296,4
11,26345,1
11,28704,1
11,30015,2
11,30277,1
11,30539,2
11,30801,1
11,31326,2
11,32636,1
11,39059,1
11,45875,1
11,65273,4
11,66322,2
11,79167,1
11,80216,1
11,91750,1
11,240123,3
11,242221,1
11,283115,3
11,287309,8
11,291504,1
11,295698,3
11,299892,2
11,304087,1
11,308281,2
11,574619,5
11,633339,5
11,641728,1
11,809500,2
11,868220,1
11,985661,2
11,1069547,5
11,1098907,3
11,1166016,5
11,1367343,1
12,3,1
12,3,1
12,3,1
12,6,1
12,284,1
12,309,1
12,350,1
12,514,1
12,552,1
12,593,1
12,643,1
12,651,2
12,659,3
12,667,1
12,675,1
12,684,2
12,692,6
12,700,8
12,708,8
12,716,8
12,724,12
12,733,21
12,741,23
12,749,30
12,757,26
12,765,35
12,774,38
12,782,40
12,790,39
12,798,44
12,806,59
12,815,58
12,823,45
12,831,60
12,839,65
12,847,75
12,856,59
12,864,92
12,872,113
12,880,103
12,888,127
12,897,142
12,905,156
12,913,170
12,921,164
12,929,226
12,937,261
12,946,281
12,954,301
12,962,345
12,970,351
12,978,409
12,987,470
12,995,543
12,1003,598
12,1011,626
12,1019,724
12,1028,800
12,1036,926
12,1044,960
12,1056,2205
12,1073,2590
12,1089,3148
12,1105,3463
12,1122,3857
12,1138,4464
12,1155,5075
12,1171,5863
12,1187,6126
12,1204,6601
12,1220,7122
12,1236,7604
12,1253,8320
12,1269,8640
12,1286,9026
12,1302,9549
12,1318,9970
12,1335,10348
12,1351,10650
12,1368,10823
12,1384,10877
12,1400,11295
12,1417,11101
12,1433,11349
12,1449,11321
12,1466,11286
12,1482,11285
12,1499,11225
12,1515,10829
12,1531,10852
12,1548,10697
12,1564,10509
12,1581,10172
12,1597,9953
12,1613,9695
12,1630,9339
12,1646,8956
12,1662,8917
12,1679,8403
12,1695,7981
12,1712,7853
12,1728,7607
12,1744,7310
12,1761,6987
12,1777,6648
12,1794,6333
12,1810,6084
12,1826,5598
12,1843,5397
12,1859,5200
12,1875,4900
12,1892,4694
12,1908,4309
12,1925,4065
12,1941,3954
12,1957,3700
12,1974,3443
12,1990,3262
12,2007,3055
12,2023,2849
12,2039,2699
12,2056,2612
12,2072,2459
12,2088,2176
12,2113,4067
12,2146,3378
12,2179,3097
12,2211,2629
12,2244,2271
12,2277,1954
12,2310,1789
12,2342,1479
12,2375,1225
12,2408,1084
12,2441,963
12,2473,804
12,2506,669
12,2539,565
12,2572,504
12,2605,479
12,2637,416
12,2670,346
12,2703,326
12,2736,262
12,2768,218
12,2801,198
12,2834,182
12,2867,163
12,2899,114
12,2932,106
12,2965,94
12,2998,79
12,3031,60
12,3063,71
12,3096,65
12,3129,71
12,3162,44
12,3194,57
12,3227,57
12,3260,48
12,3293,33
12,3325,20
12,3358,40
12,3391,29
12,3424,30
12,3457,40
12,3489,32
12,3522,27
12,3555,19
12,3588,17
12,3620,18
12,3653,25
12,3686,15
12,3719,24
12,3751,19
12,3784,31
12,3817,19
12,3850,15
12,3883,17
12,3915,21
12,3948,16
12,3981,14
12,4014,23
12,4046,30
12,4079,14
12,4112,17
12,4145,10
12,4177,13
12,4227,33
12,4292,22
12,4358,31
12,4423,29
12,4489,40
12,4554,21
12,4620,18
12,4685,20
12,4751,14
12,4816,10
12,4882,23
12,4947,26
12,5013,16
12,5079,19
12,5144,29
12,5210,31
12,5275,19
12,5341,11
12,5406,19
12,5472,15
12,5537,20
12,5603,21
12,5668,17
12,5734,21
12,5799,21
12,5865,13
12,5931,21
12,5996,23
12,6062,18
12,6127,17
12,6193,8
12,6258,13
12,6324,6
12,6389,16
12,6455,12
12,6520,8
12,6586,8
12,6651,12
12,6717,5
12,6782,13
12,6848,16
12,6914,12
12,6979,18
12,7045,8
12,7110,11
12,7176,7
12,7241,11
12,7307,6
12,7372,8
12,7438,7
12,7503,3
12,7569,5
12,7634,6
12,7700,7
12,7766,8
12,7831,9
12,7897,6
12,7962,4
12,8028,7
12,8093,9
12,8159,12
12,8224,11
12,8290,3
12,8355,6
12,8454,16
12,8585,19
12,8716,18
12,8847,10
12,8978,11
12,9109,7
12,9240,5
12,9371,1
12,9633,1
12,9764,5
12,9895,7
12,10158,1
12,10289,1
12,10420,1
12,10551,3
12,10682,12
12,10813,2
12,10944,5
12,11075,6
12,11206,3
12,11337,2
12,11599,2
12,12255,1
12,12386,1
12,12648,1
12,12779,1
12,13041,2
12,13172,4
12,13303,4
12,13434,1
12,13828,2
12,14090,1
12,14352,2
12,14614,1
12,14745,3
12,15269,1
12,15400,2
12,15532,1
12,16580,2
12,16908,2
12,17170,1
12,17432,3
12,17694,1
12,17956,1
12,18219,2
12,139460,1
12,152043,1
12,154140,1
12,156237,2
12,158334,2
12,183500,1
12,204472,1
12,212860,1
12,231735,2
12,274726,1
12,295698,6
12,316669,1
12,337641,1
12,358612,1
12,379584,1
12,392167,1
12,400556,1
12,404750,2
12,421527,1
12,450887,2
12,455081,1
12,480247,1
12,484442,1
12,549453,2
12,608174,2
12,616562,3
12,624951,1
12,641728,1
12,658505,1
12,666894,1
12,683671,2
12,742391,1
12,792723,2
12,801112,3
12,817889,1
12,893386,1
12,910163,1
12,918552,2
12,943718,2
12,977272,1
12,985661,1
12,1002438,1
12,1010827,1
12,1052770,1
13,2,1
13,3,1
13,3,1
13,4,1
13,142,1
13,168,1
13,224,1
13,252,1
13,301,1
13,346,1
13,382,1
13,415,1
13,468,1
13,528,1
13,618,1
13,634,1
13,643,2
13,659,3
13,667,5
13,675,5
13,684,4
13,692,4
13,700,9
13,708,15
13,716,14
13,724,14
13,733,28
13,741,26
13,749,25
13,757,32
13,765,64
13,774,72
13,782,137
13,790,197
13,798,315
13,806,444
13,815,614
13,823,932
13,831,1092
13,839,1426
13,847,1769
13,856,1995
13,864,2098
13,872,2452
13,880,2616
13,888,2640
13,897,2656
13,905,2769
13,913,2850
13,921,2796
13,929,2798
13,937,2629
13,946,2585
13,954,2588
13,962,2434
13,970,2343
13,978,2173
13,987,2145
13,995,1999
13,1003,1897
13,1011,1777
13,1019,1711
13,1028,1775
13,1036,1672
13,1044,1630
13,1056,3127
13,1073,3125
13,1089,3207
13,1105,3221
13,1122,3369
13,1138,3520
13,1155,3786
13,1171,4032
13,1187,4342
13,1204,4699
13,1220,4932
13,1236,5336
13,1253,5704
13,1269,6016
13,1286,6374
13,1302,6669
13,1318,7142
13,1335,7624
13,1351,7673
13,1368,8056
13,1384,8046
13,1400,8444
13,1417,8438
13,1433,8867
13,1449,8886
13,1466,8998
13,1482,9092
13,1499,9103
13,1515,9144
13,1531,9019
13,1548,9130
13,1564,8951
13,1581,8849
13,1597,8582
13,1613,8528
13,1630,8337
13,1646,8047
13,1662,7795
13,1679,7717
13,1695,7471
13,1712,7208
13,1728,6898
13,1744,6564
13,1761,6385
13,1777,5996
13,1794,5814
13,1810,5583
13,1826,5201
13,1843,4979
13,1859,4686
13,1875,4473
13,1892,4317
13,1908,3961
13,1925,3886
13,1941,3509
13,1957,3423
13,1974,3275
13,1990,3096
13,2007,2890
13,2023,2626
13,2039,2499
13,2056,2324
13,2072,2146
13,2088,2126
13,2113,3733
13,2146,3283
13,2179,2832
13,2211,2583
13,2244,2212
13,2277,1811
13,2310,1582
13,2342,1451
13,2375,1189
13,2408,1059
13,2441,908
13,2473,835
13,2506,743
13,2539,637
13,2572,503
13,2605,476
13,2637,414
13,2670,365
13,2703,307
13,2736,291
13,2768,301
13,2801,244
13,2834,229
13,2867,196
13,2899,166
13,2932,161
13,2965,143
13,2998,143
13,3031,116
13,3063,109
13,3096,82
13,3129,104
13,3162,83
13,3194,98
13,3227,94
13,3260,79
13,3293,79
13,3325,60
13,3358,76
13,3391,69
13,3424,74
13,3457,66
13,3489,68
13,3522,62
13,3555,54
13,3588,58
13,3620,48
13,3653,61
13,3686,52
13,3719,38
13,3751,41
13,3784,43
13,3817,31
13,3850,33
13,3883,31
13,3915,27
13,3948,27
13,3981,19
13,4014,25
13,4046,19
13,4079,18
13,4112,15
13,4145,20
13,4177,22
13,4227,39
13,4292,40
13,4358,31
13,4423,14
13,4489,25
13,4554,30
13,4620,13
13,4685,9
13,4751,11
13,4816,10
13,4882,12
13,4947,14
13,5013,18
13,5079,23
13,5144,25
13,5210,22
13,5275,38
13,5341,25
13,5406,16
13,5472,18
13,5537,19
13,5603,18
13,5668,10
13,5734,10
13,5799,10
13,5865,10
13,5931,18
13,5996,7
13,6062,10
13,6127,23
13,6193,20
13,6258,26
13,6324,13
13,6389,12
13,6455,19
13,6520,7
13,6586,12
13,6651,16
13,6717,6
13,6782,5
13,6848,12
13,6914,19
13,6979,4
13,7045,4
13,7110,8
13,7176,9
13,7241,9
13,7307,5
13,7372,5
13,7438,14
13,7503,9
13,7569,15
13,7634,7
13,7700,16
13,7766,20
13,7831,9
13,7897,9
13,7962,7
13,8028,8
13,8093,9
13,8159,10
13,8224,12
13,8290,7
13,8355,10
13,8454,27
13,8585,13
13,8716,8
13,8847,9
13,8978,15
13,9109,16
13,9240,12
13,9371,16
13,9502,6
13,9633,10
13,9764,16
13,9895,21
13,10027,18
13,10158,24
13,10289,21
13,10420,21
13,10551,8
13,10682,12
13,10813,14
13,10944,11
13,11075,9
13,11206,10
13,11337,5
13,11468,7
13,11599,4
13,11730,11
13,11862,14
13,11993,9
13,12124,7
13,12255,5
13,12386,6
13,12517,8
13,13172,6
13,13303,2
13,13434,4
13,13565,2
13,13697,5
13,13828,11
13,13959,7
13,14090,1
13,14221,1
13,14352,2
13,14483,1
13,14614,1
13,14745,7
13,15007,5
13,15138,7
13,15269,2
13,15532,1
13,16449,1
13,16580,1
13,16711,2
13,16908,4
13,17170,4
13,17432,8
13,17694,5
13,17956,3
13,18219,3
13,287309,2
13,429916,1
13,522190,3
13,557842,1
13,599785,1
13,608174,1
13,650117,1
13,859832,1
13,893386,3
13,926941,1
13,1115684,4
13,1149239,4
13,1182793,2
13,1199570,1
13,1233125,1
13,1249902,1
13,1300234,3
13,1367343,1
13,1417674,3
13,1468006,1
13,1484783,1
13,1619001,1
13,1686110,1
13,1719664,2
13,1753219,1
13,1837105,1
13,1887436,1
13,1904214,1
13,1971322,1
13,2021654,1
13,2038431,1
13,2055208,2
13,2071986,3
13,2122317,1
13,2164260,2
13,2231369,3
13,2298478,1
13,2600468,1
13,2667577,1
13,2969567,1
13,3137339,1
14,2,1
14,3,1
14,3,1
14,3,1
14,125,1
14,127,1
14,138,1
14,144,1
14,238,1
14,250,1
14,280,1
14,288,1
14,403,1
14,411,1
14,518,1
14,561,1
14,569,1
14,585,1
14,643,1
14,692,1
14,700,3
14,716,1
14,724,1
14,733,3
14,741,7
14,749,16
14,757,19
14,765,26
14,774,44
14,782,54
14,790,95
14,798,90
14,806,117
14,815,153
14,823,168
14,831,190
14,839,208
14,847,257
14,856,277
14,864,329
14,872,456
14,880,491
14,888,653
14,897,722
14,905,934
14,913,1043
14,921,1270
14,929,1386
14,937,1633
14,946,1832
14,954,1949
14,962,2153
14,970,2423
14,978,2516
14,987,2619
14,995,2771
14,1003,2923
14,1011,2801
14,1019,2838
14,1028,2718
14,1036,2830
14,1044,2853
14,1056,5369
14,1073,5011
14,1089,4610
14,1105,4160
14,1122,3761
14,1138,3323
14,1155,3033
14,1171,2867
14,1187,2545
14,1204,2468
14,1220,2216
14,1236,2194
14,1253,2254
14,1269,2339
14,1286,2372
14,1302,2414
14,1318,2605
14,1335,2764
14,1351,2965
14,1368,3044
14,1384,3229
14,1400,3545
14,1417,3581
14,1433,3650
14,1449,3920
14,1466,4035
14,1482,4203
14,1499,4262
14,1515,4482
14,1531,4591
14,1548,4537
14,1564,4676
14,1581,4765
14,1597,4738
14,1613,4743
14,1630,4706
14,1646,4877
14,1662,4664
14,1679,4545
14,1695,4615
14,1712,4415
14,1728,4474
14,1744,4331
14,1761,4174
14,1777,4040
14,1794,3932
14,1810,3866
14,1826,3723
14,1843,3534
14,1859,3507
14,1875,3363
14,1892,3212
14,1908,3019
14,1925,3024
14,1941,2794
14,1957,2671
14,1974,2559
14,1990,2470
14,2007,2413
14,2023,2254
14,2039,2167
14,2056,2064
14,2072,1906
14,2088,1959
14,2113,3734
14,2146,3348
14,2179,3062
14,2211,2813
14,2244,2615
14,2277,2379
14,2310,2234
14,2342,2074
14,2375,2111
14,2408,2009
14,2441,1822
14,2473,1735
14,2506,1682
14,2539,1556
14,2572,1541
14,2605,1515
14,2637,1417
14,2670,1414
14,2703,1359
14,2736,1327
14,2768,1265
14,2801,1311
14,2834,1253
14,2867,1265
14,2899,1260
14,2932,1228
14,2965,1276
14,2998,1228
14,3031,1262
14,3063,1195
14,3096,1218
14,3129,1280
14,3162,1218
14,3194,1263
14,3227,1245
14,3260,1278
14,3293,1225
14,3325,1248
14,3358,1212
14,3391,1227
14,3424,1172
14,3457,1223
14,3489,1091
14,3522,1174
14,3555,1105
14,3588,1146
14,3620,1081
14,3653,1078
14,3686,1054
14,3719,1042
14,3751,981
14,3784,1023
14,3817,999
14,3850,945
14,3883,967
14,3915,935
14,3948,938
14,3981,843
14,4014,844
14,4046,862
14,4079,795
14,4112,735
14,4145,733
14,4177,708
14,4227,1407
14,4292,1320
14,4358,1245
14,4423,1166
14,4489,1146
14,4554,1110
14,4620,1036
14,4685,972
14,4751,921
14,4816,884
14,4882,864
14,4947,729
14,5013,729
14,5079,678
14,5144,627
14,5210,565
14,5275,458
14,5341,462
14,5406,419
14,5472,346
14,5537,355
14,5603,327
14,5668,307
14,5734,235
14,5799,239
14,5865,211
14,5931,246
14,5996,208
14,6062,204
14,6127,162
14,6193,201
14,6258,145
14,6324,141
14,6389,116
14,6455,121
14,6520,102
14,6586,103
14,6651,104
14,6717,92
14,6782,75
14,6848,56
14,6914,68
14,6979,62
14,7045,78
14,7110,55
14,7176,61
14,7241,66
14,7307,58
14,7372,34
14,7438,37
14,7503,42
14,7569,27
14,7634,38
14,7700,33
14,7766,46
14,7831,36
14,7897,36
14,7962,32
14,8028,31
14,8093,30
14,8159,28
14,8224,28
14,8290,20
14,8355,19
14,8454,38
14,8585,33
14,8716,45
14,8847,42
14,8978,39
14,9109,28
14,9240,28
14,9371,42
14,9502,22
14,9633,18
14,9764,27
14,9895,23
14,10027,29
14,10158,23
14,10289,34
14,10420,19
14,10551,22
14,10682,20
14,10813,20
14,10944,19
14,11075,22
14,11206,29
14,11337,28
14,11468,33
14,11599,17
14,11730,18
14,11862,12
14,11993,30
14,12124,25
14,12255,20
14,12386,19
14,12517,26
14,12648,18
14,12779,12
14,12910,12
14,13041,23
14,13172,20
14,13303,13
14,13434,9
14,13565,17
14,13697,11
14,13828,15
14,13959,7
14,14090,9
14,14221,2
14,14352,2
14,14483,5
14,14614,4
14,14745,1
14,14876,3
14,15007,1
14,15138,4
14,16187,1
14,16318,1
14,16449,6
14,16580,2
14,16711,5
14,16908,3
14,17170,2
14,17432,6
14,18219,1
14,21364,2
14,21626,2
14,21889,2
14,198180,2
14,240123,2
14,438304,1
14,624951,7
14,633339,5
14,675282,1
14,717225,3
14,809500,2
14,817889,1
14,1300234,3
14,1535115,11
15,3,1
15,3,1
15,4,1
15,4,1
15,144,1
15,152,1
15,185,1
15,197,1
15,391,1
15,395,1
15,415,1
15,419,1
15,536,1
15,544,1
15,552,1
15,569,1
15,675,1
15,700,1
15,708,1
15,716,1
15,806,1
15,839,1
15,847,1
15,864,1
15,880,1
15,888,1
15,897,3
15,905,4
15,913,7
15,921,7
15,929,6
15,937,20
15,946,18
15,954,19
15,962,26
15,970,32
15,978,35
15,987,38
15,995,43
15,1003,36
15,1011,66
15,1019,58
15,1028,63
15,1036,79
