log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,25559,46399,58982,74973,88604,102236,116916,133693,156237,187695,240123,308281,471859,509607,633339,666894,784334,230.07797
13,0,27131,46923,59506,76021,91750,106430,122159,139460,166723,200278,274726,362807,566231,633339,868220,926941,1216348,211.050935
14,0,20578,43778,58458,78118,93847,111673,130547,154140,181403,227540,320864,404750,541065,599785,666894,725614,767557,196.281541
15,0,25821,51118,66846,87556,105381,126353,147849,175112,208666,263192,362807,455081,599785,650117,784334,859832,1132462,172.437811
16,0,35389,49020,60030,78118,94896,111673,131596,156237,189792,238026,329252,421527,591396,658505,784334,826277,960495,187.669064
9,0,28442,46923,58982,73924,87556,101187,115867,132644,152043,183500,240123,304087,480247,549453,675282,692060,876609,230.219162
10,0,26869,45350,57409,71827,85458,98041,112721,130547,152043,179306,229638,291504,517996,616562,750780,901775,1035993,234.688813
11,0,25296,46923,59506,74973,88604,104333,119013,137363,158334,189792,248512,325058,583008,692060,817889,876609,985661,219.693712
12,0,27394,46923,57933,73924,88604,102236,117964,135266,158334,189792,242221,308281,476053,522190,666894,675282,784334,227.362594
13,0,26607,46399,59506,76021,90701,105381,121110,141557,164626,200278,270532,362807,583008,692060,834666,876609,901775,211.395842
14,0,25821,45875,60030,78118,94896,109576,128450,149946,179306,221249,312475,400556,566231,616562,700448,792723,809500,197.959116
15,0,28966,50593,64749,84410,103284,124256,143654,168820,204472,248512,346030,442499,616562,650117,775946,876609,1027604,175.314697
16,0,33816,50593,61079,79167,94896,111673,130547,154140,185597,238026,337641,417333,574619,658505,767557,884998,960495,189.083562
9,0,26345,46399,57933,73924,88604,103284,117964,135266,156237,187695,238026,304087,463470,526385,608174,692060,784334,229.583209
10,0,28180,45875,58982,73924,88604,102236,115867,132644,154140,183500,242221,299892,530579,624951,767557,876609,935329,228.77655
11,0,24248,45875,58458,73924,87556,101187,116916,135266,156237,189792,248512,325058,574619,675282,801112,826277,960495,222.619284
12,0,25296,45350,57933,74973,89653,103284,119013,135266,158334,187695,240123,299892,484442,522190,599785,658505,784334,227.921735
13,0,26083,47448,58982,77070,91750,106430,123207,141557,166723,202375,270532,362807,574619,650117,775946,843055,901775,210.770505
14,0,23199,46399,59506,79167,95944,112721,131596,154140,181403,223346,316669,408944,591396,633339,717225,767557,960495,194.98672
15,0,25821,50069,64749,86507,106430,124256,145752,173015,204472,256901,350224,442499,608174,675282,843055,901775,1132462,173.078815
16,0,34340,49545,60030,78118,94896,111673,132644,158334,189792,246415,333447,417333,583008,650117,801112,977272,1082130,187.752133
9,0,26607,47448,58458,74973,88604,101187,115867,132644,154140,185597,240123,308281,476053,541065,641728,666894,750780,229.98144
10,0,28442,46923,58458,72876,86507,100139,114819,132644,154140,181403,235929,295698,492830,574619,692060,767557,935329,233.043824
11,0,27656,47448,59506,74973,89653,103284,117964,135266,156237,187695,248512,337641,583008,700448,826277,851443,952107,219.32313
12,0,28442,45875,57933,74973,89653,103284,119013,137363,158334,189792,246415,308281,476053,517996,608174,624951,725614,226.557085
13,0,28180,47972,60030,78118,92798,106430,122159,141557,166723,202375,274726,367001,574619,650117,893386,926941,1027604,208.112055
14,0,25559,45875,60555,80216,95944,112721,131596,154140,183500,227540,312475,400556,566231,608174,717225,750780,775946,194.081781
15,0,27394,49545,65273,85458,104333,123207,143654,170917,202375,250609,341835,438304,591396,624951,734003,792723,1082130,178.464805
16,0,35913,50593,61079,79167,93847,112721,131596,154140,191889,242221,333447,417333,591396,666894,843055,926941,1052770,187.764971
9,0,28966,45875,56885,73924,87556,101187,116916,135266,156237,189792,248512,316669,471859,541065,675282,708837,834666,226.390728
10,0,27656,45875,57933,72876,86507,100139,113770,130547,152043,181403,233832,299892,534773,608174,801112,843055,952107,232.190671
11,0,26869,45875,57933,73924,88604,103284,117964,135266,158334,189792,254803,333447,583008,675282,834666,851443,868220,218.129658
12,0,27131,45875,58458,74973,88604,103284,116916,133693,156237,187695,240123,308281,480247,534773,641728,658505,801112,228.478347
13,0,26083,46399,59506,76021,89653,104333,120061,137363,162529,198180,270532,358612,591396,650117,834666,843055,968884,213.739447
14,0,25296,45350,58982,78118,95944,111673,131596,154140,181403,223346,316669,396361,557842,624951,708837,784334,843055,196.425611
15,0,27131,49545,63176,84410,102236,121110,141557,168820,200278,242221,341835,434110,591396,633339,742391,767557,893386,181.294106
16,0,33816,49020,59506,77070,92798,109576,128450,152043,181403,227540,325058,400556,599785,650117,834666,1027604,1052770,193.770709
