log2_bs,clat,freq
15,143654,58
15,145752,50
15,147849,43
15,149946,48
15,152043,47
15,154140,45
15,156237,42
15,158334,42
15,160432,44
15,162529,45
15,164626,44
15,166723,36
15,168820,52
15,170917,38
15,173015,44
15,175112,40
15,177209,50
15,179306,32
15,181403,36
15,183500,27
15,185597,28
15,187695,34
15,189792,28
15,191889,33
15,193986,32
15,196083,24
15,198180,38
15,200278,35
15,202375,31
15,204472,28
15,206569,26
15,208666,34
15,210763,23
15,212860,31
15,214958,22
15,217055,26
15,219152,15
15,221249,14
15,223346,29
15,225443,15
15,227540,27
15,229638,20
15,231735,29
15,233832,18
15,235929,21
15,238026,17
15,240123,26
15,242221,12
15,244318,25
15,246415,17
15,248512,21
15,250609,15
15,252706,12
15,254803,18
15,256901,13
15,258998,15
15,261095,19
15,263192,17
15,265289,17
15,267386,16
15,270532,22
15,274726,33
15,278921,28
15,283115,22
15,287309,30
15,291504,23
15,295698,27
15,299892,28
15,304087,28
15,308281,26
15,312475,21
15,316669,25
15,320864,12
15,325058,9
15,329252,16
15,333447,17
15,337641,12
15,341835,22
15,346030,18
15,350224,21
15,354418,17
15,358612,21
15,362807,13
15,367001,18
15,371195,15
15,375390,15
15,379584,19
15,383778,12
15,387973,11
15,392167,11
15,396361,12
15,400556,12
15,404750,12
15,408944,9
15,413138,3
15,417333,9
15,421527,6
15,425721,7
15,429916,10
15,434110,11
15,438304,11
15,442499,5
15,446693,9
15,450887,8
15,455081,7
15,459276,5
15,463470,4
15,467664,9
15,471859,4
15,476053,11
15,480247,7
15,484442,8
15,488636,9
15,492830,6
15,497025,6
15,501219,5
15,505413,5
15,509607,5
15,513802,4
15,517996,6
15,522190,4
15,526385,4
15,530579,5
15,534773,4
15,541065,11
15,549453,15
15,557842,9
15,566231,5
15,574619,11
15,583008,13
15,591396,4
15,599785,6
15,608174,8
15,616562,1
15,624951,1
15,633339,4
15,641728,2
15,650117,2
15,658505,2
15,666894,6
15,675282,3
15,683671,1
15,692060,1
15,708837,2
15,717225,2
15,725614,1
15,734003,3
15,742391,1
15,750780,1
15,759169,1
15,767557,2
15,775946,1
15,792723,1
15,809500,1
15,817889,1
15,843055,1
15,851443,1
15,884998,1
15,901775,1
15,1115684,1
15,1132462,1
16,14745,1
16,19529,1
16,20578,1
16,20840,1
16,21102,1
16,21626,1
16,23199,1
16,23724,1
16,23986,1
16,24772,2
16,25034,1
16,25296,2
16,26083,2
16,26345,1
16,26607,2
16,27131,2
16,27394,1
16,27918,1
16,28180,1
16,28442,2
16,28704,1
16,29491,2
16,30015,1
16,30539,1
16,30801,2
16,31064,3
16,31326,3
16,31588,2
16,32112,1
16,32374,3
16,32636,3
16,32899,2
16,33161,3
16,33423,1
16,33816,2
16,34340,8
16,34865,6
16,35389,6
16,35913,5
16,36438,2
16,36962,7
16,37486,6
16,38010,7
16,38535,6
16,39059,10
16,39583,4
16,40108,6
16,40632,6
16,41156,7
16,41680,11
16,42205,5
16,42729,8
16,43253,6
16,43778,14
16,44302,11
16,44826,11
16,45350,2
16,45875,9
16,46399,6
16,46923,8
16,47448,11
16,47972,10
16,48496,14
16,49020,6
16,49545,13
16,50069,11
16,50593,11
16,51118,18
16,51642,17
16,52166,15
16,52690,12
16,53215,9
16,53739,15
16,54263,21
16,54788,16
16,55312,14
16,55836,11
16,56360,13
16,56885,17
16,57409,11
16,57933,11
16,58458,15
16,58982,9
16,59506,16
16,60030,23
16,60555,17
16,61079,13
16,61603,19
16,62128,25
16,62652,17
16,63176,14
16,63700,14
16,64225,21
16,64749,13
16,65273,12
16,65798,24
16,66322,15
16,66846,20
16,67633,32
16,68681,25
16,69730,35
16,70778,41
16,71827,37
16,72876,43
16,73924,25
16,74973,33
16,76021,38
16,77070,30
16,78118,51
16,79167,31
16,80216,38
16,81264,31
16,82313,40
16,83361,26
16,84410,45
16,85458,35
16,86507,28
16,87556,37
16,88604,44
16,89653,30
16,90701,33
16,91750,36
16,92798,39
16,93847,21
16,94896,37
16,95944,29
16,96993,37
16,98041,37
16,99090,42
16,100139,36
16,101187,42
16,102236,26
16,103284,33
16,104333,36
16,105381,41
16,106430,30
16,107479,35
16,108527,37
16,109576,35
16,110624,35
16,111673,34
16,112721,37
16,113770,23
16,114819,27
16,115867,33
16,116916,31
16,117964,24
16,119013,31
16,120061,27
16,121110,34
16,122159,22
16,123207,22
16,124256,35
16,125304,24
16,126353,30
16,127401,27
16,128450,23
16,129499,18
16,130547,36
16,131596,28
16,132644,36
16,133693,20
16,135266,57
16,137363,45
16,139460,41
16,141557,47
16,143654,36
16,145752,48
16,147849,32
16,149946,61
16,152043,41
16,154140,47
16,156237,49
16,158334,37
16,160432,52
16,162529,47
16,164626,37
16,166723,38
16,168820,37
16,170917,36
16,173015,35
16,175112,33
16,177209,37
16,179306,31
16,181403,37
16,183500,27
16,185597,34
16,187695,41
16,189792,29
16,191889,19
16,193986,24
16,196083,32
16,198180,37
16,200278,20
16,202375,18
16,204472,26
16,206569,30
16,208666,21
16,210763,25
16,212860,20
16,214958,21
16,217055,19
16,219152,18
16,221249,22
16,223346,20
16,225443,21
16,227540,24
16,229638,20
16,231735,14
16,233832,20
16,235929,16
16,238026,15
16,240123,23
16,242221,17
16,244318,18
16,246415,24
16,248512,20
16,250609,17
16,252706,14
16,254803,12
16,256901,13
16,258998,21
16,261095,26
16,263192,15
16,265289,15
16,267386,16
16,270532,33
16,274726,25
16,278921,38
16,283115,32
16,287309,20
16,291504,26
16,295698,15
16,299892,15
16,304087,28
16,308281,24
16,312475,15
16,316669,16
16,320864,23
16,325058,24
16,329252,24
16,333447,18
16,337641,18
16,341835,16
16,346030,23
16,350224,18
16,354418,11
16,358612,23
16,362807,11
16,367001,18
16,371195,19
16,375390,16
16,379584,18
16,383778,12
16,387973,9
16,392167,6
16,396361,13
16,400556,11
16,404750,10
16,408944,11
16,413138,13
16,417333,13
16,421527,12
16,425721,6
16,429916,12
16,434110,10
16,438304,9
16,442499,5
16,446693,5
16,450887,8
16,455081,8
16,459276,6
16,463470,9
16,467664,6
16,471859,9
16,476053,5
16,480247,5
16,484442,7
16,488636,8
16,492830,6
16,497025,4
16,501219,2
16,505413,8
16,509607,5
16,513802,2
16,517996,8
16,522190,4
16,526385,7
16,530579,6
16,534773,4
16,541065,4
16,549453,7
16,557842,7
16,566231,11
16,574619,4
16,583008,6
16,591396,6
16,599785,5
16,608174,4
16,616562,3
16,624951,1
16,633339,4
16,641728,1
16,650117,3
16,658505,2
16,666894,3
16,675282,1
16,683671,5
16,692060,3
16,700448,1
16,708837,1
16,725614,1
16,742391,2
16,750780,1
16,801112,1
16,859832,1
16,926941,1
16,977272,1
16,1002438,1
16,1082130,1
9,10289,1
9,11730,1
9,12517,1
9,13303,1
9,13828,1
9,14090,1
9,14483,1
9,14614,1
9,14876,1
9,15007,1
9,15400,1
9,15925,1
9,16056,1
9,16318,2
9,16711,1
9,16908,1
9,17432,1
9,17694,1
9,17956,2
9,18481,1
9,19005,1
9,20054,2
9,20316,3
9,20578,1
9,20840,1
9,21102,1
9,21364,5
9,21626,2
9,21889,2
9,22151,1
9,22413,1
9,22675,1
9,22937,2
9,23199,1
9,23724,2
9,23986,2
9,24248,2
9,24510,1
9,24772,2
9,25034,1
9,25296,4
9,25559,2
9,25821,1
9,26083,4
9,26345,2
9,26607,2
9,27394,2
9,27656,1
9,27918,1
9,28180,3
9,28442,1
9,28704,3
9,28966,4
9,29491,2
9,29753,2
9,30015,4
9,30277,3
9,30539,2
9,30801,1
9,31064,1
9,32112,6
9,32636,5
9,32899,2
9,33161,3
9,33423,3
9,33816,7
9,34340,7
9,34865,5
9,35389,8
9,35913,8
9,36438,7
9,36962,2
9,37486,10
9,38010,7
9,38535,7
9,39059,11
9,39583,9
9,40108,7
9,40632,10
9,41156,8
9,41680,9
9,42205,10
9,42729,10
9,43253,8
9,43778,11
9,44302,13
9,44826,12
9,45350,8
9,45875,10
9,46399,14
9,46923,6
9,47448,12
9,47972,16
9,48496,11
9,49020,10
9,49545,19
9,50069,13
9,50593,19
9,51118,11
9,51642,18
9,52166,12
9,52690,14
9,53215,22
9,53739,23
9,54263,22
9,54788,22
9,55312,12
9,55836,11
9,56360,19
9,56885,17
9,57409,20
9,57933,17
9,58458,22
9,58982,20
9,59506,23
9,60030,21
9,60555,21
9,61079,12
9,61603,27
9,62128,19
9,62652,14
9,63176,28
9,63700,15
9,64225,30
9,64749,18
9,65273,28
9,65798,22
9,66322,21
9,66846,23
9,67633,47
9,68681,40
9,69730,41
9,70778,52
9,71827,38
9,72876,48
9,73924,40
9,74973,49
9,76021,52
9,77070,49
9,78118,53
9,79167,63
9,80216,51
9,81264,54
9,82313,54
9,83361,61
9,84410,46
9,85458,66
9,86507,53
9,87556,58
9,88604,49
9,89653,49
9,90701,59
9,91750,73
9,92798,56
9,93847,63
9,94896,44
9,95944,63
9,96993,59
9,98041,51
9,99090,61
9,100139,56
9,101187,52
9,102236,38
9,103284,63
9,104333,45
9,105381,63
9,106430,49
9,107479,53
9,108527,43
9,109576,44
9,110624,55
9,111673,48
9,112721,58
9,113770,57
9,114819,52
9,115867,48
9,116916,47
9,117964,43
9,119013,58
9,120061,50
9,121110,45
9,122159,43
9,123207,34
9,124256,40
9,125304,36
9,126353,36
9,127401,40
9,128450,41
9,129499,37
9,130547,42
9,131596,32
9,132644,47
9,133693,42
9,135266,68
9,137363,63
9,139460,87
9,141557,72
9,143654,67
9,145752,56
9,147849,61
9,149946,62
9,152043,60
9,154140,63
9,156237,61
9,158334,53
9,160432,58
9,162529,60
9,164626,48
9,166723,61
9,168820,54
9,170917,32
9,173015,45
9,175112,38
9,177209,50
9,179306,39
9,181403,29
9,183500,37
9,185597,40
9,187695,35
9,189792,31
9,191889,35
9,193986,35
9,196083,21
9,198180,34
9,200278,31
9,202375,42
9,204472,27
9,206569,28
9,208666,29
9,210763,26
9,212860,27
9,214958,23
9,217055,21
9,219152,16
9,221249,27
9,223346,25
9,225443,30
9,227540,18
9,229638,19
9,231735,14
9,233832,20
9,235929,17
9,238026,22
9,240123,17
9,242221,11
9,244318,18
9,246415,19
9,248512,12
9,250609,12
9,252706,13
9,254803,17
9,256901,14
9,258998,10
9,261095,10
9,263192,8
9,265289,12
9,267386,10
9,270532,25
9,274726,21
9,278921,21
9,283115,14
9,287309,18
9,291504,13
9,295698,14
9,299892,15
9,304087,10
9,308281,15
9,312475,15
9,316669,32
9,320864,10
9,325058,12
9,329252,8
9,333447,10
9,337641,13
9,341835,6
9,346030,9
9,350224,4
9,354418,6
9,358612,10
9,362807,11
9,367001,6
9,371195,5
9,375390,5
9,379584,4
9,383778,9
9,387973,7
9,392167,5
9,396361,4
9,400556,6
9,404750,2
9,408944,3
9,413138,5
9,417333,5
9,421527,5
9,425721,3
9,429916,6
9,434110,5
9,438304,7
9,442499,7
9,446693,2
9,450887,4
9,455081,5
9,459276,3
9,463470,6
9,467664,6
9,471859,2
9,476053,5
9,480247,4
9,484442,3
9,488636,3
9,492830,4
9,497025,1
9,501219,3
9,505413,3
9,509607,1
9,513802,2
9,522190,2
9,526385,2
9,534773,4
9,541065,4
9,549453,3
9,557842,7
9,566231,2
9,583008,6
9,591396,1
9,599785,1
9,608174,2
9,616562,1
9,624951,1
9,633339,1
9,641728,1
9,650117,2
9,666894,1
9,683671,2
9,750780,1
10,3522,1
10,7045,1
10,7831,1
10,8355,1
10,8454,1
10,8585,1
10,9240,2
10,10158,1
10,11075,1
10,12648,2
10,13172,1
10,13303,1
10,13828,1
10,14090,1
10,14483,1
10,15007,1
10,16056,1
10,16187,1
10,16449,1
10,16580,1
10,16908,1
10,18219,1
10,19005,1
10,19267,2
10,19529,1
10,19791,2
10,20316,1
10,21102,2
10,21364,1
10,21626,2
10,21889,2
10,22675,2
10,22937,1
10,23461,1
10,23724,2
10,23986,2
10,25034,2
10,25296,1
10,25559,1
10,25821,1
10,26083,2
10,26345,5
10,26607,2
10,26869,2
10,27131,3
10,27656,2
10,28180,3
10,28442,5
10,28704,2
10,29229,2
10,29491,3
10,29753,3
10,30015,3
10,30277,3
10,30539,3
10,30801,2
10,31064,4
10,31326,2
10,31588,3
10,31850,6
10,32112,3
10,32374,3
10,32636,2
10,32899,3
10,33161,2
10,33423,6
10,33816,4
10,34340,8
10,34865,6
10,35389,5
10,35913,6
10,36438,8
10,36962,6
10,37486,8
10,38010,4
10,38535,5
10,39059,10
10,39583,7
10,40108,7
10,40632,13
10,41156,9
10,41680,6
10,42205,7
10,42729,8
10,43253,16
10,43778,8
10,44302,9
10,44826,14
10,45350,16
10,45875,17
10,46399,10
10,46923,18
10,47448,11
10,47972,18
10,48496,10
10,49020,17
10,49545,13
10,50069,21
10,50593,17
10,51118,17
10,51642,10
10,52166,16
10,52690,16
10,53215,18
10,53739,16
10,54263,15
10,54788,18
10,55312,17
10,55836,17
10,56360,16
10,56885,15
10,57409,18
10,57933,17
10,58458,28
10,58982,18
10,59506,20
10,60030,22
10,60555,20
10,61079,18
10,61603,17
10,62128,21
10,62652,25
10,63176,27
10,63700,33
10,64225,26
10,64749,19
10,65273,22
10,65798,28
10,66322,24
10,66846,30
10,67633,46
10,68681,53
10,69730,54
10,70778,58
10,71827,64
10,72876,58
10,73924,71
10,74973,39
10,76021,51
10,77070,67
10,78118,49
10,79167,58
10,80216,64
10,81264,47
10,82313,52
10,83361,44
10,84410,65
10,85458,54
10,86507,58
10,87556,58
10,88604,50
10,89653,63
10,90701,65
10,91750,57
10,92798,61
10,93847,49
10,94896,45
10,95944,48
10,96993,57
10,98041,51
10,99090,55
10,100139,49
10,101187,50
10,102236,40
10,103284,59
10,104333,58
10,105381,53
10,106430,50
10,107479,39
10,108527,39
10,109576,56
10,110624,50
10,111673,58
10,112721,45
10,113770,56
10,114819,46
10,115867,38
10,116916,51
10,117964,48
10,119013,36
10,120061,47
10,121110,41
10,122159,42
10,123207,33
10,124256,59
10,125304,42
10,126353,35
10,127401,44
10,128450,32
10,129499,42
10,130547,35
10,131596,31
10,132644,46
10,133693,40
10,135266,92
10,137363,73
10,139460,53
10,141557,72
10,143654,69
10,145752,82
10,147849,55
10,149946,59
10,152043,65
10,154140,55
10,156237,57
10,158334,62
10,160432,50
10,162529,57
10,164626,63
10,166723,56
10,168820,55
10,170917,60
10,173015,51
10,175112,35
10,177209,52
10,179306,43
10,181403,36
10,183500,51
10,185597,38
10,187695,38
10,189792,27
10,191889,26
10,193986,28
10,196083,40
10,198180,24
10,200278,30
10,202375,28
10,204472,34
10,206569,28
10,208666,33
10,210763,30
10,212860,31
10,214958,22
10,217055,21
10,219152,16
10,221249,27
10,223346,13
10,225443,16
10,227540,24
10,229638,13
10,231735,20
10,233832,18
10,235929,16
10,238026,11
10,240123,16
10,242221,21
10,244318,13
10,246415,17
10,248512,21
10,250609,18
10,252706,13
10,254803,10
10,256901,7
10,258998,6
10,261095,11
10,263192,15
10,265289,10
10,267386,16
10,270532,21
10,274726,27
10,278921,18
10,283115,19
10,287309,14
10,291504,18
10,295698,19
10,299892,11
10,304087,10
10,308281,19
10,312475,16
10,316669,17
10,320864,6
10,325058,12
10,329252,6
10,333447,9
10,337641,7
10,341835,4
10,346030,9
10,350224,7
10,354418,5
10,358612,4
10,362807,10
10,367001,9
10,371195,7
10,375390,9
10,379584,4
10,383778,15
10,387973,4
10,392167,4
10,396361,3
10,400556,5
10,404750,4
10,408944,3
10,413138,3
10,417333,7
10,421527,2
10,425721,3
10,429916,4
10,434110,3
10,438304,2
10,442499,4
10,446693,2
10,450887,2
10,455081,4
10,459276,4
10,463470,2
10,467664,2
10,471859,3
10,476053,4
10,480247,2
10,484442,3
10,488636,2
10,492830,4
10,497025,3
10,501219,1
10,505413,3
10,509607,1
10,513802,1
10,517996,2
10,522190,1
10,526385,3
10,530579,1
10,534773,1
10,541065,3
10,549453,3
10,557842,2
10,566231,3
10,574619,5
10,583008,4
10,591396,2
10,599785,3
10,608174,3
10,616562,1
10,624951,2
10,633339,1
10,641728,2
10,650117,3
10,658505,2
10,666894,1
10,683671,1
10,692060,2
10,700448,1
10,717225,1
10,742391,1
10,767557,1
10,859832,2
10,935329,1
11,6127,1
11,6914,1
11,7110,1
11,7372,1
11,7766,1
11,7897,1
11,9502,1
11,10551,1
11,10682,1
11,11206,1
11,11730,1
11,12386,1
11,12910,1
11,13172,1
11,13565,1
11,13828,1
11,13959,1
11,14090,1
11,15007,2
11,15400,2
11,17432,1
11,17694,2
11,17956,3
11,18481,1
11,18743,1
11,19005,1
11,19267,1
11,20316,1
11,20578,2
11,21364,2
11,22413,2
11,22675,3
11,22937,1
11,23461,1
11,23724,3
11,23986,1
11,24248,1
11,24510,3
11,25034,2
11,25296,1
11,26083,3
11,26345,2
11,26869,2
11,27131,1
11,27394,2
11,27656,2
11,28180,1
11,28442,3
11,28704,3
11,29229,2
11,29491,1
11,29753,3
11,30015,4
11,30277,2
11,30539,4
11,30801,1
11,31064,1
11,31326,1
11,31588,2
11,31850,2
11,32112,4
11,32374,3
11,32899,3
11,33161,3
11,33423,2
11,33816,6
11,34340,5
11,34865,6
11,35389,8
11,35913,8
11,36438,4
11,36962,7
11,37486,4
11,38010,9
11,38535,8
11,39059,8
11,39583,7
11,40108,6
11,40632,2
11,41156,6
11,41680,5
11,42205,12
11,42729,9
11,43253,8
11,43778,10
11,44302,15
11,44826,10
11,45350,7
11,45875,11
11,46399,8
11,46923,19
11,47448,13
11,47972,14
11,48496,7
11,49020,10
11,49545,14
11,50069,14
11,50593,16
11,51118,10
11,51642,14
11,52166,11
11,52690,15
11,53215,16
11,53739,15
11,54263,12
11,54788,9
11,55312,13
11,55836,17
11,56360,22
11,56885,20
11,57409,13
11,57933,19
11,58458,16
11,58982,26
11,59506,18
11,60030,16
11,60555,19
11,61079,20
11,61603,22
11,62128,16
11,62652,23
11,63176,21
11,63700,13
11,64225,25
11,64749,19
11,65273,17
11,65798,20
11,66322,24
11,66846,25
11,67633,36
11,68681,48
11,69730,45
11,70778,55
11,71827,63
11,72876,44
11,73924,45
11,74973,52
11,76021,56
11,77070,40
11,78118,49
11,79167,47
11,80216,47
11,81264,52
11,82313,46
11,83361,45
11,84410,44
11,85458,54
11,86507,62
11,87556,29
11,88604,59
11,89653,53
11,90701,39
11,91750,59
11,92798,60
11,93847,48
11,94896,58
11,95944,47
11,96993,50
11,98041,53
11,99090,42
11,100139,50
11,101187,59
11,102236,49
11,103284,55
11,104333,42
11,105381,47
11,106430,49
11,107479,53
11,108527,65
11,109576,33
11,110624,53
11,111673,43
11,112721,38
11,113770,48
11,114819,38
11,115867,57
11,116916,39
11,117964,46
11,119013,43
11,120061,44
11,121110,41
11,122159,45
11,123207,37
11,124256,51
11,125304,47
11,126353,45
11,127401,52
11,128450,37
11,129499,34
11,130547,34
11,131596,34
11,132644,26
11,133693,45
11,135266,89
11,137363,70
11,139460,82
11,141557,60
11,143654,63
11,145752,58
11,147849,62
11,149946,68
11,152043,58
11,154140,57
11,156237,44
11,158334,52
11,160432,47
11,162529,57
11,164626,54
11,166723,49
11,168820,44
11,170917,46
11,173015,34
11,175112,48
11,177209,39
11,179306,44
11,181403,42
11,183500,38
11,185597,40
11,187695,32
11,189792,34
11,191889,42
11,193986,38
11,196083,24
11,198180,27
11,200278,32
11,202375,23
11,204472,22
11,206569,22
11,208666,29
11,210763,35
11,212860,20
11,214958,33
11,217055,18
11,219152,19
11,221249,20
11,223346,21
11,225443,14
11,227540,20
11,229638,26
11,231735,15
11,233832,17
11,235929,15
11,238026,19
11,240123,18
11,242221,17
11,244318,10
11,246415,13
11,248512,19
11,250609,12
11,252706,10
11,254803,15
11,256901,12
11,258998,13
11,261095,10
11,263192,12
11,265289,10
11,267386,9
11,270532,18
11,274726,26
11,278921,20
11,283115,17
11,287309,8
11,291504,9
11,295698,9
11,299892,10
11,304087,11
11,308281,12
11,312475,10
11,316669,9
11,320864,7
11,325058,15
11,329252,14
11,333447,12
11,337641,15
11,341835,9
11,346030,4
11,350224,9
11,354418,9
11,358612,11
11,362807,4
11,367001,5
11,371195,6
11,375390,9
11,379584,8
11,383778,9
11,387973,5
11,392167,3
11,396361,6
11,400556,3
11,404750,10
11,408944,4
11,413138,6
11,417333,4
11,421527,5
11,425721,7
11,429916,3
11,434110,7
11,438304,10
11,442499,3
11,446693,3
11,450887,2
11,455081,3
11,459276,2
11,463470,5
11,467664,5
11,471859,2
11,476053,5
11,480247,3
11,484442,3
11,488636,3
11,492830,1
11,497025,4
11,501219,2
11,505413,2
11,509607,4
11,513802,2
11,522190,2
11,526385,3
11,530579,3
11,534773,3
11,541065,4
11,549453,9
11,557842,6
11,566231,7
11,574619,6
11,583008,8
11,591396,2
11,599785,3
11,608174,6
11,616562,1
11,633339,1
11,641728,1
11,650117,2
11,658505,1
11,666894,2
11,675282,3
11,683671,5
11,692060,2
11,700448,3
11,717225,1
11,725614,2
11,742391,3
11,750780,2
11,759169,3
11,767557,2
11,775946,2
11,784334,4
11,792723,2
11,801112,1
11,809500,1
11,817889,1
11,826277,2
11,843055,2
11,851443,2
11,910163,1
11,952107,1
12,4177,1
12,8355,1
12,9371,1
12,10551,2
12,12124,1
12,13303,1
12,15269,1
12,15663,1
12,15794,3
12,16711,1
12,16908,2
12,18743,1
12,19529,2
12,19791,1
12,20054,1
12,20316,2
12,20578,2
12,20840,1
12,21364,2
12,21889,2
12,23724,2
12,23986,3
12,24248,3
12,24510,1
12,24772,1
12,25034,1
12,25296,4
12,25559,3
12,25821,2
12,26083,1
12,26345,2
12,26607,1
12,26869,2
12,27131,1
12,27394,3
12,27656,4
12,28180,1
12,28442,5
12,28704,2
12,28966,3
12,29229,3
12,29753,3
12,30277,2
12,30539,2
12,31064,2
12,31326,1
12,31588,3
12,31850,3
12,32374,3
12,32899,3
12,33161,6
12,33423,2
12,33816,3
12,34340,7
12,34865,5
12,35389,6
12,35913,6
12,36438,7
12,36962,9
12,37486,8
12,38010,15
12,38535,7
12,39059,11
12,39583,11
12,40108,9
12,40632,4
12,41156,13
12,41680,10
12,42205,12
12,42729,17
12,43253,20
12,43778,14
12,44302,15
12,44826,11
12,45350,12
12,45875,11
12,46399,9
12,46923,8
12,47448,14
12,47972,14
12,48496,7
12,49020,13
12,49545,20
12,50069,12
12,50593,15
12,51118,14
12,51642,13
12,52166,14
12,52690,14
12,53215,17
12,53739,20
12,54263,19
12,54788,18
12,55312,15
12,55836,21
12,56360,16
12,56885,11
12,57409,25
12,57933,19
12,58458,13
12,58982,20
12,59506,20
12,60030,22
12,60555,19
12,61079,14
12,61603,20
12,62128,23
12,62652,15
12,63176,20
12,63700,20
12,64225,15
12,64749,25
12,65273,22
12,65798,23
12,66322,27
12,66846,18
12,67633,40
12,68681,52
12,69730,39
12,70778,50
12,71827,53
12,72876,45
12,73924,38
12,74973,46
12,76021,52
12,77070,65
12,78118,49
12,79167,47
12,80216,44
12,81264,60
12,82313,37
12,83361,49
12,84410,42
12,85458,48
12,86507,43
12,87556,47
12,88604,48
12,89653,45
12,90701,62
12,91750,46
12,92798,56
12,93847,43
12,94896,58
12,95944,56
12,96993,50
12,98041,56
12,99090,46
12,100139,51
12,101187,68
12,102236,54
12,103284,45
12,104333,42
12,105381,50
12,106430,54
12,107479,51
12,108527,42
12,109576,34
12,110624,36
12,111673,44
12,112721,50
12,113770,41
12,114819,48
12,115867,46
12,116916,53
12,117964,43
12,119013,41
12,120061,56
12,121110,36
12,122159,46
12,123207,39
12,124256,40
12,125304,47
12,126353,40
12,127401,51
12,128450,39
12,129499,42
12,130547,37
12,131596,38
12,132644,30
12,133693,38
12,135266,85
12,137363,69
12,139460,81
12,141557,102
12,143654,69
12,145752,65
12,147849,61
12,149946,58
12,152043,59
12,154140,48
12,156237,67
12,158334,54
12,160432,55
12,162529,45
12,164626,49
12,166723,58
12,168820,55
12,170917,43
12,173015,34
12,175112,47
12,177209,48
12,179306,49
12,181403,32
12,183500,34
12,185597,45
12,187695,47
12,189792,34
12,191889,38
12,193986,40
12,196083,31
12,198180,38
12,200278,34
12,202375,23
12,204472,27
12,206569,27
12,208666,30
12,210763,29
12,212860,23
12,214958,20
12,217055,28
12,219152,16
12,221249,31
12,223346,16
12,225443,28
12,227540,24
12,229638,13
12,231735,28
12,233832,20
12,235929,27
12,238026,22
12,240123,15
12,242221,13
12,244318,18
12,246415,17
12,248512,17
12,250609,21
12,252706,9
12,254803,11
12,256901,24
12,258998,13
12,261095,13
12,263192,10
12,265289,17
12,267386,11
12,270532,23
12,274726,22
12,278921,20
12,283115,27
12,287309,13
12,291504,18
12,295698,17
12,299892,19
12,304087,16
12,308281,18
12,312475,18
12,316669,10
12,320864,14
12,325058,7
12,329252,12
12,333447,13
12,337641,10
12,341835,10
12,346030,15
12,350224,6
12,354418,10
12,358612,10
12,362807,14
12,367001,4
12,371195,4
12,375390,10
12,379584,3
12,383778,8
12,387973,5
12,392167,9
12,396361,5
12,400556,2
12,404750,6
12,408944,1
12,413138,6
12,417333,6
12,421527,4
12,425721,2
12,429916,5
12,434110,8
12,438304,5
12,442499,6
12,446693,3
12,450887,2
12,455081,3
12,459276,3
12,463470,2
12,467664,3
12,471859,5
12,476053,4
12,480247,5
12,484442,6
12,488636,4
12,492830,4
12,497025,4
12,505413,1
12,509607,1
12,513802,5
12,517996,2
12,522190,2
12,526385,4
12,541065,4
12,549453,7
12,557842,3
12,566231,1
12,574619,2
12,591396,1
12,599785,2
12,608174,2
12,616562,1
12,624951,1
12,633339,1
12,675282,1
12,725614,1
13,7831,1
13,9109,1
13,10420,1
13,12910,2
13,14221,1
13,14483,1
13,14614,1
13,15532,1
13,15663,1
13,17170,1
13,17432,1
13,17956,1
13,18743,2
13,19267,1
13,20054,2
13,20316,4
13,20840,1
13,21364,1
13,21626,4
13,21889,2
13,22151,3
13,22413,1
13,23199,1
13,23724,3
13,23986,2
13,24248,1
13,24510,1
13,24772,5
13,25034,4
13,25296,1
13,25559,2
13,25821,2
13,27131,1
13,27394,3
13,27656,1
13,27918,1
13,28180,3
13,28704,1
13,28966,4
13,29229,1
13,29491,4
13,29753,3
13,30015,2
13,30277,4
13,30539,3
13,30801,3
13,31326,4
13,31588,3
13,31850,5
13,32112,1
13,32374,1
13,32636,4
13,32899,2
13,33161,1
13,33423,1
13,33816,5
13,34340,6
13,34865,5
13,35389,3
13,35913,8
13,36438,5
13,36962,7
13,37486,12
13,38010,9
13,38535,4
13,39059,4
13,39583,5
13,40108,7
13,40632,4
13,41156,14
13,41680,6
13,42205,6
13,42729,10
13,43253,9
13,43778,11
13,44302,8
13,44826,12
13,45350,5
13,45875,11
13,46399,9
13,46923,8
13,47448,6
13,47972,9
13,48496,10
13,49020,12
13,49545,12
13,50069,9
13,50593,9
13,51118,17
13,51642,13
13,52166,9
13,52690,10
13,53215,18
13,53739,11
13,54263,12
13,54788,21
13,55312,14
13,55836,16
13,56360,7
13,56885,11
13,57409,13
13,57933,14
13,58458,15
13,58982,21
13,59506,16
13,60030,19
13,60555,16
13,61079,17
13,61603,16
13,62128,14
13,62652,16
13,63176,18
13,63700,24
13,64225,14
13,64749,23
13,65273,16
13,65798,11
13,66322,20
13,66846,17
13,67633,32
13,68681,29
13,69730,36
13,70778,32
13,71827,47
13,72876,31
13,73924,47
13,74973,44
13,76021,39
13,77070,52
13,78118,42
13,79167,39
13,80216,46
13,81264,49
13,82313,39
13,83361,39
13,84410,44
13,85458,48
13,86507,49
13,87556,46
13,88604,33
13,89653,50
13,90701,55
13,91750,43
13,92798,45
13,93847,62
13,94896,41
13,95944,53
13,96993,50
13,98041,40
13,99090,48
13,100139,45
13,101187,38
13,102236,38
13,103284,37
13,104333,47
13,105381,48
13,106430,55
13,107479,39
13,108527,48
13,109576,36
13,110624,46
