log2_bs,clat,freq
11,130547,6
11,131596,15
11,132644,8
11,133693,14
11,135266,34
11,137363,17
11,139460,34
11,141557,24
11,143654,9
11,145752,19
11,147849,29
11,149946,17
11,152043,17
11,154140,18
11,156237,16
11,158334,12
11,160432,15
11,162529,19
11,164626,19
11,166723,8
11,168820,14
11,170917,2
11,173015,16
11,175112,15
11,177209,5
11,179306,10
11,181403,3
11,183500,3
11,185597,11
11,187695,3
11,189792,8
11,191889,5
11,193986,11
11,196083,2
11,198180,16
11,200278,7
11,202375,1
11,204472,11
11,206569,2
11,208666,3
11,210763,8
11,212860,6
11,214958,2
11,217055,2
11,219152,10
11,221249,1
11,223346,5
11,225443,13
11,227540,3
11,229638,8
11,231735,1
11,233832,7
11,235929,1
11,242221,4
11,246415,1
11,252706,7
11,258998,6
11,261095,3
11,265289,3
11,267386,1
11,270532,8
11,274726,1
11,278921,18
11,283115,8
11,287309,6
11,291504,1
11,295698,2
11,299892,1
11,304087,11
11,308281,7
11,312475,20
11,316669,6
11,329252,1
11,333447,3
11,337641,2
11,350224,2
11,354418,2
11,358612,2
11,362807,6
11,367001,2
11,375390,5
11,379584,2
11,383778,8
11,392167,8
11,400556,8
11,408944,7
11,413138,4
11,417333,8
11,421527,7
11,425721,7
11,429916,9
11,434110,10
11,438304,13
11,442499,7
11,446693,2
11,450887,4
11,463470,4
11,467664,11
11,480247,6
11,484442,2
11,488636,15
11,492830,8
11,497025,5
11,501219,8
11,513802,3
11,522190,2
11,526385,16
11,530579,3
11,534773,2
11,541065,17
11,549453,6
11,557842,7
11,566231,10
11,574619,1
11,583008,1
11,591396,6
11,599785,3
11,608174,1
11,633339,7
11,658505,6
11,666894,1
12,8290,2
12,8454,1
12,9371,1
12,9895,2
12,10158,2
12,10289,1
12,10420,1
12,11206,1
12,11337,1
12,11468,2
12,11599,2
12,12648,2
12,13041,2
12,13172,1
12,13565,1
12,13959,2
12,14614,1
12,14876,2
12,15007,3
12,15138,1
12,15269,2
12,15794,1
12,16449,1
12,16908,4
12,17170,2
12,17432,1
12,17694,15
12,17956,14
12,18219,10
12,18481,11
12,18743,6
12,19005,5
12,19267,11
12,19529,4
12,19791,15
12,20054,13
12,20316,13
12,20578,6
12,20840,4
12,21102,10
12,21364,11
12,21626,22
12,21889,11
12,22151,4
12,22413,17
12,22675,6
12,22937,16
12,23199,18
12,23461,23
12,23724,19
12,23986,5
12,24248,17
12,24510,20
12,24772,29
12,25034,8
12,25296,33
12,25559,22
12,25821,32
12,26083,20
12,26345,33
12,26607,17
12,26869,23
12,27131,28
12,27394,26
12,27656,27
12,27918,18
12,28180,28
12,28442,26
12,28704,24
12,28966,19
12,29229,43
12,29491,17
12,29753,25
12,30015,21
12,30277,33
12,30539,43
12,30801,29
12,31064,26
12,31326,34
12,31588,31
12,31850,33
12,32112,35
12,32374,32
12,32636,51
12,32899,30
12,33161,39
12,33423,42
12,33816,75
12,34340,87
12,34865,103
12,35389,74
12,35913,77
12,36438,64
12,36962,85
12,37486,85
12,38010,119
12,38535,95
12,39059,124
12,39583,121
12,40108,126
12,40632,142
12,41156,112
12,41680,67
12,42205,90
12,42729,87
12,43253,105
12,43778,82
12,44302,101
12,44826,117
12,45350,143
12,45875,101
12,46399,119
12,46923,133
12,47448,125
12,47972,104
12,48496,80
12,49020,84
12,49545,98
12,50069,131
12,50593,119
12,51118,112
12,51642,135
12,52166,112
12,52690,96
12,53215,133
12,53739,107
12,54263,118
12,54788,87
12,55312,95
12,55836,102
12,56360,114
12,56885,74
12,57409,71
12,57933,115
12,58458,91
12,58982,70
12,59506,104
12,60030,94
12,60555,95
12,61079,116
12,61603,80
12,62128,79
12,62652,59
12,63176,66
12,63700,67
12,64225,92
12,64749,87
12,65273,60
12,65798,55
12,66322,100
12,66846,80
12,67633,148
12,68681,159
12,69730,180
12,70778,166
12,71827,137
12,72876,142
12,73924,152
12,74973,129
12,76021,99
12,77070,118
12,78118,111
12,79167,124
12,80216,97
12,81264,142
12,82313,107
12,83361,135
12,84410,76
12,85458,86
12,86507,66
12,87556,88
12,88604,101
12,89653,100
12,90701,100
12,91750,97
12,92798,117
12,93847,67
12,94896,66
12,95944,71
12,96993,84
12,98041,53
12,99090,50
12,100139,68
12,101187,40
12,102236,84
12,103284,59
12,104333,59
12,105381,55
12,106430,42
12,107479,61
12,108527,43
12,109576,60
12,110624,42
12,111673,31
12,112721,49
12,113770,44
12,114819,55
12,115867,39
12,116916,51
12,117964,37
12,119013,24
12,120061,45
12,121110,34
12,122159,37
12,123207,35
12,124256,25
12,125304,33
12,126353,30
12,127401,34
12,128450,34
12,129499,19
12,130547,36
12,131596,30
12,132644,16
12,133693,15
12,135266,22
12,137363,52
12,139460,26
12,141557,33
12,143654,32
12,145752,29
12,147849,31
12,149946,38
12,152043,27
12,154140,25
12,156237,27
12,158334,14
12,160432,23
12,162529,12
12,164626,12
12,166723,20
12,168820,24
12,170917,14
12,173015,12
12,175112,22
12,177209,20
12,179306,15
12,181403,13
12,183500,13
12,185597,5
12,189792,7
12,191889,2
12,193986,5
12,196083,10
12,198180,1
12,202375,7
12,204472,11
12,206569,2
12,208666,2
12,210763,11
12,214958,1
12,217055,13
12,219152,3
12,221249,3
12,223346,8
12,225443,2
12,231735,1
12,235929,5
12,238026,4
12,242221,1
12,244318,2
12,248512,2
12,250609,1
12,252706,4
12,254803,1
12,256901,1
12,263192,3
12,265289,3
12,267386,2
12,270532,8
12,274726,3
12,278921,5
12,283115,1
12,287309,2
12,291504,2
12,304087,4
12,308281,3
12,312475,1
12,346030,6
12,350224,1
12,358612,2
12,371195,6
12,379584,2
12,421527,1
12,425721,4
12,429916,10
12,455081,1
12,463470,5
12,471859,4
12,476053,3
12,480247,4
12,484442,5
12,492830,1
12,501219,2
12,509607,5
12,526385,1
12,530579,3
12,549453,2
12,557842,1
12,574619,5
12,624951,3
12,641728,1
12,650117,1
12,734003,8
12,742391,7
12,767557,3
12,801112,6
12,809500,3
12,826277,1
12,834666,6
13,5275,1
13,5472,1
13,7176,1
13,7569,3
13,7634,1
13,7700,3
13,7766,2
13,7831,1
13,8028,1
13,8290,1
13,8355,1
13,8454,5
13,8585,2
13,8716,1
13,8847,1
13,9109,1
13,9633,2
13,9764,3
13,10027,1
13,10158,1
13,10289,1
13,10420,1
13,10551,4
13,10682,3
13,10813,3
13,10944,2
13,11075,1
13,11337,1
13,11468,1
13,11993,2
13,12124,9
13,12255,5
13,12386,2
13,12779,1
13,12910,1
13,13172,1
13,13303,4
13,13434,1
13,13565,5
13,13697,1
13,14090,1
13,14221,2
13,14483,4
13,14614,5
13,14745,7
13,14876,14
13,15007,4
13,15269,1
13,15400,3
13,15532,3
13,15663,3
13,15925,1
13,16056,3
13,16318,3
13,16449,6
13,16580,3
13,16711,3
13,16908,8
13,17170,2
13,17432,1
13,17694,5
13,17956,4
13,18219,6
13,18481,6
13,18743,5
13,19005,7
13,19267,1
13,19529,4
13,19791,16
13,20054,16
13,20316,13
13,20578,10
13,20840,12
13,21102,8
13,21364,13
13,21626,5
13,21889,9
13,22151,5
13,22413,17
13,22675,20
13,22937,12
13,23199,24
13,23461,12
13,23724,15
13,23986,21
13,24248,23
13,24510,26
13,24772,30
13,25034,16
13,25296,14
13,25559,22
13,25821,19
13,26083,23
13,26345,11
13,26607,31
13,26869,16
13,27131,29
13,27394,31
13,27656,32
13,27918,23
13,28180,20
13,28442,15
13,28704,13
13,28966,23
13,29229,21
13,29491,27
13,29753,36
13,30015,21
13,30277,34
13,30539,18
13,30801,22
13,31064,25
13,31326,21
13,31588,14
13,31850,32
13,32112,25
13,32374,27
13,32636,25
13,32899,28
13,33161,21
13,33423,38
13,33816,42
13,34340,67
13,34865,69
13,35389,92
13,35913,83
13,36438,79
13,36962,64
13,37486,91
13,38010,64
13,38535,90
13,39059,106
13,39583,80
13,40108,96
13,40632,90
13,41156,95
13,41680,69
13,42205,107
13,42729,96
13,43253,93
13,43778,97
13,44302,75
13,44826,81
13,45350,75
13,45875,59
13,46399,83
13,46923,86
13,47448,89
13,47972,83
13,48496,84
13,49020,77
13,49545,95
13,50069,106
13,50593,86
13,51118,85
13,51642,88
13,52166,77
13,52690,93
13,53215,80
13,53739,78
13,54263,92
13,54788,70
13,55312,90
13,55836,102
13,56360,85
13,56885,87
13,57409,87
13,57933,59
13,58458,70
13,58982,82
13,59506,108
13,60030,54
13,60555,91
13,61079,61
13,61603,75
13,62128,92
13,62652,83
13,63176,72
13,63700,72
13,64225,82
13,64749,99
13,65273,74
13,65798,89
13,66322,57
13,66846,61
13,67633,151
13,68681,155
13,69730,131
13,70778,112
13,71827,107
13,72876,162
13,73924,140
13,74973,129
13,76021,95
13,77070,131
13,78118,128
13,79167,122
13,80216,114
13,81264,97
13,82313,95
13,83361,98
13,84410,91
13,85458,109
13,86507,88
13,87556,98
13,88604,90
13,89653,60
13,90701,82
13,91750,62
13,92798,63
13,93847,100
13,94896,70
13,95944,58
13,96993,75
13,98041,42
13,99090,73
13,100139,75
13,101187,46
13,102236,73
13,103284,59
13,104333,59
13,105381,66
13,106430,66
13,107479,66
13,108527,51
13,109576,56
13,110624,42
13,111673,37
13,112721,57
13,113770,27
13,114819,23
13,115867,44
13,116916,32
13,117964,45
13,119013,44
13,120061,34
13,121110,39
13,122159,32
13,123207,62
13,124256,18
13,125304,19
13,126353,43
13,127401,14
13,128450,41
13,129499,22
13,130547,22
13,131596,38
13,132644,28
13,133693,22
13,135266,55
13,137363,77
13,139460,64
13,141557,64
13,143654,46
13,145752,55
13,147849,38
13,149946,20
13,152043,40
13,154140,20
13,156237,37
13,158334,23
13,160432,29
13,162529,26
13,164626,11
13,166723,21
13,168820,12
13,170917,18
13,173015,10
13,175112,6
13,177209,13
13,179306,22
13,181403,8
13,183500,14
13,185597,4
13,187695,13
13,189792,19
13,191889,14
13,193986,25
13,196083,7
13,198180,15
13,200278,6
13,204472,1
13,206569,4
13,208666,1
13,210763,10
13,212860,19
13,214958,1
13,219152,1
13,221249,2
13,223346,7
13,227540,2
13,231735,1
13,233832,2
13,235929,5
13,238026,1
13,242221,2
13,244318,1
13,246415,5
13,250609,6
13,254803,2
13,256901,3
13,263192,3
13,265289,2
13,270532,4
13,274726,7
13,278921,3
13,283115,4
13,287309,7
13,299892,2
13,308281,1
13,312475,7
13,316669,5
13,320864,3
13,333447,2
13,337641,8
13,341835,6
13,350224,9
13,362807,3
13,396361,2
13,404750,3
13,408944,9
13,413138,2
13,421527,3
13,429916,8
13,434110,5
13,438304,2
13,446693,2
13,450887,3
13,455081,1
13,459276,2
13,463470,4
13,471859,1
13,476053,3
13,480247,8
13,492830,1
13,505413,5
13,509607,1
13,513802,9
13,526385,1
13,530579,11
13,534773,13
13,541065,4
13,549453,15
13,557842,12
13,566231,7
13,574619,2
13,583008,1
13,591396,4
13,599785,3
13,608174,1
13,616562,5
13,624951,2
13,633339,1
13,658505,1
14,13172,1
14,14876,2
14,15269,3
14,15400,6
14,15532,2
14,15663,1
14,15925,1
14,16318,1
14,16908,2
14,17170,4
14,17432,1
14,17694,1
14,18219,2
14,18743,5
14,19005,2
14,19267,1
14,19529,5
14,19791,1
14,20054,5
14,20316,4
14,20578,1
14,20840,7
14,21102,5
14,21364,6
14,21626,5
14,21889,4
14,22151,9
14,22413,5
14,22675,7
14,22937,9
14,23199,10
14,23461,8
14,23724,13
14,23986,15
14,24248,11
14,24510,16
14,24772,21
14,25034,17
14,25296,9
14,25559,9
14,25821,22
14,26083,9
14,26345,15
14,26607,9
14,26869,18
14,27131,19
14,27394,11
14,27656,11
14,27918,20
14,28180,15
14,28442,20
14,28704,13
14,28966,21
14,29229,12
14,29491,13
14,29753,24
14,30015,19
14,30277,25
14,30539,26
14,30801,15
14,31064,25
14,31326,20
14,31588,30
14,31850,14
14,32112,36
14,32374,33
14,32636,34
14,32899,34
14,33161,37
14,33423,28
14,33816,55
14,34340,72
14,34865,52
14,35389,64
14,35913,52
14,36438,76
14,36962,61
14,37486,44
14,38010,75
14,38535,70
14,39059,81
14,39583,62
14,40108,82
14,40632,101
14,41156,79
14,41680,50
14,42205,59
14,42729,99
14,43253,103
14,43778,75
14,44302,77
14,44826,97
14,45350,90
14,45875,102
14,46399,95
14,46923,103
14,47448,96
14,47972,99
14,48496,79
14,49020,96
14,49545,81
14,50069,96
14,50593,83
14,51118,83
14,51642,59
14,52166,118
14,52690,117
14,53215,100
14,53739,88
14,54263,84
14,54788,143
14,55312,90
14,55836,131
14,56360,98
14,56885,84
14,57409,95
14,57933,99
14,58458,69
14,58982,91
14,59506,136
14,60030,96
14,60555,80
14,61079,82
14,61603,86
14,62128,79
14,62652,56
14,63176,84
14,63700,110
14,64225,89
14,64749,68
14,65273,84
14,65798,142
14,66322,88
14,66846,68
14,67633,133
14,68681,148
14,69730,194
14,70778,201
14,71827,181
14,72876,183
14,73924,154
14,74973,182
14,76021,167
14,77070,162
14,78118,180
14,79167,140
14,80216,177
14,81264,136
14,82313,201
14,83361,156
14,84410,171
14,85458,101
14,86507,107
14,87556,137
14,88604,99
14,89653,130
14,90701,105
14,91750,120
14,92798,128
14,93847,84
14,94896,67
14,95944,103
14,96993,71
14,98041,86
14,99090,77
14,100139,86
14,101187,51
14,102236,79
14,103284,71
14,104333,78
14,105381,40
14,106430,62
14,107479,69
14,108527,77
14,109576,65
14,110624,56
14,111673,52
14,112721,48
14,113770,39
14,114819,39
14,115867,32
14,116916,35
14,117964,40
14,119013,64
14,120061,40
14,121110,23
14,122159,48
14,123207,24
14,124256,29
14,125304,20
14,126353,39
14,127401,34
14,128450,24
14,129499,30
14,130547,25
14,131596,25
14,132644,32
14,133693,24
14,135266,32
14,137363,29
14,139460,38
14,141557,24
14,143654,29
14,145752,33
14,147849,30
14,149946,24
14,152043,18
14,154140,32
14,156237,21
14,158334,8
14,160432,18
14,162529,8
14,164626,21
14,166723,15
14,168820,8
14,170917,7
14,173015,14
14,175112,13
14,177209,6
14,179306,10
14,181403,10
14,183500,7
14,185597,5
14,187695,7
14,189792,19
14,191889,23
14,193986,3
14,196083,6
14,198180,2
14,200278,8
14,202375,3
14,204472,6
14,206569,3
14,210763,2
14,212860,6
14,214958,1
14,217055,7
14,223346,3
14,229638,1
14,231735,1
14,233832,1
14,235929,6
14,242221,5
14,270532,2
14,283115,4
14,304087,1
14,312475,4
14,354418,2
14,367001,8
14,375390,5
14,387973,2
14,396361,6
14,400556,11
14,404750,11
14,413138,5
14,417333,6
14,429916,6
14,434110,1
14,438304,1
14,442499,2
14,446693,7
14,450887,1
14,455081,5
14,459276,1
14,467664,6
14,471859,6
14,505413,2
14,517996,8
14,557842,2
14,566231,4
15,13172,1
15,14745,1
15,15269,1
15,15400,1
15,17170,1
15,17694,1
15,18481,4
15,19005,2
15,19529,3
15,20316,1
15,21102,5
15,21364,4
15,21626,3
15,21889,1
15,22151,4
15,22413,6
15,22675,3
15,23199,1
15,23461,3
15,23724,7
15,23986,1
15,24248,4
15,25034,9
15,25296,1
15,25559,5
15,25821,3
15,26083,3
15,26345,6
15,26607,4
15,26869,6
15,27131,2
15,27656,8
15,27918,8
15,28180,3
15,28442,4
15,28704,9
15,28966,6
15,29229,2
15,29491,5
15,29753,9
15,30015,6
15,30277,2
15,30539,2
15,30801,3
15,31064,11
15,31326,5
15,31588,4
15,31850,8
15,32374,9
15,32636,2
15,32899,2
15,33161,1
15,33423,7
15,33816,21
15,34340,26
15,34865,17
15,35389,25
15,35913,24
15,36438,17
15,36962,8
15,37486,21
15,38010,11
15,38535,13
15,39059,27
15,39583,29
15,40108,51
15,40632,29
15,41156,16
15,41680,40
15,42205,31
15,42729,32
15,43253,20
15,43778,16
15,44302,28
15,44826,29
15,45350,40
15,45875,30
15,46399,40
15,46923,47
15,47448,59
15,47972,31
15,48496,22
15,49020,83
15,49545,49
15,50069,59
15,50593,57
15,51118,63
15,51642,34
15,52166,40
15,52690,51
15,53215,51
15,53739,44
15,54263,46
15,54788,41
15,55312,47
15,55836,29
15,56360,49
15,56885,36
15,57409,38
15,57933,48
15,58458,59
15,58982,32
15,59506,61
15,60030,85
15,60555,60
15,61079,56
15,61603,70
15,62128,50
15,62652,58
15,63176,62
15,63700,72
15,64225,39
15,64749,83
15,65273,71
15,65798,49
15,66322,53
15,66846,54
15,67633,115
15,68681,131
15,69730,110
15,70778,120
15,71827,125
15,72876,131
15,73924,116
15,74973,104
15,76021,131
15,77070,119
15,78118,98
15,79167,98
15,80216,179
15,81264,124
15,82313,121
15,83361,63
15,84410,81
15,85458,109
15,86507,80
15,87556,92
15,88604,133
15,89653,74
15,90701,83
15,91750,67
15,92798,90
15,93847,82
15,94896,88
15,95944,112
15,96993,73
15,98041,113
15,99090,94
15,100139,73
15,101187,83
15,102236,63
15,103284,50
15,104333,57
15,105381,59
15,106430,119
15,107479,85
15,108527,89
15,109576,68
15,110624,65
15,111673,76
15,112721,64
15,113770,61
15,114819,109
15,115867,55
15,116916,86
15,117964,58
15,119013,40
15,120061,72
15,121110,40
15,122159,28
15,123207,51
15,124256,26
15,125304,24
15,126353,25
15,127401,42
15,128450,39
15,129499,51
15,130547,34
15,131596,18
15,132644,37
15,133693,26
15,135266,69
15,137363,36
15,139460,68
15,141557,42
15,143654,38
15,145752,49
15,147849,49
15,149946,35
15,152043,43
15,154140,37
15,156237,32
15,158334,25
15,160432,32
15,162529,41
15,164626,17
15,166723,48
15,168820,43
15,170917,25
15,173015,13
15,175112,16
15,177209,19
15,179306,13
15,181403,12
15,183500,26
15,185597,14
15,187695,32
15,189792,22
15,191889,14
15,193986,13
15,196083,11
15,198180,31
15,200278,6
15,202375,7
15,204472,22
15,206569,23
15,208666,15
15,210763,16
15,212860,18
15,214958,29
15,217055,17
15,219152,6
15,221249,6
15,223346,9
15,225443,25
15,227540,9
15,229638,6
15,231735,7
15,233832,9
15,235929,11
15,238026,22
15,240123,20
15,242221,11
15,244318,7
15,246415,12
15,248512,14
15,250609,11
15,252706,3
15,254803,6
15,256901,24
15,258998,18
15,261095,15
15,263192,3
15,265289,1
15,267386,7
15,270532,21
15,274726,10
15,278921,1
15,283115,10
15,287309,10
15,291504,27
15,295698,7
15,299892,10
15,304087,8
15,308281,4
15,312475,8
15,316669,7
15,320864,12
15,329252,7
15,333447,14
15,337641,1
15,341835,6
15,346030,1
15,350224,10
15,354418,1
15,358612,12
15,367001,1
15,379584,3
15,383778,8
15,392167,1
15,396361,7
15,400556,3
15,404750,1
15,408944,2
15,413138,1
15,417333,7
15,421527,9
15,425721,3
15,429916,1
15,442499,4
15,455081,2
15,517996,5
16,23461,1
16,25821,1
16,26869,1
16,27918,1
16,28180,1
16,28442,2
16,28966,1
16,29753,3
16,30801,2
16,31064,4
16,31326,4
16,31588,1
16,32112,1
16,32374,1
16,32636,1
16,32899,1
16,33423,4
16,33816,7
16,34340,11
16,34865,12
16,35389,9
16,35913,15
16,36438,9
16,36962,18
16,37486,9
16,38010,16
16,38535,13
16,39059,10
16,39583,12
16,40108,23
16,40632,28
16,41156,14
16,41680,26
16,42205,21
16,42729,25
16,43253,24
16,43778,19
16,44302,16
16,44826,42
16,45350,22
16,45875,34
16,46399,50
16,46923,36
16,47448,39
16,47972,47
16,48496,48
16,49020,31
16,49545,54
16,50069,39
16,50593,43
16,51118,59
16,51642,41
16,52166,53
16,52690,78
16,53215,52
16,53739,50
16,54263,79
16,54788,41
16,55312,50
16,55836,42
16,56360,54
16,56885,52
16,57409,43
16,57933,60
16,58458,63
16,58982,59
16,59506,61
16,60030,74
16,60555,69
16,61079,57
16,61603,73
16,62128,60
16,62652,45
16,63176,48
16,63700,60
16,64225,75
16,64749,73
16,65273,58
16,65798,77
16,66322,50
16,66846,54
16,67633,131
16,68681,96
16,69730,108
16,70778,125
16,71827,137
16,72876,104
16,73924,94
16,74973,114
16,76021,151
16,77070,124
16,78118,99
16,79167,138
16,80216,139
16,81264,126
16,82313,154
16,83361,119
16,84410,121
16,85458,97
16,86507,113
16,87556,100
16,88604,108
16,89653,88
16,90701,94
16,91750,102
16,92798,80
16,93847,62
16,94896,91
16,95944,84
16,96993,90
16,98041,77
16,99090,97
16,100139,68
16,101187,82
16,102236,84
16,103284,61
16,104333,68
16,105381,47
16,106430,105
16,107479,66
16,108527,67
16,109576,58
16,110624,50
16,111673,48
16,112721,61
16,113770,61
16,114819,47
16,115867,70
16,116916,58
16,117964,55
16,119013,50
16,120061,34
16,121110,44
16,122159,45
16,123207,46
16,124256,56
16,125304,54
16,126353,39
16,127401,44
16,128450,32
16,129499,22
16,130547,36
16,131596,36
16,132644,34
16,133693,41
16,135266,81
16,137363,61
16,139460,68
16,141557,66
16,143654,72
16,145752,50
16,147849,42
16,149946,56
16,152043,55
16,154140,34
16,156237,47
16,158334,46
16,160432,35
16,162529,34
16,164626,45
16,166723,43
16,168820,26
16,170917,18
16,173015,28
16,175112,40
16,177209,39
16,179306,31
16,181403,19
16,183500,40
16,185597,23
16,187695,26
16,189792,24
16,191889,16
16,193986,42
16,196083,10
16,198180,11
16,200278,18
16,202375,15
16,204472,20
16,206569,11
16,208666,19
16,210763,13
16,212860,12
16,214958,20
16,217055,13
16,219152,12
16,221249,9
16,223346,4
16,225443,3
16,227540,7
16,229638,10
16,231735,3
16,233832,6
16,235929,4
16,238026,5
16,240123,5
16,242221,11
16,244318,9
16,246415,4
16,248512,4
16,250609,2
16,252706,5
16,254803,6
16,256901,4
16,258998,5
16,261095,9
16,263192,4
16,265289,8
16,267386,7
16,270532,10
16,274726,4
16,278921,4
16,283115,13
16,287309,5
16,291504,3
16,295698,9
16,299892,4
16,304087,3
16,308281,4
16,312475,6
16,316669,12
16,320864,11
16,325058,5
16,329252,3
16,333447,4
16,337641,5
16,346030,8
16,350224,1
16,354418,1
16,358612,2
16,362807,4
16,367001,4
16,371195,4
16,375390,8
16,379584,3
16,383778,1
16,392167,2
16,396361,1
16,400556,3
16,404750,4
16,408944,2
16,413138,2
16,417333,5
16,421527,8
16,434110,1
16,442499,4
16,446693,1
16,450887,1
16,455081,6
16,459276,3
16,463470,1
16,467664,1
16,488636,1
16,492830,1
16,497025,2
16,501219,2
16,513802,6
16,517996,1
16,557842,1
16,608174,1
16,624951,1
16,633339,1
16,666894,3
16,683671,1
16,692060,1
9,10158,1
9,11468,2
9,11599,1
9,12386,5
9,12648,1
9,12779,1
9,12910,2
9,13041,4
9,13172,1
9,13303,3
9,13434,1
9,13565,1
9,13697,2
9,14090,2
9,14221,1
9,14483,1
9,14614,1
9,14876,1
9,15007,2
9,15138,1
9,15269,5
9,15532,1
9,15794,2
9,15925,1
9,16056,1
9,16187,2
9,16318,1
9,16449,1
9,16580,4
9,16711,4
9,16908,3
9,17170,10
9,17432,7
9,17694,10
9,17956,16
9,18219,10
9,18481,9
9,18743,17
9,19005,7
9,19267,15
9,19529,8
9,19791,11
9,20054,5
9,20316,8
9,20578,13
9,20840,16
9,21102,17
9,21364,10
9,21626,14
9,21889,6
9,22151,12
9,22413,14
9,22675,21
9,22937,18
9,23199,16
9,23461,16
9,23724,16
9,23986,19
9,24248,14
9,24510,22
9,24772,22
9,25034,19
9,25296,30
9,25559,31
9,25821,24
9,26083,26
9,26345,22
9,26607,31
9,26869,23
9,27131,35
9,27394,30
9,27656,29
9,27918,34
9,28180,43
9,28442,36
9,28704,34
9,28966,39
9,29229,51
9,29491,45
9,29753,30
9,30015,38
9,30277,49
9,30539,52
9,30801,55
9,31064,56
9,31326,51
9,31588,61
9,31850,53
9,32112,40
9,32374,66
9,32636,59
9,32899,58
9,33161,41
9,33423,61
9,33816,89
9,34340,134
9,34865,101
9,35389,157
9,35913,149
9,36438,146
9,36962,145
9,37486,140
9,38010,143
9,38535,142
9,39059,131
9,39583,154
9,40108,164
9,40632,151
9,41156,153
9,41680,136
9,42205,111
9,42729,177
9,43253,140
9,43778,162
9,44302,144
9,44826,155
9,45350,150
9,45875,187
9,46399,133
9,46923,159
9,47448,171
9,47972,148
9,48496,137
9,49020,130
9,49545,185
9,50069,169
9,50593,143
9,51118,167
9,51642,187
9,52166,147
9,52690,116
9,53215,147
9,53739,162
9,54263,140
9,54788,128
9,55312,145
9,55836,124
9,56360,144
9,56885,135
9,57409,148
9,57933,110
9,58458,147
9,58982,166
9,59506,135
9,60030,123
9,60555,116
9,61079,138
9,61603,135
9,62128,129
9,62652,142
9,63176,136
9,63700,138
9,64225,96
9,64749,115
9,65273,126
9,65798,110
9,66322,120
9,66846,82
9,67633,215
9,68681,235
9,69730,237
9,70778,207
9,71827,200
9,72876,187
9,73924,153
9,74973,164
9,76021,172
9,77070,116
9,78118,148
9,79167,141
9,80216,160
9,81264,133
9,82313,86
9,83361,137
9,84410,114
9,85458,110
9,86507,93
9,87556,109
9,88604,95
9,89653,112
9,90701,92
9,91750,60
9,92798,82
9,93847,94
9,94896,83
9,95944,72
9,96993,60
9,98041,52
9,99090,61
9,100139,46
9,101187,39
9,102236,26
9,103284,31
9,104333,38
9,105381,48
9,106430,49
9,107479,49
9,108527,37
9,109576,32
9,110624,20
9,111673,40
9,112721,23
9,113770,31
9,114819,26
9,115867,12
9,116916,17
9,117964,16
9,119013,35
9,120061,18
9,121110,26
9,122159,25
9,123207,16
9,124256,12
9,125304,20
9,126353,15
9,127401,9
9,128450,5
9,129499,14
9,130547,7
9,131596,7
9,132644,14
9,133693,9
9,135266,24
9,137363,22
9,139460,12
9,141557,24
9,143654,10
9,145752,17
9,147849,27
9,149946,23
9,152043,14
9,154140,19
9,156237,14
9,158334,11
9,160432,6
9,162529,10
9,164626,5
9,166723,3
9,168820,4
9,173015,3
9,175112,6
9,185597,3
9,187695,1
9,200278,1
9,223346,2
9,225443,3
9,227540,1
9,248512,1
9,265289,2
9,267386,1
9,354418,3
9,476053,8
9,484442,2
9,488636,6
9,541065,4
9,566231,1
10,13303,1
10,14090,1
10,14221,1
10,14483,1
10,15007,1
10,15138,1
10,15663,1
10,16908,2
10,17432,2
10,17956,4
10,18481,2
10,18743,5
10,19005,11
10,19267,7
10,19529,2
10,19791,2
10,20054,4
10,20316,6
10,20578,4
10,20840,8
10,21102,14
10,21364,6
10,21626,5
10,21889,3
10,22151,5
10,22413,18
10,22675,2
10,22937,8
10,23199,4
10,23461,10
10,23724,23
10,23986,2
10,24248,12
10,24510,6
10,24772,4
10,25034,16
10,25296,15
10,25559,23
10,25821,20
10,26083,14
10,26345,10
10,26607,15
10,26869,18
10,27131,21
10,27394,12
10,27656,21
10,27918,9
10,28180,23
10,28442,16
10,28704,34
10,28966,23
10,29229,18
10,29491,32
10,29753,35
10,30015,32
10,30277,28
10,30539,26
10,30801,15
10,31064,20
10,31326,35
10,31588,28
10,31850,38
10,32112,23
10,32374,30
10,32636,41
10,32899,27
10,33161,30
10,33423,46
10,33816,100
10,34340,106
10,34865,100
10,35389,96
10,35913,93
10,36438,106
10,36962,113
10,37486,108
10,38010,93
10,38535,112
10,39059,120
10,39583,115
10,40108,96
10,40632,126
10,41156,93
10,41680,85
10,42205,90
10,42729,94
10,43253,138
10,43778,130
10,44302,114
10,44826,109
10,45350,124
10,45875,126
10,46399,132
10,46923,113
10,47448,149
10,47972,145
10,48496,145
10,49020,155
10,49545,126
10,50069,145
10,50593,101
10,51118,142
10,51642,108
10,52166,105
10,52690,124
10,53215,141
10,53739,115
10,54263,175
10,54788,141
10,55312,119
10,55836,121
10,56360,116
10,56885,152
10,57409,88
10,57933,88
10,58458,134
10,58982,143
10,59506,98
10,60030,114
10,60555,103
10,61079,135
10,61603,130
10,62128,105
10,62652,148
10,63176,154
10,63700,134
10,64225,140
10,64749,131
10,65273,108
10,65798,83
10,66322,107
10,66846,92
10,67633,234
10,68681,219
10,69730,190
10,70778,230
10,71827,185
10,72876,155
10,73924,190
10,74973,155
