15,0,798,1036,1335,1843,2342,2867,3457,4292,5537,7176,10289,13828,21889,25034,32374,34865,42729,5685.677144
16,0,1204,1908,2768,4227,5341,6389,7438,8716,10420,13041,17956,23461,36962,42205,53739,60030,71827,2994.767364
9,0,544,675,798,1019,1368,1843,2506,3489,4685,5996,7962,9895,14090,15794,19267,20578,24248,7698.010066
10,0,741,913,1056,1335,1712,2310,2998,3751,4620,5668,7503,9895,15269,17694,23724,26607,33161,7313.289557
11,0,921,1044,1171,1581,2056,2506,3031,3784,4816,6324,9633,13041,20316,23199,29753,32112,37486,6289.057031
12,0,577,692,765,880,995,1138,1318,1597,1990,2572,3686,4947,8355,9895,13303,14876,18481,14813.506216
13,0,585,708,790,913,1036,1187,1400,1728,2211,2965,4358,5931,10158,11862,15663,17432,21626,13122.829239
14,0,684,823,929,1105,1286,1499,1761,2113,2736,3686,5341,6979,11337,13434,18219,20316,24248,10843.805206
15,0,790,1036,1318,1826,2342,2867,3489,4358,5537,7176,10289,13697,21889,25034,32374,35389,42205,5695.21016
16,0,1253,1957,2867,4292,5472,6455,7503,8847,10551,13041,18219,23986,37486,43253,57933,63176,76021,2955.03783
9,0,544,675,774,946,1187,1613,2375,3522,4816,6127,8093,10027,14352,15925,19267,20840,23461,7710.309656
10,0,765,913,1036,1286,1695,2342,3031,3784,4685,5668,7503,10027,15532,17956,22937,24510,29229,7292.180521
11,0,929,1044,1187,1613,2088,2539,3063,3751,4816,6324,9764,13041,20840,23724,30277,32636,38010,6252.558248
12,0,544,692,765,880,987,1122,1302,1564,1941,2506,3653,4947,8355,9895,13434,15138,19005,14999.70001
13,0,569,700,790,921,1044,1204,1417,1728,2211,2965,4358,5931,10027,11862,15794,17432,20840,13137.428752
14,0,692,839,954,1138,1302,1499,1761,2146,2736,3719,5341,6979,11468,13565,18481,20840,26083,10767.141095
15,0,806,1036,1318,1826,2310,2834,3457,4358,5472,7110,10158,13697,21626,25034,31326,33816,38010,5717.928207
16,0,1138,1679,2506,4079,5275,6324,7438,8716,10420,13041,17956,23461,36962,42729,55312,62128,81264,3010.132996
