log2_bs,clat,freq
12,1122304,11127
12,1138688,9281
12,1155072,7981
12,1171456,7108
12,1187840,6231
12,1204224,5778
12,1220608,5290
12,1236992,5024
12,1253376,4546
12,1269760,4245
12,1286144,4134
12,1302528,3908
12,1318912,3816
12,1335296,3750
12,1351680,3639
12,1368064,3513
12,1384448,3485
12,1400832,3333
12,1417216,3231
12,1433600,3258
12,1449984,3123
12,1466368,2866
12,1482752,2852
12,1499136,2732
12,1515520,2630
12,1531904,2546
12,1548288,2480
12,1564672,2479
12,1581056,2295
12,1597440,2352
12,1613824,2244
12,1630208,2114
12,1646592,2041
12,1662976,2051
12,1679360,2011
12,1695744,1896
12,1712128,1900
12,1728512,1937
12,1744896,1809
12,1761280,1766
12,1777664,1701
12,1794048,1615
12,1810432,1600
12,1826816,1488
12,1843200,1516
12,1859584,1473
12,1875968,1440
12,1892352,1387
12,1908736,1384
12,1925120,1386
12,1941504,1403
12,1957888,1324
12,1974272,1247
12,1990656,1222
12,2007040,1209
12,2023424,1147
12,2039808,1179
12,2056192,1108
12,2072576,1044
12,2088960,1084
12,2113536,2128
12,2146304,1972
12,2179072,1986
12,2211840,1847
12,2244608,1762
12,2277376,1742
12,2310144,1697
12,2342912,1650
12,2375680,1572
12,2408448,1508
12,2441216,1494
12,2473984,1426
12,2506752,1409
12,2539520,1296
12,2572288,1264
12,2605056,1243
12,2637824,1177
12,2670592,1204
12,2703360,1110
12,2736128,1056
12,2768896,1061
12,2801664,951
12,2834432,950
12,2867200,883
12,2899968,868
12,2932736,808
12,2965504,753
12,2998272,726
12,3031040,655
12,3063808,723
12,3096576,677
12,3129344,613
12,3162112,617
12,3194880,538
12,3227648,518
12,3260416,524
12,3293184,543
12,3325952,478
12,3358720,452
12,3391488,413
12,3424256,425
12,3457024,380
12,3489792,382
12,3522560,340
12,3555328,337
12,3588096,326
12,3620864,329
12,3653632,306
12,3686400,280
12,3719168,285
12,3751936,273
12,3784704,223
12,3817472,238
12,3850240,235
12,3883008,251
12,3915776,215
12,3948544,215
12,3981312,224
12,4014080,189
12,4046848,180
12,4079616,169
12,4112384,171
12,4145152,150
12,4177920,187
12,4227072,304
12,4292608,277
12,4358144,265
12,4423680,236
12,4489216,206
12,4554752,195
12,4620288,211
12,4685824,160
12,4751360,152
12,4816896,136
12,4882432,122
12,4947968,112
12,5013504,105
12,5079040,95
12,5144576,93
12,5210112,78
12,5275648,70
12,5341184,76
12,5406720,76
12,5472256,66
12,5537792,44
12,5603328,51
12,5668864,49
12,5734400,51
12,5799936,49
12,5865472,38
12,5931008,28
12,5996544,26
12,6062080,30
12,6127616,36
12,6193152,30
12,6258688,24
12,6324224,32
12,6389760,34
12,6455296,28
12,6520832,26
12,6586368,24
12,6651904,31
12,6717440,23
12,6782976,13
12,6848512,19
12,6914048,13
12,6979584,10
12,7045120,17
12,7110656,12
12,7176192,16
12,7241728,14
12,7307264,10
12,7372800,10
12,7438336,17
12,7503872,14
12,7569408,13
12,7634944,16
12,7700480,18
12,7766016,7
12,7831552,12
12,7897088,6
12,7962624,12
12,8028160,11
12,8093696,9
12,8159232,5
12,8224768,9
12,8290304,3
12,8355840,7
12,8454144,12
12,8585216,16
12,8716288,13
12,8847360,17
12,8978432,12
12,9109504,10
12,9240576,6
12,9371648,8
12,9502720,7
12,9633792,8
12,9764864,11
12,9895936,6
12,10027008,2
12,10158080,2
12,10289152,2
12,10420224,5
12,10682368,3
12,10813440,1
12,11075584,2
12,11337728,1
12,11468800,1
12,11599872,1
12,11730944,5
12,11862016,8
12,11993088,8
12,12124160,4
12,12255232,1
12,12386304,1
12,12517376,2
12,12648448,2
12,12779520,1
12,12910592,2
12,13041664,1
12,13172736,1
12,13303808,1
12,13434880,1
12,13565952,1
12,13697024,1
12,13828096,1
12,14090240,5
12,14352384,1
12,15138816,1
12,15269888,1
12,15400960,1
12,15794176,1
12,15925248,1
12,16318464,1
12,16711680,2
12,17694720,1
12,18219008,1
12,18481152,1
12,18743296,2
12,19005440,1
12,19529728,1
12,20054016,1
12,21102592,1
12,21364736,2
12,23724032,1
13,3344,1
13,3760,1
13,3952,1
13,4192,1
13,146432,1
13,148480,1
13,150528,1
13,288768,1
13,292864,1
13,301056,1
13,428032,1
13,432128,1
13,464896,1
13,544768,1
13,552960,1
13,577536,1
13,610304,1
13,708608,1
13,716800,1
13,741376,1
13,839680,2
13,864256,3
13,872448,7
13,880640,30
13,888832,35
13,897024,56
13,905216,95
13,913408,161
13,921600,244
13,929792,412
13,937984,635
13,946176,961
13,954368,1463
13,962560,2045
13,970752,2901
13,978944,3983
13,987136,5325
13,995328,6782
13,1003520,8505
13,1011712,9897
13,1019904,11437
13,1028096,13167
13,1036288,14566
13,1044480,15742
13,1056768,34209
13,1073152,36061
13,1089536,36615
13,1105920,35527
13,1122304,33620
13,1138688,30787
13,1155072,27672
13,1171456,24496
13,1187840,21208
13,1204224,18470
13,1220608,15223
13,1236992,13138
13,1253376,11105
13,1269760,9467
13,1286144,8312
13,1302528,7395
13,1318912,6589
13,1335296,6026
13,1351680,5509
13,1368064,5095
13,1384448,4759
13,1400832,4389
13,1417216,4109
13,1433600,3858
13,1449984,3674
13,1466368,3522
13,1482752,3450
13,1499136,3235
13,1515520,3219
13,1531904,3103
13,1548288,2988
13,1564672,2851
13,1581056,2860
13,1597440,2616
13,1613824,2545
13,1630208,2521
13,1646592,2357
13,1662976,2298
13,1679360,2203
13,1695744,2182
13,1712128,2086
13,1728512,1961
13,1744896,1945
13,1761280,1866
13,1777664,1801
13,1794048,1785
13,1810432,1766
13,1826816,1693
13,1843200,1581
13,1859584,1630
13,1875968,1622
13,1892352,1497
13,1908736,1417
13,1925120,1400
13,1941504,1365
13,1957888,1355
13,1974272,1293
13,1990656,1262
13,2007040,1256
13,2023424,1222
13,2039808,1201
13,2056192,1089
13,2072576,1134
13,2088960,1139
13,2113536,2135
13,2146304,2060
13,2179072,2070
13,2211840,1943
13,2244608,1766
13,2277376,1719
13,2310144,1610
13,2342912,1532
13,2375680,1472
13,2408448,1398
13,2441216,1362
13,2473984,1209
13,2506752,1154
13,2539520,1154
13,2572288,1101
13,2605056,1037
13,2637824,998
13,2670592,906
13,2703360,848
13,2736128,784
13,2768896,690
13,2801664,733
13,2834432,739
13,2867200,677
13,2899968,653
13,2932736,630
13,2965504,616
13,2998272,570
13,3031040,515
13,3063808,510
13,3096576,485
13,3129344,418
13,3162112,423
13,3194880,389
13,3227648,400
13,3260416,361
13,3293184,334
13,3325952,322
13,3358720,304
13,3391488,282
13,3424256,262
13,3457024,252
13,3489792,214
13,3522560,210
13,3555328,238
13,3588096,233
13,3620864,188
13,3653632,215
13,3686400,203
13,3719168,143
13,3751936,141
13,3784704,148
13,3817472,150
13,3850240,139
13,3883008,132
13,3915776,127
13,3948544,142
13,3981312,139
13,4014080,134
13,4046848,111
13,4079616,95
13,4112384,128
13,4145152,102
13,4177920,95
13,4227072,160
13,4292608,180
13,4358144,137
13,4423680,134
13,4489216,123
13,4554752,113
13,4620288,102
13,4685824,96
13,4751360,102
13,4816896,102
13,4882432,70
13,4947968,78
13,5013504,71
13,5079040,35
13,5144576,47
13,5210112,52
13,5275648,59
13,5341184,36
13,5406720,37
13,5472256,38
13,5537792,39
13,5603328,30
13,5668864,42
13,5734400,27
13,5799936,31
13,5865472,22
13,5931008,30
13,5996544,18
13,6062080,26
13,6127616,29
13,6193152,22
13,6258688,15
13,6324224,18
13,6389760,19
13,6455296,14
13,6520832,26
13,6586368,16
13,6651904,9
13,6717440,8
13,6782976,11
13,6848512,14
13,6914048,10
13,6979584,13
13,7045120,10
13,7110656,10
13,7176192,9
13,7241728,10
13,7307264,13
13,7372800,12
13,7438336,8
13,7503872,7
13,7569408,8
13,7634944,13
13,7700480,13
13,7766016,10
13,7831552,16
13,7897088,12
13,7962624,8
13,8028160,6
13,8093696,6
13,8159232,10
13,8224768,9
13,8290304,8
13,8355840,5
13,8454144,15
13,8585216,11
13,8716288,12
13,8847360,7
13,8978432,11
13,9109504,13
13,9240576,11
13,9371648,11
13,9502720,10
13,9633792,11
13,9764864,10
13,9895936,8
13,10027008,9
13,10158080,13
13,10289152,9
13,10420224,12
13,10551296,15
13,10682368,12
13,10813440,7
13,10944512,10
13,11075584,7
13,11206656,6
13,11337728,13
13,11468800,8
13,11599872,9
13,11730944,6
13,11862016,8
13,11993088,14
13,12124160,7
13,12255232,6
13,12386304,1
13,12517376,8
13,12648448,8
13,12779520,1
13,12910592,4
13,13041664,1
13,13303808,5
13,13434880,7
13,13565952,3
13,13697024,3
13,13828096,7
13,13959168,2
13,14090240,5
13,14221312,3
13,14352384,1
13,14483456,3
13,14614528,3
13,14745600,1
13,14876672,1
13,15007744,3
13,15138816,3
13,15269888,2
13,15400960,2
13,15532032,2
13,15663104,1
13,15794176,2
13,15925248,5
13,16056320,2
13,16187392,2
13,16318464,1
13,16580608,5
13,16711680,4
13,16908288,5
13,17170432,4
13,17432576,2
13,17694720,1
13,18219008,3
13,18743296,1
13,19005440,1
13,20054016,1
13,20316160,1
13,20840448,1
13,21102592,1
13,21626880,3
13,22151168,1
13,23461888,1
13,23724032,2
13,23986176,1
13,25034752,1
13,26345472,1
13,27656192,1
13,28442624,1
13,29753344,2
13,30015488,2
13,30801920,2
13,31850496,1
13,32112640,1
13,34340864,1
13,35389440,2
14,3344,1
14,4192,2
14,4832,1
14,148480,1
14,166912,2
14,168960,1
14,296960,1
14,342016,1
14,346112,1
14,395264,1
14,456704,1
14,518144,2
14,561152,1
14,626688,1
14,675840,1
14,692224,1
14,749568,1
14,798720,1
14,823296,1
14,856064,1
14,929792,1
14,954368,1
14,978944,1
14,995328,4
14,1003520,8
14,1011712,3
14,1019904,20
14,1028096,19
14,1036288,41
14,1044480,64
14,1056768,208
14,1073152,361
14,1089536,585
14,1105920,966
14,1122304,1533
14,1138688,2453
14,1155072,3946
14,1171456,5987
14,1187840,8314
14,1204224,10969
14,1220608,14154
14,1236992,17112
14,1253376,20164
14,1269760,22126
14,1286144,24156
14,1302528,25459
14,1318912,26468
14,1335296,26579
14,1351680,26397
14,1368064,25741
14,1384448,24085
14,1400832,22624
14,1417216,20901
14,1433600,19356
14,1449984,18033
14,1466368,16435
14,1482752,15194
14,1499136,13661
14,1515520,12333
14,1531904,11025
14,1548288,10112
14,1564672,9190
14,1581056,8096
14,1597440,7603
14,1613824,6906
14,1630208,6244
14,1646592,5621
14,1662976,5226
14,1679360,4727
14,1695744,4313
14,1712128,3937
14,1728512,3679
14,1744896,3371
14,1761280,3142
14,1777664,2985
14,1794048,2683
14,1810432,2489
14,1826816,2282
14,1843200,2146
14,1859584,2015
14,1875968,1908
14,1892352,1810
14,1908736,1593
14,1925120,1634
14,1941504,1510
14,1957888,1381
14,1974272,1356
14,1990656,1328
14,2007040,1204
14,2023424,1115
14,2039808,1130
14,2056192,1023
14,2072576,985
14,2088960,890
14,2113536,1724
14,2146304,1545
14,2179072,1291
14,2211840,1241
14,2244608,1068
14,2277376,937
14,2310144,836
14,2342912,797
14,2375680,693
14,2408448,632
14,2441216,557
14,2473984,465
14,2506752,432
14,2539520,380
14,2572288,340
14,2605056,272
14,2637824,282
14,2670592,259
14,2703360,212
14,2736128,232
14,2768896,192
14,2801664,181
14,2834432,159
14,2867200,168
14,2899968,139
14,2932736,153
14,2965504,126
14,2998272,127
14,3031040,129
14,3063808,141
14,3096576,110
14,3129344,110
14,3162112,108
14,3194880,99
14,3227648,105
14,3260416,90
14,3293184,85
14,3325952,85
14,3358720,82
14,3391488,71
14,3424256,76
14,3457024,79
14,3489792,78
14,3522560,82
14,3555328,59
14,3588096,69
14,3620864,39
14,3653632,53
14,3686400,43
14,3719168,58
14,3751936,41
14,3784704,30
14,3817472,49
14,3850240,37
14,3883008,70
14,3915776,44
14,3948544,33
14,3981312,46
14,4014080,26
14,4046848,26
14,4079616,18
14,4112384,27
14,4145152,26
14,4177920,32
14,4227072,41
14,4292608,44
14,4358144,48
14,4423680,42
14,4489216,47
14,4554752,41
14,4620288,38
14,4685824,41
14,4751360,26
14,4816896,25
14,4882432,23
14,4947968,28
14,5013504,40
14,5079040,23
14,5144576,25
14,5210112,28
14,5275648,22
14,5341184,23
14,5406720,33
14,5472256,12
14,5537792,15
14,5603328,15
14,5668864,28
14,5734400,14
14,5799936,13
14,5865472,10
14,5931008,18
14,5996544,11
14,6062080,14
14,6127616,14
14,6193152,17
14,6258688,11
14,6324224,7
14,6389760,10
14,6455296,12
14,6520832,7
14,6586368,8
14,6651904,13
14,6717440,7
14,6782976,7
14,6848512,7
14,6914048,10
14,6979584,6
14,7045120,2
14,7110656,5
14,7176192,8
14,7241728,3
14,7307264,1
14,7372800,4
14,7438336,10
14,7503872,8
14,7569408,5
14,7634944,3
14,7700480,9
14,7766016,3
14,7831552,10
14,7897088,8
14,7962624,5
14,8028160,6
14,8093696,8
14,8159232,3
14,8224768,3
14,8290304,6
14,8355840,4
14,8454144,9
14,8585216,4
14,8716288,6
14,8847360,7
14,8978432,4
14,9109504,5
14,9240576,5
14,9371648,4
14,9502720,6
14,9633792,6
14,9764864,6
14,9895936,8
14,10027008,5
14,10158080,5
14,10289152,10
14,10420224,6
14,10551296,5
14,10682368,7
14,10813440,2
14,10944512,6
14,11075584,6
14,11206656,6
14,11337728,4
14,11468800,3
14,11599872,2
14,11730944,4
14,11862016,2
14,11993088,5
14,12124160,2
14,12255232,2
14,12386304,2
14,12517376,2
14,12648448,1
14,12779520,4
14,12910592,4
14,13041664,6
14,13172736,5
14,13303808,3
14,13434880,5
14,13565952,3
14,13697024,4
14,13828096,5
14,13959168,1
14,14090240,5
14,14221312,1
14,14352384,1
14,14483456,4
14,14614528,2
14,14745600,2
14,15007744,2
14,15138816,2
14,15269888,2
14,15400960,1
14,15532032,2
14,15663104,1
14,15794176,1
14,16056320,1
14,16187392,1
14,16318464,1
14,16449536,1
14,16580608,1
14,16908288,1
14,17170432,1
14,17694720,1
14,17956864,1
14,18481152,1
14,20316160,3
14,20578304,1
14,20840448,1
14,21102592,6
14,21626880,1
14,21889024,1
14,23199744,1
15,3504,1
15,3760,1
15,3952,1
15,4576,1
15,177152,1
15,189440,1
15,216064,1
15,301056,1
15,333824,1
15,350208,1
15,444416,1
15,528384,1
15,552960,2
15,675840,1
15,757760,1
15,765952,1
15,806912,1
15,929792,1
15,978944,2
15,1003520,1
15,1138688,1
15,1155072,4
15,1171456,2
15,1187840,3
15,1204224,2
15,1220608,5
15,1236992,7
15,1253376,15
15,1269760,13
15,1286144,26
15,1302528,30
15,1318912,40
15,1335296,56
15,1351680,64
15,1368064,49
15,1384448,77
15,1400832,67
15,1417216,103
15,1433600,104
15,1449984,98
15,1466368,117
15,1482752,150
15,1499136,186
15,1515520,273
15,1531904,318
15,1548288,451
15,1564672,567
15,1581056,684
15,1597440,862
15,1613824,1028
15,1630208,1230
15,1646592,1525
15,1662976,1745
15,1679360,2126
15,1695744,2483
15,1712128,2891
15,1728512,3290
15,1744896,3660
15,1761280,4069
15,1777664,4304
15,1794048,4591
15,1810432,4771
15,1826816,5017
15,1843200,5127
15,1859584,5204
15,1875968,5366
15,1892352,5341
15,1908736,5390
15,1925120,5743
15,1941504,5739
15,1957888,6000
15,1974272,6113
15,1990656,6322
15,2007040,6534
15,2023424,6737
15,2039808,7057
15,2056192,7152
15,2072576,7374
15,2088960,7676
15,2113536,16198
15,2146304,16904
15,2179072,17073
15,2211840,17276
15,2244608,17214
15,2277376,16745
15,2310144,15818
15,2342912,14936
15,2375680,13989
15,2408448,12363
15,2441216,11021
15,2473984,9689
15,2506752,8674
15,2539520,7459
15,2572288,6355
15,2605056,5462
15,2637824,4722
15,2670592,3840
15,2703360,3383
15,2736128,2771
15,2768896,2382
15,2801664,1889
15,2834432,1624
15,2867200,1328
15,2899968,1076
15,2932736,951
15,2965504,707
15,2998272,613
15,3031040,535
15,3063808,403
15,3096576,323
15,3129344,271
15,3162112,259
15,3194880,209
15,3227648,163
15,3260416,147
15,3293184,126
15,3325952,95
15,3358720,90
15,3391488,75
15,3424256,70
15,3457024,56
15,3489792,62
15,3522560,44
15,3555328,24
15,3588096,22
15,3620864,32
15,3653632,33
15,3686400,30
15,3719168,20
15,3751936,23
15,3784704,31
15,3817472,21
15,3850240,19
15,3883008,20
15,3915776,17
15,3948544,18
15,3981312,17
15,4014080,20
15,4046848,18
15,4079616,10
15,4112384,11
15,4145152,13
15,4177920,9
15,4227072,25
15,4292608,27
15,4358144,22
15,4423680,23
15,4489216,26
15,4554752,12
15,4620288,20
15,4685824,9
15,4751360,14
15,4816896,14
15,4882432,11
15,4947968,10
15,5013504,10
15,5079040,15
15,5144576,11
15,5210112,10
15,5275648,9
15,5341184,10
15,5406720,12
15,5472256,7
15,5537792,10
15,5603328,8
15,5668864,4
15,5734400,8
15,5799936,13
15,5865472,6
15,5931008,4
15,5996544,9
15,6062080,7
15,6127616,11
15,6193152,20
15,6258688,6
15,6324224,2
15,6389760,7
15,6455296,6
15,6520832,8
15,6586368,3
15,6651904,8
15,6717440,4
15,6782976,3
15,6848512,1
15,6914048,1
15,6979584,3
15,7045120,3
15,7110656,2
15,7241728,2
15,7307264,1
15,7372800,2
15,7569408,3
15,7634944,1
15,7700480,3
15,7766016,2
15,7831552,1
15,7897088,2
15,7962624,1
15,8028160,1
15,8093696,1
15,8159232,1
15,8454144,2
15,8585216,3
15,8847360,1
15,8978432,1
15,9240576,1
15,9371648,2
15,9633792,1
15,9764864,1
15,10289152,3
15,10682368,1
15,10813440,1
15,11337728,1
15,11730944,1
15,11862016,2
15,11993088,4
15,12124160,4
15,12255232,3
15,12386304,2
15,12517376,1
15,12779520,1
15,12910592,1
15,13041664,2
15,13303808,2
15,13434880,1
15,13565952,8
15,13697024,4
15,13959168,2
15,14090240,2
15,14221312,3
15,14352384,3
15,14483456,1
15,14614528,1
15,15138816,2
15,15794176,1
15,16318464,1
15,16449536,1
15,16580608,2
15,16908288,1
15,17170432,4
15,17694720,2
15,17956864,1
15,18481152,1
15,19267584,2
15,20054016,1
15,20840448,2
15,21364736,1
15,22675456,1
15,22937600,2
15,23461888,1
15,23986176,1
15,24248320,1
15,24510464,1
15,24772608,1
15,25034752,1
15,25559040,1
15,26345472,2
15,27131904,1
15,28704768,1
15,30801920,1
15,32899072,1
15,33161216,1
16,2352,1
16,4016,1
16,4576,1
16,8256,1
16,244736,1
16,569344,1
16,593920,1
16,888832,1
16,921600,1
16,1073152,1
16,1204224,1
16,1368064,1
16,1417216,1
16,1646592,1
16,1777664,1
16,1794048,1
16,1892352,1
16,1908736,2
16,1925120,1
16,1974272,1
16,2023424,2
16,2039808,1
16,2113536,2
16,2146304,1
16,2179072,1
16,2211840,1
16,2277376,7
16,2310144,5
16,2342912,5
16,2375680,3
16,2408448,4
16,2441216,1
16,2473984,4
16,2506752,2
16,2539520,1
16,2572288,5
16,2605056,5
16,2637824,3
16,2670592,4
16,2703360,4
16,2736128,5
16,2768896,3
16,2801664,7
16,2834432,5
16,2867200,8
16,2899968,12
16,2932736,8
16,2965504,15
16,2998272,27
16,3031040,33
16,3063808,48
16,3096576,63
16,3129344,90
16,3162112,102
16,3194880,153
16,3227648,188
16,3260416,270
16,3293184,326
16,3325952,413
16,3358720,570
16,3391488,693
16,3424256,844
16,3457024,1096
16,3489792,1299
16,3522560,1515
16,3555328,1736
16,3588096,1950
16,3620864,2212
16,3653632,2371
16,3686400,2644
16,3719168,2910
16,3751936,3102
16,3784704,3158
16,3817472,3430
16,3850240,3610
16,3883008,3658
16,3915776,3858
16,3948544,4050
16,3981312,4386
16,4014080,4618
16,4046848,4810
16,4079616,4873
16,4112384,5297
16,4145152,5371
16,4177920,5624
16,4227072,11954
16,4292608,12304
16,4358144,12482
16,4423680,12012
16,4489216,11145
16,4554752,10233
16,4620288,8875
16,4685824,7689
16,4751360,6338
16,4816896,5072
16,4882432,4105
16,4947968,3088
16,5013504,2436
16,5079040,1783
16,5144576,1410
16,5210112,1091
16,5275648,760
16,5341184,617
16,5406720,412
16,5472256,301
16,5537792,209
16,5603328,153
16,5668864,99
16,5734400,89
16,5799936,71
16,5865472,47
16,5931008,34
16,5996544,33
16,6062080,12
16,6127616,15
16,6193152,10
16,6258688,4
16,6324224,14
16,6389760,4
16,6455296,4
16,6520832,2
16,6586368,4
16,6651904,1
16,6717440,3
16,6782976,4
16,6848512,4
16,6914048,2
16,6979584,2
16,7110656,1
9,3536,1
9,3696,1
9,3856,1
9,4048,1
9,124416,1
9,138240,2
9,175104,1
9,240640,1
9,261120,1
9,268288,1
9,301056,1
9,350208,1
9,374784,1
9,399360,1
9,436224,1
9,456704,1
9,505856,1
9,552960,1
9,569344,2
9,634880,1
9,675840,1
9,692224,1
9,708608,1
9,724992,1
9,733184,1
9,749568,7
9,757760,12
9,765952,23
9,774144,63
9,782336,120
9,790528,222
9,798720,407
9,806912,617
9,815104,895
9,823296,1152
9,831488,1585
9,839680,2074
9,847872,2803
9,856064,3447
9,864256,4212
9,872448,5443
9,880640,6394
9,888832,7365
9,897024,8561
9,905216,9557
9,913408,10346
9,921600,11240
9,929792,11582
9,937984,11747
9,946176,11877
9,954368,11974
9,962560,11899
9,970752,11570
9,978944,11377
9,987136,10773
9,995328,10720
9,1003520,10190
9,1011712,9791
9,1019904,9474
9,1028096,9101
9,1036288,8791
9,1044480,8299
9,1056768,15583
9,1073152,14226
9,1089536,12571
9,1105920,11455
9,1122304,10513
9,1138688,9541
9,1155072,8510
9,1171456,7824
9,1187840,7158
9,1204224,6530
9,1220608,5930
9,1236992,5397
9,1253376,5062
9,1269760,4759
9,1286144,4509
9,1302528,4116
9,1318912,3861
9,1335296,3702
9,1351680,3609
9,1368064,3259
9,1384448,3283
9,1400832,3117
9,1417216,3092
9,1433600,2842
9,1449984,2735
9,1466368,2723
9,1482752,2518
9,1499136,2435
9,1515520,2476
9,1531904,2287
9,1548288,2286
9,1564672,2247
9,1581056,2146
9,1597440,2103
9,1613824,2018
9,1630208,2051
9,1646592,1910
9,1662976,1793
9,1679360,1844
9,1695744,1776
9,1712128,1782
9,1728512,1699
9,1744896,1669
9,1761280,1562
9,1777664,1514
9,1794048,1509
9,1810432,1472
9,1826816,1447
9,1843200,1429
9,1859584,1425
9,1875968,1372
9,1892352,1313
9,1908736,1248
9,1925120,1264
9,1941504,1246
9,1957888,1227
9,1974272,1186
9,1990656,1227
9,2007040,1165
9,2023424,1134
9,2039808,1103
9,2056192,1089
9,2072576,1016
9,2088960,1074
9,2113536,1950
9,2146304,2036
9,2179072,1976
9,2211840,1975
9,2244608,1919
9,2277376,1806
9,2310144,1743
9,2342912,1656
9,2375680,1649
9,2408448,1465
9,2441216,1467
9,2473984,1481
9,2506752,1423
9,2539520,1341
9,2572288,1363
9,2605056,1202
9,2637824,1159
9,2670592,1151
9,2703360,1134
9,2736128,1129
9,2768896,1138
9,2801664,1028
9,2834432,962
9,2867200,936
9,2899968,947
9,2932736,833
9,2965504,901
9,2998272,849
9,3031040,752
9,3063808,704
9,3096576,717
9,3129344,689
9,3162112,690
9,3194880,659
9,3227648,653
9,3260416,631
9,3293184,623
9,3325952,698
9,3358720,617
9,3391488,570
9,3424256,564
9,3457024,531
9,3489792,525
9,3522560,533
9,3555328,478
9,3588096,502
9,3620864,446
9,3653632,442
9,3686400,457
9,3719168,426
9,3751936,433
9,3784704,447
9,3817472,435
9,3850240,390
9,3883008,383
9,3915776,381
9,3948544,351
9,3981312,371
9,4014080,357
9,4046848,404
9,4079616,377
9,4112384,334
9,4145152,302
9,4177920,304
9,4227072,625
9,4292608,610
9,4358144,592
9,4423680,511
9,4489216,592
9,4554752,521
9,4620288,478
9,4685824,483
9,4751360,471
9,4816896,440
9,4882432,440
9,4947968,438
9,5013504,410
9,5079040,386
9,5144576,386
9,5210112,372
9,5275648,347
9,5341184,367
9,5406720,346
9,5472256,325
9,5537792,348
9,5603328,334
9,5668864,318
9,5734400,315
9,5799936,284
9,5865472,273
9,5931008,268
9,5996544,253
9,6062080,264
9,6127616,247
9,6193152,243
9,6258688,228
9,6324224,224
9,6389760,233
9,6455296,239
9,6520832,225
9,6586368,223
9,6651904,220
9,6717440,213
9,6782976,197
9,6848512,221
9,6914048,195
9,6979584,194
9,7045120,195
9,7110656,174
9,7176192,179
9,7241728,167
9,7307264,175
9,7372800,172
9,7438336,178
9,7503872,153
9,7569408,157
9,7634944,162
9,7700480,159
9,7766016,138
9,7831552,157
9,7897088,123
9,7962624,121
9,8028160,143
9,8093696,109
9,8159232,115
9,8224768,132
9,8290304,115
9,8355840,106
9,8454144,220
9,8585216,207
9,8716288,199
9,8847360,218
9,8978432,186
9,9109504,176
9,9240576,157
9,9371648,158
9,9502720,157
9,9633792,128
9,9764864,136
9,9895936,144
9,10027008,112
9,10158080,121
9,10289152,113
9,10420224,106
9,10551296,107
9,10682368,101
9,10813440,97
9,10944512,85
9,11075584,85
9,11206656,83
9,11337728,76
9,11468800,71
9,11599872,59
9,11730944,44
9,11862016,55
9,11993088,46
9,12124160,50
9,12255232,67
9,12386304,45
9,12517376,36
9,12648448,30
9,12779520,32
9,12910592,24
9,13041664,31
9,13172736,36
9,13303808,36
9,13434880,28
9,13565952,35
9,13697024,21
9,13828096,21
9,13959168,25
9,14090240,37
9,14221312,17
9,14352384,19
9,14483456,22
9,14614528,20
9,14745600,17
9,14876672,13
9,15007744,19
9,15138816,19
9,15269888,17
9,15400960,13
9,15532032,16
9,15663104,9
9,15794176,11
9,15925248,9
9,16056320,7
9,16187392,7
9,16318464,14
9,16449536,9
9,16580608,6
9,16711680,5
9,16908288,8
9,17170432,7
9,17432576,4
9,17694720,15
9,17956864,3
9,18219008,8
9,18481152,4
9,18743296,5
9,19005440,12
9,19267584,1
9,19529728,5
9,19791872,3
9,20054016,5
9,20316160,5
9,20578304,4
9,20840448,2
9,21102592,2
9,21364736,3
9,22151168,1
9,22675456,2
9,22937600,1
9,23199744,2
9,23724032,2
9,23986176,2
9,25559040,2
9,26345472,1
9,26869760,1
10,2736,1
10,3088,1
10,6560,1
10,31872,1
10,138240,1
10,354304,1
10,403456,1
10,464896,1
10,724992,2
10,733184,2
10,741376,5
10,749568,4
10,757760,23
10,765952,28
10,774144,71
10,782336,127
10,790528,244
10,798720,431
10,806912,786
10,815104,1276
10,823296,2102
10,831488,2990
10,839680,4252
10,847872,6040
10,856064,8063
10,864256,10758
10,872448,13809
10,880640,16959
10,888832,19625
10,897024,22454
10,905216,24284
10,913408,26002
10,921600,27151
10,929792,27496
10,937984,27460
10,946176,26665
10,954368,25962
10,962560,24619
10,970752,23254
10,978944,21699
10,987136,19811
10,995328,18605
10,1003520,17270
10,1011712,15617
10,1019904,14571
10,1028096,12999
10,1036288,11806
10,1044480,10868
10,1056768,18795
10,1073152,15244
10,1089536,12726
10,1105920,10748
10,1122304,9303
10,1138688,8018
10,1155072,6874
10,1171456,6444
10,1187840,5746
10,1204224,5358
10,1220608,5165
10,1236992,4977
10,1253376,4712
10,1269760,4389
10,1286144,4243
10,1302528,4185
10,1318912,3940
10,1335296,3836
10,1351680,3592
10,1368064,3600
10,1384448,3425
10,1400832,3327
10,1417216,3053
10,1433600,3075
10,1449984,2971
10,1466368,2755
10,1482752,2691
10,1499136,2625
10,1515520,2389
10,1531904,2377
10,1548288,2276
10,1564672,2248
10,1581056,2139
10,1597440,2028
10,1613824,1909
10,1630208,1931
10,1646592,1869
10,1662976,1694
10,1679360,1737
10,1695744,1721
10,1712128,1602
10,1728512,1633
10,1744896,1534
10,1761280,1519
10,1777664,1481
10,1794048,1439
10,1810432,1420
10,1826816,1392
10,1843200,1327
10,1859584,1349
10,1875968,1314
10,1892352,1307
10,1908736,1345
10,1925120,1251
10,1941504,1246
