log2_bs,clat,freq
15,1155,1
15,1171,1
15,1269,1
15,1335,1
15,1351,1
15,1384,2
15,1433,2
15,1449,4
15,1466,7
15,1482,4
15,1499,14
15,1515,9
15,1531,11
15,1548,29
15,1564,31
15,1581,28
15,1597,34
15,1613,49
15,1630,64
15,1646,74
15,1662,91
15,1679,112
15,1695,147
15,1712,213
15,1728,291
15,1744,360
15,1761,503
15,1777,650
15,1794,892
15,1810,1143
15,1826,1509
15,1843,1960
15,1859,2386
15,1875,2908
15,1892,3527
15,1908,4172
15,1925,4923
15,1941,5724
15,1957,6534
15,1974,7375
15,1990,8050
15,2007,8960
15,2023,9608
15,2039,10232
15,2056,10953
15,2072,11502
15,2088,12105
15,2113,24993
15,2146,25340
15,2179,25564
15,2211,24598
15,2244,23269
15,2277,21324
15,2310,19156
15,2342,16818
15,2375,14716
15,2408,12562
15,2441,10555
15,2473,8865
15,2506,7469
15,2539,5844
15,2572,4576
15,2605,3681
15,2637,2828
15,2670,2243
15,2703,1817
15,2736,1399
15,2768,1081
15,2801,881
15,2834,696
15,2867,511
15,2899,383
15,2932,317
15,2965,213
15,2998,174
15,3031,121
15,3063,88
15,3096,65
15,3129,57
15,3162,35
15,3194,48
15,3227,25
15,3260,15
15,3293,16
15,3325,17
15,3358,17
15,3391,18
15,3424,14
15,3457,15
15,3489,11
15,3522,9
15,3555,5
15,3588,5
15,3620,12
15,3653,10
15,3686,8
15,3719,10
15,3751,11
15,3784,9
15,3817,9
15,3850,8
15,3883,5
15,3915,1
15,3948,4
15,3981,7
15,4014,5
15,4046,3
15,4079,6
15,4112,3
15,4145,1
15,4177,2
15,4227,2
15,4292,5
15,4358,8
15,4423,3
15,4489,4
15,4554,6
15,4620,5
15,4685,5
15,4751,6
15,4816,6
15,4882,2
15,4947,1
15,5013,4
15,5079,2
15,5144,1
15,5210,6
15,5275,3
15,5341,1
15,5537,1
15,5734,1
15,5799,2
15,5865,2
15,5931,2
15,5996,4
15,6062,2
15,6127,5
15,6193,3
15,6258,1
15,6324,2
15,6389,1
15,6520,3
15,6651,1
15,6782,2
15,6979,1
15,7045,3
15,7110,3
15,7176,3
15,7241,1
15,7307,4
15,7438,2
15,7503,2
15,7569,1
15,7700,1
15,7766,3
15,7831,1
15,7897,3
15,7962,1
15,8028,3
15,8093,1
15,8355,1
15,8585,2
15,8847,1
15,9371,2
15,9895,1
15,10027,1
15,10420,1
15,10551,3
15,10813,1
15,10944,2
15,11206,1
15,11468,5
15,11599,3
15,12124,2
15,12255,5
15,12386,1
15,12517,1
15,12648,1
15,13172,1
15,13434,1
15,13828,1
15,14090,6
15,14483,2
15,14876,1
15,18743,3
16,4,1
16,4,2
16,4,1
16,301,1
16,337,1
16,460,1
16,618,1
16,634,1
16,684,1
16,757,1
16,1089,1
16,1155,1
16,1171,1
16,1187,1
16,1449,1
16,1564,1
16,1597,1
16,1662,1
16,1679,3
16,1695,1
16,1712,2
16,1728,1
16,1744,2
16,1761,1
16,1777,1
16,1794,1
16,1826,1
16,1859,2
16,1875,3
16,1892,3
16,1908,4
16,1925,2
16,1941,2
16,1957,2
16,1974,3
16,1990,6
16,2007,1
16,2023,4
16,2039,6
16,2056,4
16,2072,2
16,2088,7
16,2113,9
16,2146,11
16,2179,18
16,2211,13
16,2244,17
16,2277,23
16,2310,12
16,2342,24
16,2375,21
16,2408,21
16,2441,28
16,2473,33
16,2506,30
16,2539,25
16,2572,30
16,2605,33
16,2637,26
16,2670,27
16,2703,26
16,2736,27
16,2768,23
16,2801,22
16,2834,35
16,2867,28
16,2899,34
16,2932,21
16,2965,19
16,2998,20
16,3031,29
16,3063,35
16,3096,30
16,3129,40
16,3162,29
16,3194,21
16,3227,32
16,3260,27
16,3293,37
16,3325,64
16,3358,67
16,3391,94
16,3424,127
16,3457,146
16,3489,181
16,3522,269
16,3555,327
16,3588,430
16,3620,518
16,3653,739
16,3686,986
16,3719,1186
16,3751,1564
16,3784,2114
16,3817,2648
16,3850,3387
16,3883,4092
16,3915,4833
16,3948,5678
16,3981,6524
16,4014,7530
16,4046,8140
16,4079,8790
16,4112,9193
16,4145,9530
16,4177,9613
16,4227,18801
16,4292,17721
16,4358,15879
16,4423,13196
16,4489,10746
16,4554,8328
16,4620,6080
16,4685,4475
16,4751,3307
16,4816,2322
16,4882,1635
16,4947,1170
16,5013,799
16,5079,584
16,5144,489
16,5210,352
16,5275,313
16,5341,247
16,5406,208
16,5472,170
16,5537,133
16,5603,96
16,5668,79
16,5734,62
16,5799,63
16,5865,47
16,5931,51
16,5996,52
16,6062,38
16,6127,45
16,6193,32
16,6258,24
16,6324,33
16,6389,23
16,6455,18
16,6520,12
16,6586,12
16,6651,12
16,6717,9
16,6782,14
16,6848,10
16,6914,12
16,6979,7
16,7045,5
16,7110,6
16,7176,2
16,7241,3
16,7307,2
16,7372,3
16,7438,1
16,7503,3
16,7569,2
16,7634,3
16,7766,2
16,7831,1
16,7897,1
16,8028,2
16,8093,1
16,8159,1
16,8224,1
16,8355,1
16,8454,2
16,8585,1
16,8716,1
16,8978,3
16,9109,3
16,9371,1
16,9764,1
16,10420,2
16,10682,1
16,11075,1
16,11468,1
16,11730,1
16,11993,1
16,12517,1
16,13959,1
16,14090,4
16,14221,2
16,14352,1
16,14483,1
16,14614,4
16,14745,1
16,14876,3
16,15007,2
16,15138,4
16,15269,5
16,15400,4
16,15532,5
16,15794,2
16,15925,1
16,16056,1
16,16187,1
16,16449,1
16,16580,2
16,16711,2
16,16908,5
16,17170,8
16,17432,5
16,17694,1
16,17956,2
16,18481,1
16,19005,2
16,19267,2
16,19529,3
16,19791,1
9,2,1
9,3,1
9,4,1
9,4,1
9,130,1
9,138,1
9,140,1
9,142,1
9,257,1
9,276,1
9,280,1
9,292,1
9,387,1
9,407,1
9,419,1
9,514,1
9,518,1
9,528,1
9,561,1
9,634,1
9,651,1
9,659,1
9,700,1
9,765,2
9,798,1
9,815,2
9,823,11
9,831,22
9,839,72
9,847,108
9,856,160
9,864,284
9,872,499
9,880,824
9,888,1429
9,897,2341
9,905,3356
9,913,4803
9,921,6743
9,929,8791
9,937,11196
9,946,13426
9,954,15676
9,962,17386
9,970,18855
9,978,19756
9,987,20092
9,995,20076
9,1003,19979
9,1011,19176
9,1019,18442
9,1028,17466
9,1036,16208
9,1044,15323
9,1056,27899
9,1073,24680
9,1089,21937
9,1105,19532
9,1122,17879
9,1138,16930
9,1155,15969
9,1171,15548
9,1187,14976
9,1204,14706
9,1220,14300
9,1236,14210
9,1253,13706
9,1269,13011
9,1286,12539
9,1302,11878
9,1318,10902
9,1335,9836
9,1351,9026
9,1368,7977
9,1384,7155
9,1400,6462
9,1417,5972
9,1433,5177
9,1449,4918
9,1466,4600
9,1482,4120
9,1499,3940
9,1515,3756
9,1531,3513
9,1548,3445
9,1564,3152
9,1581,3036
9,1597,2897
9,1613,2804
9,1630,2666
9,1646,2514
9,1662,2284
9,1679,2231
9,1695,2075
9,1712,1905
9,1728,1820
9,1744,1706
9,1761,1606
9,1777,1506
9,1794,1405
9,1810,1299
9,1826,1212
9,1843,1163
9,1859,1117
9,1875,1030
9,1892,982
9,1908,1017
9,1925,913
9,1941,884
9,1957,879
9,1974,854
9,1990,773
9,2007,742
9,2023,757
9,2039,775
9,2056,709
9,2072,726
9,2088,715
9,2113,1326
9,2146,1223
9,2179,1148
9,2211,1086
9,2244,1078
9,2277,1106
9,2310,1050
9,2342,971
9,2375,811
9,2408,700
9,2441,636
9,2473,565
9,2506,529
9,2539,415
9,2572,364
9,2605,320
9,2637,261
9,2670,204
9,2703,198
9,2736,187
9,2768,170
9,2801,142
9,2834,118
9,2867,123
9,2899,95
9,2932,88
9,2965,82
9,2998,93
9,3031,54
9,3063,62
9,3096,41
9,3129,43
9,3162,42
9,3194,30
9,3227,37
9,3260,30
9,3293,28
9,3325,33
9,3358,24
9,3391,30
9,3424,22
9,3457,20
9,3489,25
9,3522,37
9,3555,23
9,3588,28
9,3620,30
9,3653,22
9,3686,12
9,3719,9
9,3751,12
9,3784,7
9,3817,10
9,3850,5
9,3883,16
9,3915,11
9,3948,8
9,3981,3
9,4014,11
9,4046,4
9,4079,5
9,4112,6
9,4145,8
9,4177,4
9,4227,24
9,4292,23
9,4358,21
9,4423,8
9,4489,11
9,4554,20
9,4620,25
9,4685,21
9,4751,14
9,4816,14
9,4882,17
9,4947,16
9,5013,13
9,5079,18
9,5144,9
9,5210,24
9,5275,12
9,5341,19
9,5406,20
9,5472,16
9,5537,15
9,5603,13
9,5668,19
9,5734,10
9,5799,19
9,5865,10
9,5931,16
9,5996,5
9,6062,13
9,6127,10
9,6193,5
9,6258,1
9,6324,6
9,6389,2
9,6455,1
9,6520,2
9,6586,1
9,6651,4
9,6717,5
9,6782,2
9,7045,1
9,7503,2
9,7831,2
9,7897,1
9,8290,5
9,8355,2
9,8454,5
9,8585,16
9,8847,1
9,9895,5
9,16580,5
9,16711,2
9,187695,7
10,3,2
10,3,1
10,4,1
10,119,1
10,132,2
10,136,1
10,259,1
10,264,1
10,288,1
10,301,1
10,387,1
10,391,1
10,423,1
10,460,1
10,536,1
10,552,1
10,577,1
10,593,1
10,700,1
10,708,2
10,741,1
10,806,1
10,815,2
10,823,1
10,831,12
10,839,39
10,847,70
10,856,136
10,864,265
10,872,499
10,880,928
10,888,1533
10,897,2370
10,905,3576
10,913,5268
10,921,7633
10,929,9966
10,937,12102
10,946,14510
10,954,16484
10,962,18501
10,970,19864
10,978,20864
10,987,21135
10,995,20972
10,1003,20745
10,1011,19259
10,1019,18294
10,1028,17066
10,1036,15887
10,1044,14969
10,1056,26671
10,1073,22628
10,1089,19840
10,1105,17847
10,1122,16368
10,1138,15178
10,1155,14485
10,1171,14448
10,1187,14010
10,1204,14293
10,1220,14596
10,1236,14569
10,1253,14653
10,1269,14336
10,1286,14146
10,1302,13430
10,1318,12612
10,1335,11823
10,1351,10736
10,1368,9622
10,1384,8591
10,1400,7672
10,1417,6733
10,1433,5911
10,1449,5415
10,1466,5092
10,1482,4730
10,1499,4497
10,1515,4287
10,1531,3979
10,1548,3772
10,1564,3588
10,1581,3472
10,1597,3311
10,1613,3181
10,1630,2983
10,1646,2941
10,1662,2804
10,1679,2609
10,1695,2366
10,1712,2168
10,1728,2040
10,1744,1966
10,1761,1744
10,1777,1576
10,1794,1471
10,1810,1313
10,1826,1250
10,1843,1210
10,1859,1080
10,1875,881
10,1892,861
10,1908,860
10,1925,801
10,1941,742
10,1957,685
10,1974,680
10,1990,670
10,2007,571
10,2023,580
10,2039,557
10,2056,537
10,2072,455
10,2088,465
10,2113,814
10,2146,735
10,2179,613
10,2211,584
10,2244,493
10,2277,449
10,2310,454
10,2342,341
10,2375,312
10,2408,270
10,2441,248
10,2473,242
10,2506,205
10,2539,169
10,2572,136
10,2605,167
10,2637,108
10,2670,85
10,2703,94
10,2736,68
10,2768,63
10,2801,58
10,2834,51
10,2867,58
10,2899,48
10,2932,63
10,2965,34
10,2998,40
10,3031,36
10,3063,28
10,3096,19
10,3129,28
10,3162,23
10,3194,13
10,3227,14
10,3260,22
10,3293,13
10,3325,10
10,3358,12
10,3391,4
10,3424,9
10,3457,12
10,3489,7
10,3522,7
10,3555,2
10,3588,6
10,3620,11
10,3653,8
10,3686,12
10,3719,7
10,3751,10
10,3784,9
10,3817,4
10,3850,4
10,3883,5
10,3915,3
10,3948,4
10,3981,5
10,4046,7
10,4079,1
10,4112,5
10,4145,3
10,4177,3
10,4227,2
10,4292,4
10,4358,5
10,4423,10
10,4489,5
10,4554,5
10,4620,3
10,4685,7
10,4751,6
10,4816,2
10,4882,5
10,4947,10
10,5013,14
10,5079,3
10,5210,4
10,5341,2
10,5406,2
10,5472,1
10,5537,5
10,5603,2
10,5668,5
10,5734,10
10,5799,15
10,5865,3
10,6062,3
10,6520,1
10,6586,1
10,7372,2
10,7438,5
10,7569,1
10,7634,4
10,13959,4
10,14090,3
10,14221,8
10,14352,6
10,14483,1
10,15269,2
10,15794,1
10,15925,1
10,16056,1
10,16449,1
11,3,1
11,3,1
11,3,1
11,5,1
11,122,1
11,127,1
11,128,1
11,134,1
11,257,1
11,259,1
11,261,1
11,272,1
11,382,1
11,395,1
11,407,1
11,419,1
11,505,1
11,528,2
11,552,1
11,643,1
11,667,1
11,675,2
11,782,1
11,790,1
11,798,1
11,806,1
11,815,4
11,823,7
11,831,12
11,839,22
11,847,45
11,856,94
11,864,162
11,872,317
11,880,503
11,888,954
11,897,1702
11,905,2466
11,913,3785
11,921,5631
11,929,7497
11,937,9641
11,946,12152
11,954,14227
11,962,16464
11,970,18482
11,978,19694
11,987,20454
11,995,20830
11,1003,20916
11,1011,20214
11,1019,19205
11,1028,18198
11,1036,17256
11,1044,16206
11,1056,28385
11,1073,24845
11,1089,21699
11,1105,18893
11,1122,16963
11,1138,16292
11,1155,15160
11,1171,14745
11,1187,14524
11,1204,14823
11,1220,14559
11,1236,14584
11,1253,14711
11,1269,14564
11,1286,14096
11,1302,13707
11,1318,13029
11,1335,12327
11,1351,10989
11,1368,9856
11,1384,8756
11,1400,7728
11,1417,6812
11,1433,6034
11,1449,5442
11,1466,4953
11,1482,4590
11,1499,4279
11,1515,3952
11,1531,3914
11,1548,3734
11,1564,3682
11,1581,3598
11,1597,3388
11,1613,3215
11,1630,3235
11,1646,2944
11,1662,2660
11,1679,2635
11,1695,2416
11,1712,2139
11,1728,2050
11,1744,1836
11,1761,1724
11,1777,1592
11,1794,1443
11,1810,1310
11,1826,1253
11,1843,1123
11,1859,1054
11,1875,1002
11,1892,885
11,1908,820
11,1925,813
11,1941,769
11,1957,689
11,1974,688
11,1990,635
11,2007,604
11,2023,503
11,2039,469
11,2056,426
11,2072,442
11,2088,438
11,2113,678
11,2146,566
11,2179,516
11,2211,450
11,2244,394
11,2277,346
11,2310,337
11,2342,302
11,2375,239
11,2408,246
11,2441,226
11,2473,179
11,2506,169
11,2539,139
11,2572,125
11,2605,83
11,2637,91
11,2670,112
11,2703,104
11,2736,75
11,2768,88
11,2801,61
11,2834,39
11,2867,65
11,2899,70
11,2932,44
11,2965,64
11,2998,41
11,3031,43
11,3063,38
11,3096,35
11,3129,40
11,3162,36
11,3194,39
11,3227,31
11,3260,21
11,3293,19
11,3325,29
11,3358,44
11,3391,18
11,3424,21
11,3457,20
11,3489,18
11,3522,13
11,3555,19
11,3588,15
11,3620,17
11,3653,20
11,3686,25
11,3719,27
11,3751,41
11,3784,20
11,3817,19
11,3850,11
11,3883,12
11,3915,22
11,3948,22
11,3981,10
11,4014,23
11,4046,12
11,4079,15
11,4112,8
11,4145,9
11,4177,3
11,4227,8
11,4292,9
11,4358,26
11,4423,9
11,4489,17
11,4554,14
11,4620,22
11,4685,16
11,4751,15
11,4816,5
11,4882,10
11,4947,10
11,5013,5
11,5079,10
11,5144,2
11,5210,7
11,5275,11
11,5341,5
11,5406,4
11,5472,8
11,5537,2
11,5603,9
11,5668,13
11,5734,9
11,5799,14
11,5865,9
11,5931,1
11,5996,5
11,6062,12
11,6127,6
11,6193,5
11,6258,5
11,6324,4
11,6389,6
11,6455,2
11,6520,12
11,6586,5
11,6717,5
11,6782,8
11,6848,1
11,6914,4
11,6979,5
11,7045,5
11,7110,4
11,7176,7
11,7241,5
11,7307,3
11,7372,2
11,7438,1
11,7569,1
11,7700,2
11,7766,7
11,7962,1
11,8290,2
11,8355,5
11,8716,3
11,8847,1
11,12255,3
11,12517,1
11,12648,6
11,12910,8
11,13041,1
11,13303,2
11,13434,1
11,13565,10
11,14483,7
11,14745,2
11,14876,12
11,15138,4
11,15269,3
11,15794,2
12,3,1
12,3,1
12,3,2
12,138,1
12,142,1
12,156,1
12,181,1
12,268,1
12,280,2
12,342,1
12,391,1
12,411,1
12,432,1
12,473,1
12,528,1
12,536,1
12,577,1
12,585,1
12,659,2
12,708,1
12,716,1
12,782,2
12,806,1
12,815,1
12,831,4
12,839,3
12,847,6
12,856,21
12,864,40
12,872,85
12,880,185
12,888,319
12,897,537
12,905,818
12,913,1289
12,921,2119
12,929,3207
12,937,4835
12,946,6452
12,954,8593
12,962,10884
12,970,13283
12,978,15343
12,987,17475
12,995,19255
12,1003,20138
12,1011,20590
12,1019,20627
12,1028,20527
12,1036,19933
12,1044,19193
12,1056,35016
12,1073,31435
12,1089,27262
12,1105,23268
12,1122,20598
12,1138,18724
12,1155,16863
12,1171,15931
12,1187,15162
12,1204,14714
12,1220,14933
12,1236,14675
12,1253,14459
12,1269,14621
12,1286,14157
12,1302,13947
12,1318,13069
12,1335,12403
12,1351,11234
12,1368,10413
12,1384,9205
12,1400,8499
12,1417,7349
12,1433,6533
12,1449,6001
12,1466,5313
12,1482,4915
12,1499,4599
12,1515,4309
12,1531,3965
12,1548,3671
12,1564,3442
12,1581,3423
12,1597,3275
12,1613,3075
12,1630,2934
12,1646,2913
12,1662,2617
12,1679,2516
12,1695,2311
12,1712,2171
12,1728,1990
12,1744,1821
12,1761,1712
12,1777,1505
12,1794,1407
12,1810,1305
12,1826,1136
12,1843,958
12,1859,996
12,1875,919
12,1892,881
12,1908,717
12,1925,705
12,1941,675
12,1957,616
12,1974,589
12,1990,563
12,2007,565
12,2023,497
12,2039,490
12,2056,413
12,2072,410
12,2088,382
12,2113,743
12,2146,597
12,2179,475
12,2211,455
12,2244,411
12,2277,362
12,2310,265
12,2342,222
12,2375,205
12,2408,178
12,2441,187
12,2473,167
12,2506,124
12,2539,97
12,2572,101
12,2605,85
12,2637,82
12,2670,93
12,2703,72
12,2736,56
12,2768,60
12,2801,44
12,2834,66
12,2867,41
12,2899,36
12,2932,34
12,2965,27
12,2998,25
12,3031,30
12,3063,31
12,3096,30
12,3129,32
12,3162,22
12,3194,18
12,3227,20
12,3260,14
12,3293,19
12,3325,20
12,3358,27
12,3391,20
12,3424,29
12,3457,17
12,3489,35
12,3522,19
12,3555,31
12,3588,16
12,3620,32
12,3653,20
12,3686,13
12,3719,9
12,3751,16
12,3784,7
12,3817,9
12,3850,12
12,3883,18
12,3915,17
12,3948,11
12,3981,9
12,4014,13
12,4046,4
12,4079,11
12,4112,10
12,4145,15
12,4177,11
12,4227,15
12,4292,43
12,4358,23
12,4423,21
12,4489,14
12,4554,10
12,4620,6
12,4685,17
12,4751,16
12,4816,9
12,4882,20
12,4947,14
12,5013,8
12,5079,8
12,5144,5
12,5210,3
12,5275,6
12,5341,11
12,5406,4
12,5472,6
12,5537,4
12,5603,9
12,5668,18
12,5734,13
12,5799,10
12,5865,12
12,5931,7
12,5996,2
12,6062,1
12,6127,1
12,6193,4
12,6258,7
12,6324,2
12,6389,2
12,6455,3
12,6520,7
12,6586,4
12,6651,7
12,6717,1
12,6782,13
12,6848,5
12,6914,8
12,7110,4
12,7176,1
12,7241,2
12,7307,1
12,7372,2
12,7438,5
12,7700,1
12,7897,3
12,7962,2
12,8093,1
12,8290,3
12,8355,1
12,8716,1
12,8978,6
12,9109,2
12,9240,2
12,9371,4
12,9764,2
12,10027,9
12,10158,1
12,10289,2
12,10551,2
12,10813,2
12,10944,7
12,11075,3
12,11337,1
12,11862,2
12,12517,2
12,13041,5
12,13434,2
12,13565,1
12,13959,2
12,14090,2
12,14221,2
12,14352,1
12,14745,3
12,15007,2
12,15138,3
12,15269,1
12,15532,2
12,15925,13
12,16056,12
12,16318,3
12,16449,4
12,16580,3
12,16711,2
12,18219,8
12,18481,4
12,18743,1
12,19005,5
12,19267,8
12,20316,1
13,3,1
13,3,1
13,4,1
13,4,1
13,140,1
13,142,1
13,150,1
13,156,1
13,276,1
13,284,1
13,292,1
13,305,1
13,407,1
13,423,1
13,432,1
13,440,1
13,561,2
13,569,1
13,585,1
13,708,3
13,724,1
13,831,1
13,847,1
13,864,1
13,888,1
13,913,4
13,921,4
13,929,4
13,937,18
13,946,23
13,954,43
13,962,54
13,970,94
13,978,123
13,987,222
13,995,324
13,1003,427
13,1011,684
13,1019,1081
13,1028,1498
13,1036,2277
13,1044,3130
13,1056,9600
13,1073,15325
13,1089,21861
13,1105,28119
13,1122,33308
13,1138,37431
13,1155,39164
13,1171,39471
13,1187,37851
13,1204,35814
13,1220,33208
13,1236,30438
13,1253,27373
13,1269,25011
13,1286,22243
13,1302,19949
13,1318,18059
13,1335,15947
13,1351,14882
13,1368,13015
13,1384,11445
13,1400,10428
13,1417,9340
13,1433,8104
13,1449,7171
13,1466,6228
13,1482,5617
13,1499,4893
13,1515,4427
13,1531,3888
13,1548,3506
13,1564,3162
13,1581,2902
13,1597,2649
13,1613,2312
13,1630,2187
13,1646,2036
13,1662,1895
13,1679,1697
13,1695,1501
13,1712,1456
13,1728,1317
13,1744,1244
13,1761,1097
13,1777,1036
13,1794,990
13,1810,881
13,1826,822
13,1843,748
13,1859,717
13,1875,622
13,1892,561
13,1908,589
13,1925,581
13,1941,521
13,1957,521
13,1974,474
13,1990,464
13,2007,418
13,2023,412
13,2039,402
13,2056,340
13,2072,346
13,2088,323
13,2113,646
13,2146,642
13,2179,610
13,2211,548
13,2244,551
13,2277,643
13,2310,511
13,2342,543
13,2375,590
13,2408,555
13,2441,480
13,2473,490
13,2506,462
13,2539,426
13,2572,366
13,2605,335
13,2637,278
13,2670,215
13,2703,214
13,2736,131
13,2768,126
13,2801,111
13,2834,129
13,2867,89
13,2899,81
13,2932,98
13,2965,56
13,2998,69
13,3031,65
13,3063,52
13,3096,38
13,3129,48
13,3162,44
13,3194,49
13,3227,60
13,3260,37
13,3293,31
13,3325,38
13,3358,41
13,3391,38
13,3424,37
13,3457,35
13,3489,29
13,3522,20
13,3555,46
13,3588,43
13,3620,23
13,3653,21
13,3686,28
13,3719,22
13,3751,21
13,3784,18
13,3817,19
13,3850,14
13,3883,29
13,3915,29
13,3948,28
13,3981,12
13,4014,5
13,4046,18
13,4079,22
13,4112,20
13,4145,23
13,4177,42
13,4227,36
13,4292,28
13,4358,29
13,4423,29
13,4489,29
13,4554,20
13,4620,35
13,4685,12
13,4751,30
13,4816,20
13,4882,9
13,4947,13
13,5013,22
13,5079,26
13,5144,38
13,5210,15
13,5275,15
13,5341,16
13,5406,13
13,5472,18
13,5537,29
13,5603,17
13,5668,22
13,5734,13
13,5799,12
13,5865,13
13,5931,17
13,5996,9
13,6062,11
13,6127,26
13,6193,15
13,6258,19
13,6324,14
13,6389,26
13,6455,18
13,6520,6
13,6586,2
13,6651,12
13,6717,5
13,6782,3
13,6848,9
13,6914,4
13,6979,8
13,7045,10
13,7110,6
13,7176,1
13,7241,2
13,7307,7
13,7372,8
13,7438,10
13,7503,3
13,7569,3
13,7634,3
13,7700,2
13,7766,1
13,7831,7
13,7897,3
13,7962,5
13,8028,1
13,8093,1
13,8159,4
13,8224,5
13,8355,1
13,8454,21
13,8716,2
13,8847,9
13,8978,5
13,9240,7
13,9371,1
13,9502,1
13,9633,1
13,9764,5
13,9895,5
13,10027,3
13,10158,7
13,10289,7
13,10420,2
13,10551,9
13,10682,1
13,10813,5
13,10944,12
13,11075,3
13,11730,4
13,11862,8
13,11993,13
13,12386,2
13,12517,3
13,12648,1
13,12910,3
13,13172,1
13,13303,2
13,13565,1
13,13697,2
13,14090,13
13,14221,3
13,14352,6
13,14483,11
13,14614,2
13,14745,1
13,15007,2
13,15663,7
13,16187,1
13,16318,2
13,17170,1
13,17694,2
13,17956,1
13,18219,1
14,3,1
14,3,1
14,3,1
14,4,1
14,166,1
14,171,2
14,234,1
14,329,1
14,358,1
14,399,1
14,497,1
14,593,2
14,618,1
14,724,1
14,765,1
14,790,1
14,880,1
14,929,1
14,995,2
14,1003,3
14,1011,2
14,1019,1
14,1028,8
14,1036,5
14,1044,7
14,1056,26
14,1073,50
14,1089,75
14,1105,112
14,1122,165
14,1138,246
14,1155,367
14,1171,563
14,1187,899
14,1204,1658
14,1220,2920
14,1236,4703
14,1253,7352
14,1269,10716
14,1286,14433
14,1302,18430
14,1318,22529
14,1335,26065
14,1351,29184
14,1368,31146
14,1384,32175
14,1400,32706
14,1417,31751
14,1433,30763
14,1449,29526
14,1466,27476
14,1482,24961
14,1499,22470
14,1515,20414
14,1531,17746
14,1548,15523
14,1564,13520
14,1581,11629
14,1597,10208
14,1613,8526
14,1630,7361
14,1646,6271
14,1662,5171
14,1679,4429
14,1695,3741
14,1712,3038
14,1728,2610
14,1744,2223
14,1761,1815
14,1777,1653
14,1794,1408
14,1810,1186
14,1826,1086
14,1843,915
14,1859,880
14,1875,744
14,1892,613
14,1908,614
14,1925,549
14,1941,506
14,1957,486
14,1974,393
14,1990,435
14,2007,380
14,2023,341
14,2039,320
14,2056,326
14,2072,295
14,2088,317
14,2113,542
14,2146,591
14,2179,555
14,2211,528
14,2244,494
14,2277,491
14,2310,475
14,2342,442
14,2375,482
14,2408,470
14,2441,456
14,2473,524
14,2506,498
14,2539,507
14,2572,510
14,2605,431
14,2637,464
14,2670,426
14,2703,459
14,2736,397
14,2768,368
14,2801,327
14,2834,318
14,2867,291
14,2899,262
14,2932,227
14,2965,216
14,2998,197
14,3031,147
14,3063,127
14,3096,104
14,3129,111
14,3162,95
14,3194,81
14,3227,102
14,3260,91
14,3293,74
14,3325,75
14,3358,69
14,3391,77
14,3424,65
14,3457,58
14,3489,45
14,3522,55
14,3555,55
14,3588,43
14,3620,56
14,3653,45
14,3686,38
14,3719,35
14,3751,28
14,3784,35
14,3817,31
14,3850,30
14,3883,36
14,3915,28
14,3948,24
14,3981,21
14,4014,24
14,4046,24
14,4079,24
14,4112,10
14,4145,20
14,4177,21
14,4227,55
14,4292,32
14,4358,29
14,4423,39
14,4489,27
14,4554,33
14,4620,13
14,4685,7
14,4751,24
14,4816,20
14,4882,23
14,4947,16
14,5013,13
14,5079,17
14,5144,10
14,5210,14
14,5275,9
14,5341,5
14,5406,11
14,5472,22
14,5537,14
14,5603,13
14,5668,10
14,5734,13
14,5799,7
14,5865,9
14,5931,11
14,5996,10
14,6062,12
14,6127,14
14,6193,8
14,6258,4
14,6324,19
14,6389,17
14,6455,9
14,6520,15
14,6586,11
14,6651,4
14,6717,11
14,6782,5
14,6848,5
14,6914,2
14,6979,1
14,7045,3
14,7110,2
14,7176,4
14,7241,5
14,7307,6
14,7372,7
14,7438,5
14,7503,2
14,7569,3
14,7634,5
14,7700,18
14,7766,3
14,7831,6
14,7897,2
14,7962,2
14,8028,3
14,8093,7
14,8159,5
14,8224,3
14,8290,5
14,8355,3
14,8585,4
14,8716,4
14,8847,1
14,8978,6
14,9240,3
14,9371,9
14,9502,4
14,9633,7
14,9764,1
14,9895,3
14,10027,1
14,10289,4
14,10551,2
14,10682,2
14,10813,8
14,10944,5
14,11075,1
14,11206,1
14,11337,4
14,11468,3
14,11599,2
14,12124,1
14,12255,5
14,12386,4
14,12517,4
14,12648,1
14,12779,2
14,13041,2
14,13172,5
14,13565,2
14,13697,4
14,13828,2
14,13959,2
14,14221,2
14,14483,6
14,14614,9
14,14745,6
14,15007,4
14,15138,5
14,15269,1
14,15400,10
14,15532,3
14,16187,2
14,16908,1
14,17694,7
14,18743,2
15,2,1
15,4,1
15,4,1
15,7,1
15,224,1
15,264,1
15,309,1
15,354,1
15,528,1
15,544,1
15,552,1
15,626,1
15,782,1
15,798,1
15,864,1
15,880,1
15,1138,1
15,1155,1
15,1220,1
15,1286,1
15,1351,2
15,1368,1
15,1384,2
15,1400,5
15,1417,4
15,1433,4
15,1449,11
15,1466,6
15,1482,9
15,1499,22
15,1515,34
15,1531,33
15,1548,40
15,1564,35
15,1581,43
15,1597,33
15,1613,57
15,1630,65
15,1646,75
15,1662,74
15,1679,134
15,1695,165
15,1712,205
15,1728,318
15,1744,430
15,1761,546
15,1777,684
15,1794,1045
15,1810,1328
15,1826,1724
15,1843,2055
15,1859,2610
15,1875,3224
15,1892,3752
15,1908,4268
