log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,1073,1155,1204,1318,1466,1630,1826,2056,2342,2768,3424,4079,5537,6193,7700,8355,9895,13234.725509
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3719,5013,5668,8093,9633,14221,12171.960935
15,0,3457,3817,3915,4046,4112,4227,4292,4358,4423,4554,4751,5013,5931,6979,8978,9764,11599,6458.984701
16,0,7634,7962,8093,8224,8355,8454,8585,8716,8716,8978,9240,9502,10158,10551,12124,19791,28704,3253.49155
9,0,913,978,1028,1122,1286,1482,1712,1974,2310,2768,3555,4292,6193,7110,9895,12124,17170,13605.046498
10,0,921,987,1036,1138,1286,1482,1712,1974,2310,2736,3489,4227,5996,6782,8978,10289,13565,13728.742375
11,0,929,995,1044,1155,1302,1482,1712,1974,2310,2768,3489,4227,5996,6717,8716,10158,15400,13694.210193
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2768,3489,4227,6062,7045,11730,15400,23724,13536.182127
13,0,1073,1138,1204,1318,1466,1630,1826,2056,2342,2768,3424,4112,5603,6193,7634,8224,9764,13226.859105
14,0,1351,1499,1613,1777,1892,1990,2113,2244,2408,2670,3194,3719,4947,5603,7766,10027,17956,12224.925836
15,0,3227,3817,3915,4046,4145,4227,4292,4358,4489,4620,4816,5079,5799,6389,8224,8716,10420,6447.385087
16,0,7634,7962,8093,8224,8355,8454,8585,8716,8716,8978,9240,9371,10027,10420,11599,14090,34865,3257.491417
9,0,921,987,1036,1138,1286,1482,1728,1990,2342,2801,3555,4358,6258,7176,10813,14090,21102,13520.415986
10,0,913,978,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5996,6782,8847,10158,13697,13707.20976
11,0,929,995,1044,1155,1302,1499,1728,1990,2310,2768,3522,4227,5931,6717,8716,10027,15138,13670.91097
12,0,954,1019,1073,1171,1318,1515,1744,2007,2310,2768,3489,4227,6062,6979,11075,14090,25034,13517.582747
13,0,1073,1155,1220,1335,1466,1646,1843,2072,2375,2768,3424,4112,5603,6258,7700,8355,9895,13175.127496
14,0,1351,1515,1630,1777,1892,2007,2113,2244,2441,2703,3194,3751,5079,5734,8290,10682,17170,12142.028599
15,0,3489,3817,3915,4046,4145,4227,4292,4358,4489,4620,4816,5079,5996,6979,8847,9633,11468,6436.618779
16,0,7700,7962,8093,8224,8355,8454,8585,8716,8716,8978,9109,9371,10158,10551,12386,22937,38010,3252.29159
9,0,921,978,1028,1138,1286,1482,1728,1990,2310,2801,3588,4358,6258,7176,10289,11993,18481,13542.881904
10,0,929,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4292,5996,6848,9109,10289,14352,13682.243925
11,0,921,987,1036,1138,1286,1482,1712,1957,2277,2736,3489,4227,5931,6782,9240,10682,14876,13754.341522
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2768,3522,4227,6062,7045,10944,14745,23199,13518.982701
13,0,1073,1155,1204,1335,1466,1646,1826,2056,2342,2736,3424,4046,5537,6127,7766,8454,10158,13248.891704
14,0,1335,1499,1613,1761,1892,1990,2113,2211,2408,2670,3162,3686,4947,5603,8028,9371,17170,12264.491184
15,0,3424,3817,3915,4014,4112,4177,4227,4292,4423,4489,4685,4816,5472,6258,8355,9109,11075,6546.381787
16,0,7634,7962,8093,8224,8355,8454,8585,8585,8716,8978,9109,9371,10027,10289,12124,17956,28704,3261.715886
