log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
9,0,528384,667648,741376,1019904,1417216,1875968,2342912,2801664,3325952,3981312,5275648,6979584,40632320,88604672,265289728,333447168,513802240,6746.041799
10,0,716800,847872,921600,1089536,1269760,1499136,1794048,2146304,2441216,2801664,3325952,3784704,5144576,5603328,7569408,9240576,13434880,13979.167361
11,0,905216,978944,1036288,1171456,1368064,1630208,1875968,2146304,2441216,2867200,3588096,4882432,6717440,7307264,8585216,9764864,12910592,12858.604713
12,0,518144,602112,651264,716800,774144,839680,905216,978944,1089536,1253376,1581056,1957888,2899968,3391488,4620288,5210112,7372800,27029.465684
13,0,561152,643072,692224,765952,831488,888832,954368,1036288,1155072,1335296,1794048,2408448,3915776,4554752,6717440,8847360,12648448,24320.422653
14,0,626688,708608,765952,847872,929792,1011712,1122304,1269760,1515520,1957888,3096576,4292608,6389760,7438336,10158080,11206656,15269888,17735.742142
15,0,733184,815104,888832,1044480,1253376,1548288,1925120,2441216,3227648,4358144,6062080,7569408,11599872,13434880,17694720,19267584,21889024,9899.336689
16,0,1011712,1204224,1417216,1957888,2637824,3424256,4358144,5406720,6651904,8224768,10813440,13303808,18743296,21364736,27918336,30015488,34865152,5188.387441
9,0,569344,708608,774144,1073152,1531904,1925120,2375680,2899968,3457024,4177920,5406720,6717440,36962304,71827456,254803968,362807296,501219328,7014.332856
10,0,692224,823296,905216,1073152,1269760,1482752,1810432,2146304,2473984,2834432,3325952,3784704,5079040,5537792,7045120,8355840,12517376,14006.133129
11,0,897024,970752,1036288,1171456,1400832,1646592,1892352,2146304,2441216,2834432,3555328,4882432,6782976,7307264,9502720,11337728,13828096,12859.771341
12,0,528384,602112,651264,716800,774144,823296,888832,962560,1056768,1204224,1515520,1892352,2867200,3358720,4882432,5996544,10027008,27520.082664
13,0,552960,634880,684032,757760,815104,880640,946176,1028096,1138688,1318912,1761280,2342912,3817472,4423680,6193152,7634944,11993088,24720.809306
14,0,626688,708608,765952,847872,929792,1019904,1122304,1286144,1531904,1990656,3162112,4358144,6586368,7700480,10944512,12648448,15007744,17530.480285
