log2_bs,clat,freq
11,5275648,516
11,5341184,585
11,5406720,707
11,5472256,710
11,5537792,700
11,5603328,768
11,5668864,722
11,5734400,679
11,5799936,647
11,5865472,633
11,5931008,624
11,5996544,601
11,6062080,553
11,6127616,504
11,6193152,488
11,6258688,492
11,6324224,425
11,6389760,463
11,6455296,437
11,6520832,426
11,6586368,394
11,6651904,394
11,6717440,352
11,6782976,328
11,6848512,322
11,6914048,290
11,6979584,285
11,7045120,207
11,7110656,220
11,7176192,187
11,7241728,185
11,7307264,177
11,7372800,132
11,7438336,130
11,7503872,101
11,7569408,103
11,7634944,119
11,7700480,79
11,7766016,79
11,7831552,71
11,7897088,52
11,7962624,49
11,8028160,51
11,8093696,42
11,8159232,43
11,8224768,40
11,8290304,48
11,8355840,26
11,8454144,51
11,8585216,36
11,8716288,18
11,8847360,24
11,8978432,37
11,9109504,34
11,9240576,18
11,9371648,42
11,9502720,26
11,9633792,19
11,9764864,23
11,9895936,19
11,10027008,14
11,10158080,15
11,10289152,14
11,10420224,11
11,10551296,6
11,10682368,11
11,10813440,4
11,10944512,12
11,11075584,11
11,11206656,12
11,11337728,16
11,11468800,17
11,11599872,11
11,11730944,11
11,11862016,21
11,11993088,15
11,12124160,12
11,12255232,2
11,12386304,1
11,12517376,2
11,12910592,2
11,13041664,2
11,13172736,8
11,13303808,4
11,13434880,16
11,13565952,6
11,13697024,8
11,13828096,5
11,13959168,12
11,14090240,7
11,14352384,4
11,14483456,3
11,14745600,1
11,15007744,1
11,15138816,2
11,15400960,1
11,15794176,1
11,16056320,1
11,16187392,2
12,3952,1
12,4192,1
12,4256,1
12,5088,1
12,107008,1
12,136192,1
12,199680,1
12,240640,1
12,288768,1
12,358400,1
12,382976,1
12,387072,1
12,423936,2
12,428032,4
12,432128,7
12,436224,12
12,440320,10
12,444416,26
12,448512,22
12,452608,56
12,456704,82
12,460800,87
12,464896,135
12,468992,181
12,473088,242
12,477184,261
12,481280,328
12,485376,384
12,489472,446
12,493568,518
12,497664,557
12,501760,614
12,505856,735
12,509952,770
12,514048,915
12,518144,866
12,522240,883
12,528384,2039
12,536576,2342
12,544768,2649
12,552960,3034
12,561152,3297
12,569344,3622
12,577536,3973
12,585728,4404
12,593920,4767
12,602112,5333
12,610304,5806
12,618496,6315
12,626688,6840
12,634880,7451
12,643072,8035
12,651264,8535
12,659456,8962
12,667648,9567
12,675840,9922
12,684032,10420
12,692224,10947
12,700416,11097
12,708608,11487
12,716800,11777
12,724992,11921
12,733184,12117
12,741376,12646
12,749568,12359
12,757760,12490
12,765952,12450
12,774144,12410
12,782336,12431
12,790528,12608
12,798720,12364
12,806912,12288
12,815104,12203
12,823296,12018
12,831488,11760
12,839680,11618
12,847872,11568
12,856064,11212
12,864256,10936
12,872448,10843
12,880640,10606
12,888832,10196
12,897024,10022
12,905216,9874
12,913408,9497
12,921600,9332
12,929792,9156
12,937984,8914
12,946176,8763
12,954368,8367
12,962560,8268
12,970752,7908
12,978944,7708
12,987136,7464
12,995328,7380
12,1003520,7037
12,1011712,6915
12,1019904,6657
12,1028096,6583
12,1036288,6363
12,1044480,6038
12,1056768,11702
12,1073152,10928
12,1089536,10363
12,1105920,9748
12,1122304,9210
12,1138688,8642
12,1155072,8264
12,1171456,7683
12,1187840,7465
12,1204224,6972
12,1220608,6597
12,1236992,6242
12,1253376,5833
12,1269760,5540
12,1286144,5338
12,1302528,4873
12,1318912,4544
12,1335296,4420
12,1351680,4262
12,1368064,4065
12,1384448,3794
12,1400832,3673
12,1417216,3485
12,1433600,3281
12,1449984,3274
12,1466368,3060
12,1482752,2974
12,1499136,2937
12,1515520,2776
12,1531904,2607
12,1548288,2491
12,1564672,2345
12,1581056,2223
12,1597440,2204
12,1613824,2178
12,1630208,2026
12,1646592,1991
12,1662976,1954
12,1679360,1761
12,1695744,1820
12,1712128,1639
12,1728512,1665
12,1744896,1578
12,1761280,1495
12,1777664,1487
12,1794048,1394
12,1810432,1364
12,1826816,1298
12,1843200,1305
12,1859584,1259
12,1875968,1226
12,1892352,1168
12,1908736,1100
12,1925120,1093
12,1941504,1075
12,1957888,1071
12,1974272,1050
12,1990656,1002
12,2007040,981
12,2023424,986
12,2039808,895
12,2056192,814
12,2072576,871
12,2088960,812
12,2113536,1611
12,2146304,1464
12,2179072,1430
12,2211840,1331
12,2244608,1176
12,2277376,1185
12,2310144,1151
12,2342912,1074
12,2375680,1009
12,2408448,959
12,2441216,825
12,2473984,857
12,2506752,780
12,2539520,764
12,2572288,714
12,2605056,643
12,2637824,686
12,2670592,623
12,2703360,549
12,2736128,517
12,2768896,524
12,2801664,475
12,2834432,431
12,2867200,415
12,2899968,400
12,2932736,348
12,2965504,364
12,2998272,357
12,3031040,329
12,3063808,286
12,3096576,285
12,3129344,261
12,3162112,235
12,3194880,213
12,3227648,211
12,3260416,218
12,3293184,189
12,3325952,183
12,3358720,197
12,3391488,152
12,3424256,165
12,3457024,161
12,3489792,135
12,3522560,157
12,3555328,123
12,3588096,137
12,3620864,126
12,3653632,116
12,3686400,104
12,3719168,91
12,3751936,99
12,3784704,100
12,3817472,98
12,3850240,89
12,3883008,90
12,3915776,78
12,3948544,62
12,3981312,71
12,4014080,58
12,4046848,64
12,4079616,66
12,4112384,47
12,4145152,59
12,4177920,54
12,4227072,106
12,4292608,87
12,4358144,88
12,4423680,78
12,4489216,93
12,4554752,72
12,4620288,70
12,4685824,59
12,4751360,67
12,4816896,45
12,4882432,41
12,4947968,40
12,5013504,38
12,5079040,32
12,5144576,31
12,5210112,30
12,5275648,37
12,5341184,29
12,5406720,30
12,5472256,13
12,5537792,19
12,5603328,24
12,5668864,20
12,5734400,18
12,5799936,13
12,5865472,5
12,5931008,16
12,5996544,11
12,6062080,26
12,6127616,10
12,6193152,10
12,6258688,10
12,6324224,8
12,6389760,7
12,6455296,17
12,6520832,11
12,6586368,7
12,6651904,10
12,6717440,6
12,6782976,7
12,6848512,3
12,6914048,6
12,6979584,6
12,7045120,6
12,7110656,4
12,7176192,6
12,7241728,2
12,7307264,4
12,7372800,10
12,7438336,12
12,7503872,6
12,7569408,3
12,7634944,7
12,7700480,7
12,7766016,7
12,7831552,5
12,7897088,6
12,7962624,9
12,8028160,12
12,8093696,3
12,8159232,3
12,8224768,2
12,8290304,3
12,8355840,2
12,8454144,10
12,8585216,6
12,8716288,6
12,8847360,4
12,8978432,3
12,9109504,3
12,9240576,1
12,9371648,7
12,9502720,5
12,9633792,3
12,9764864,4
12,9895936,7
12,10027008,7
12,10158080,4
12,10289152,6
12,10420224,4
12,10551296,3
12,10682368,3
12,10813440,3
12,10944512,3
12,11075584,1
12,11206656,2
12,11337728,3
12,11468800,4
12,11599872,3
12,11730944,1
12,11862016,1
12,11993088,1
12,12255232,4
12,12517376,1
12,12648448,2
12,12779520,1
12,12910592,1
12,13041664,1
12,13172736,3
12,13303808,2
12,13434880,1
12,13565952,2
12,13697024,1
12,13828096,4
12,13959168,2
12,14090240,2
12,14221312,1
12,14352384,1
12,14483456,1
12,15138816,1
12,15269888,1
12,15532032,1
12,17432576,2
12,19005440,1
12,19267584,1
13,1896,1
13,2352,1
13,2480,1
13,20608,1
13,79360,1
13,99840,1
13,203776,1
13,209920,1
13,305152,1
13,354304,1
13,374784,1
13,432128,1
13,436224,3
13,440320,7
13,444416,13
13,448512,14
13,452608,20
13,456704,15
13,460800,33
13,464896,37
13,468992,38
13,473088,65
13,477184,68
13,481280,83
13,485376,106
13,489472,92
13,493568,136
13,497664,140
13,501760,167
13,505856,204
13,509952,233
13,514048,249
13,518144,336
13,522240,368
13,528384,861
13,536576,1140
13,544768,1442
13,552960,1595
13,561152,1975
13,569344,2195
13,577536,2587
13,585728,2764
13,593920,3066
13,602112,3322
13,610304,3760
13,618496,4045
13,626688,4405
13,634880,4739
13,643072,5035
13,651264,5285
13,659456,5763
13,667648,6169
13,675840,6533
13,684032,6892
13,692224,7321
13,700416,7833
13,708608,8172
13,716800,8430
13,724992,8572
13,733184,8991
13,741376,9257
13,749568,9492
13,757760,9689
13,765952,10209
13,774144,10179
13,782336,10021
13,790528,10095
13,798720,10353
13,806912,10401
13,815104,10168
13,823296,10223
13,831488,10189
13,839680,10148
13,847872,10052
13,856064,10063
13,864256,9849
13,872448,9693
13,880640,9591
13,888832,9638
13,897024,9407
13,905216,9345
13,913408,8997
13,921600,8869
13,929792,8745
13,937984,8455
13,946176,8397
13,954368,8164
13,962560,7851
13,970752,7626
13,978944,7513
13,987136,7344
13,995328,7148
13,1003520,7030
13,1011712,6912
13,1019904,6693
13,1028096,6522
13,1036288,6306
13,1044480,6204
13,1056768,11669
13,1073152,11325
13,1089536,10665
13,1105920,9965
13,1122304,9251
13,1138688,8831
13,1155072,8482
13,1171456,7959
13,1187840,7472
13,1204224,7066
13,1220608,6569
13,1236992,6198
13,1253376,5933
13,1269760,5809
13,1286144,5240
13,1302528,4971
13,1318912,4768
13,1335296,4528
13,1351680,4292
13,1368064,4051
13,1384448,3854
13,1400832,3827
13,1417216,3606
13,1433600,3378
13,1449984,3156
13,1466368,3114
13,1482752,3028
13,1499136,2971
13,1515520,2762
13,1531904,2659
13,1548288,2536
13,1564672,2421
13,1581056,2331
13,1597440,2325
13,1613824,2164
13,1630208,2196
13,1646592,1995
13,1662976,2008
13,1679360,1917
13,1695744,1793
13,1712128,1794
13,1728512,1731
13,1744896,1636
13,1761280,1605
13,1777664,1535
13,1794048,1539
13,1810432,1531
13,1826816,1480
13,1843200,1423
13,1859584,1329
13,1875968,1312
13,1892352,1222
13,1908736,1253
13,1925120,1196
13,1941504,1153
13,1957888,1185
13,1974272,1107
13,1990656,1072
13,2007040,1045
13,2023424,979
13,2039808,959
13,2056192,980
13,2072576,924
13,2088960,889
13,2113536,1731
13,2146304,1706
13,2179072,1814
13,2211840,1582
13,2244608,1609
13,2277376,1509
13,2310144,1364
13,2342912,1333
13,2375680,1289
13,2408448,1312
13,2441216,1234
13,2473984,1108
13,2506752,1141
13,2539520,1003
13,2572288,954
13,2605056,966
13,2637824,953
13,2670592,923
13,2703360,818
13,2736128,818
13,2768896,774
13,2801664,792
13,2834432,794
13,2867200,699
13,2899968,714
13,2932736,713
13,2965504,657
13,2998272,614
13,3031040,596
13,3063808,628
13,3096576,628
13,3129344,614
13,3162112,555
13,3194880,522
13,3227648,503
13,3260416,505
13,3293184,484
13,3325952,455
13,3358720,480
13,3391488,477
13,3424256,446
13,3457024,443
13,3489792,388
13,3522560,415
13,3555328,393
13,3588096,401
13,3620864,329
13,3653632,344
13,3686400,333
13,3719168,360
13,3751936,344
13,3784704,285
13,3817472,323
13,3850240,297
13,3883008,260
13,3915776,264
13,3948544,262
13,3981312,244
13,4014080,241
13,4046848,186
13,4079616,230
13,4112384,186
13,4145152,171
13,4177920,176
13,4227072,329
13,4292608,288
13,4358144,332
13,4423680,290
13,4489216,234
13,4554752,207
13,4620288,209
13,4685824,188
13,4751360,206
13,4816896,168
13,4882432,178
13,4947968,179
13,5013504,145
13,5079040,133
13,5144576,111
13,5210112,107
13,5275648,85
13,5341184,88
13,5406720,68
13,5472256,64
13,5537792,69
13,5603328,60
13,5668864,65
13,5734400,50
13,5799936,45
13,5865472,41
13,5931008,36
13,5996544,36
13,6062080,32
13,6127616,29
13,6193152,34
13,6258688,23
13,6324224,19
13,6389760,32
13,6455296,24
13,6520832,24
13,6586368,25
13,6651904,24
13,6717440,21
13,6782976,17
13,6848512,19
13,6914048,9
13,6979584,9
13,7045120,10
13,7110656,7
13,7176192,11
13,7241728,16
13,7307264,10
13,7372800,9
13,7438336,9
13,7503872,8
13,7569408,12
13,7634944,13
13,7700480,13
13,7766016,16
13,7831552,9
13,7897088,12
13,7962624,10
13,8028160,7
13,8093696,6
13,8159232,8
13,8224768,7
13,8290304,4
13,8355840,3
13,8454144,17
13,8585216,16
13,8716288,13
13,8847360,10
13,8978432,9
13,9109504,9
13,9240576,12
13,9371648,12
13,9502720,8
13,9633792,12
13,9764864,11
13,9895936,14
13,10027008,6
13,10158080,4
13,10289152,5
13,10420224,6
13,10551296,6
13,10682368,1
13,10813440,5
13,10944512,3
13,11075584,3
13,11206656,2
13,11468800,1
13,11599872,1
13,11730944,2
13,11862016,1
13,11993088,10
13,12124160,4
13,12255232,3
13,12386304,6
13,12517376,3
13,12648448,3
13,12779520,6
13,12910592,2
13,13041664,1
13,13172736,8
13,13303808,4
13,13565952,3
13,13697024,2
13,13828096,2
13,13959168,1
13,14090240,1
13,14221312,3
13,14352384,2
13,14483456,1
13,15007744,2
13,16187392,1
13,16449536,1
13,16580608,1
13,16711680,1
13,16908288,1
13,17170432,3
13,17956864,1
13,18219008,1
13,19005440,3
13,19267584,2
13,20054016,1
14,1944,1
14,2960,1
14,3920,1
14,4896,1
14,95744,1
14,205824,1
14,268288,1
14,296960,1
14,378880,1
14,382976,1
14,460800,3
14,464896,3
14,468992,2
14,473088,2
14,477184,4
14,481280,2
14,489472,3
14,493568,4
14,497664,3
14,501760,5
14,505856,2
14,509952,10
14,514048,16
14,518144,17
14,522240,16
14,528384,55
14,536576,80
14,544768,129
14,552960,151
14,561152,205
14,569344,257
14,577536,349
14,585728,449
14,593920,604
14,602112,736
14,610304,809
14,618496,1061
14,626688,1217
14,634880,1333
14,643072,1551
14,651264,1777
14,659456,2007
14,667648,2237
14,675840,2368
14,684032,2552
14,692224,2754
14,700416,2921
14,708608,3216
14,716800,3254
14,724992,3557
14,733184,3729
14,741376,3934
14,749568,4114
14,757760,4128
14,765952,4297
14,774144,4544
14,782336,4656
14,790528,4821
14,798720,4920
14,806912,4934
14,815104,4976
14,823296,5140
14,831488,5227
14,839680,5184
14,847872,5243
14,856064,5459
14,864256,5490
14,872448,5440
14,880640,5528
14,888832,5457
14,897024,5309
14,905216,5359
14,913408,5357
14,921600,5376
14,929792,5419
14,937984,5326
14,946176,5239
14,954368,5085
14,962560,5068
14,970752,5045
14,978944,4978
14,987136,4837
14,995328,4772
14,1003520,4783
14,1011712,4601
14,1019904,4396
14,1028096,4437
14,1036288,4298
14,1044480,4245
14,1056768,8179
14,1073152,7938
14,1089536,7540
14,1105920,7096
14,1122304,7017
14,1138688,6661
14,1155072,6469
14,1171456,6035
14,1187840,5769
14,1204224,5572
14,1220608,5332
14,1236992,4926
14,1253376,4935
14,1269760,4634
14,1286144,4570
14,1302528,4283
14,1318912,4174
14,1335296,4080
14,1351680,3851
14,1368064,3651
14,1384448,3543
14,1400832,3425
14,1417216,3306
14,1433600,3211
14,1449984,3031
14,1466368,3034
14,1482752,2933
14,1499136,2828
14,1515520,2744
14,1531904,2535
14,1548288,2554
14,1564672,2450
14,1581056,2437
14,1597440,2352
14,1613824,2261
14,1630208,2176
14,1646592,2080
14,1662976,2046
14,1679360,2034
14,1695744,1926
14,1712128,1950
14,1728512,1945
14,1744896,1850
14,1761280,1684
14,1777664,1765
14,1794048,1692
14,1810432,1700
14,1826816,1631
14,1843200,1579
14,1859584,1558
14,1875968,1557
14,1892352,1449
14,1908736,1446
14,1925120,1421
14,1941504,1324
14,1957888,1353
14,1974272,1374
14,1990656,1309
14,2007040,1209
14,2023424,1237
14,2039808,1251
14,2056192,1175
14,2072576,1218
14,2088960,1195
14,2113536,2221
14,2146304,2119
14,2179072,2170
14,2211840,1886
14,2244608,1892
14,2277376,1856
14,2310144,1797
14,2342912,1699
14,2375680,1647
14,2408448,1617
14,2441216,1555
14,2473984,1538
14,2506752,1472
14,2539520,1393
14,2572288,1339
14,2605056,1330
14,2637824,1346
14,2670592,1273
14,2703360,1243
14,2736128,1172
14,2768896,1121
14,2801664,1113
14,2834432,1082
14,2867200,1135
14,2899968,978
14,2932736,1041
14,2965504,1030
14,2998272,1016
14,3031040,984
14,3063808,930
14,3096576,936
14,3129344,917
14,3162112,971
14,3194880,895
14,3227648,877
14,3260416,857
14,3293184,889
14,3325952,756
14,3358720,880
14,3391488,805
14,3424256,846
14,3457024,751
14,3489792,797
14,3522560,793
14,3555328,766
14,3588096,835
14,3620864,783
14,3653632,756
14,3686400,762
14,3719168,719
14,3751936,711
14,3784704,731
14,3817472,659
14,3850240,684
14,3883008,691
14,3915776,685
14,3948544,689
14,3981312,637
14,4014080,653
14,4046848,654
14,4079616,628
14,4112384,613
14,4145152,653
14,4177920,598
14,4227072,1176
14,4292608,1108
14,4358144,1113
14,4423680,1159
14,4489216,1025
14,4554752,971
14,4620288,965
14,4685824,949
14,4751360,864
14,4816896,865
14,4882432,831
14,4947968,814
14,5013504,769
14,5079040,762
14,5144576,699
14,5210112,725
14,5275648,639
14,5341184,674
14,5406720,570
14,5472256,526
14,5537792,551
14,5603328,526
14,5668864,484
14,5734400,472
14,5799936,431
14,5865472,459
14,5931008,425
14,5996544,429
14,6062080,397
14,6127616,323
14,6193152,367
14,6258688,343
14,6324224,285
14,6389760,267
14,6455296,273
14,6520832,224
14,6586368,219
14,6651904,207
14,6717440,214
14,6782976,178
14,6848512,189
14,6914048,170
14,6979584,161
14,7045120,151
14,7110656,126
14,7176192,115
14,7241728,141
14,7307264,133
14,7372800,122
14,7438336,114
14,7503872,105
14,7569408,113
14,7634944,108
14,7700480,93
14,7766016,95
14,7831552,99
14,7897088,91
14,7962624,72
14,8028160,68
14,8093696,73
14,8159232,63
14,8224768,61
14,8290304,49
14,8355840,55
14,8454144,141
14,8585216,113
14,8716288,114
14,8847360,107
14,8978432,90
14,9109504,93
14,9240576,95
14,9371648,71
14,9502720,75
14,9633792,62
14,9764864,59
14,9895936,43
14,10027008,39
14,10158080,54
14,10289152,41
14,10420224,49
14,10551296,37
14,10682368,34
14,10813440,29
14,10944512,34
14,11075584,33
14,11206656,35
14,11337728,15
14,11468800,28
14,11599872,12
14,11730944,8
14,11862016,11
14,11993088,23
14,12124160,12
14,12255232,13
14,12386304,25
14,12517376,13
14,12648448,16
14,12779520,11
14,12910592,20
14,13041664,15
14,13172736,10
14,13303808,19
14,13434880,12
14,13565952,8
14,13697024,13
14,13828096,13
14,13959168,8
14,14090240,13
14,14221312,17
14,14352384,7
14,14483456,6
14,14614528,7
14,14745600,14
14,14876672,6
14,15007744,4
14,15138816,3
14,15269888,2
14,15400960,1
14,15532032,4
14,15663104,5
14,15925248,1
14,16056320,5
14,16187392,2
14,16318464,3
14,16449536,2
14,16580608,2
14,16711680,3
14,16908288,5
14,17170432,3
14,17432576,2
14,17694720,2
14,17956864,1
14,18219008,3
14,18481152,1
14,21626880,1
15,2384,1
15,3792,1
15,4016,1
15,4320,1
15,536576,1
15,544768,2
15,552960,3
15,561152,6
15,569344,6
15,577536,4
15,585728,9
15,593920,7
15,602112,14
15,610304,13
15,618496,30
15,626688,36
15,634880,63
15,643072,61
15,651264,74
15,659456,96
15,667648,97
15,675840,126
15,684032,192
15,692224,254
15,700416,345
15,708608,412
15,716800,435
15,724992,556
15,733184,613
15,741376,742
15,749568,810
15,757760,939
15,765952,1000
15,774144,1130
15,782336,1216
15,790528,1259
15,798720,1367
15,806912,1450
15,815104,1532
15,823296,1557
15,831488,1613
15,839680,1650
15,847872,1692
15,856064,1676
15,864256,1731
15,872448,1822
15,880640,1733
15,888832,1718
15,897024,1712
15,905216,1671
15,913408,1640
15,921600,1681
15,929792,1647
15,937984,1594
15,946176,1550
15,954368,1492
15,962560,1557
15,970752,1510
15,978944,1478
15,987136,1411
15,995328,1412
15,1003520,1387
15,1011712,1403
15,1019904,1389
15,1028096,1350
15,1036288,1381
15,1044480,1315
15,1056768,2604
15,1073152,2459
15,1089536,2432
15,1105920,2245
15,1122304,2233
15,1138688,2277
15,1155072,2166
15,1171456,2156
15,1187840,2094
15,1204224,1990
15,1220608,2005
15,1236992,2008
15,1253376,1824
15,1269760,1772
15,1286144,1773
15,1302528,1735
15,1318912,1670
15,1335296,1586
15,1351680,1643
15,1368064,1599
15,1384448,1616
15,1400832,1542
15,1417216,1561
15,1433600,1517
15,1449984,1488
15,1466368,1506
15,1482752,1451
15,1499136,1507
15,1515520,1480
15,1531904,1458
15,1548288,1425
15,1564672,1412
15,1581056,1415
15,1597440,1442
15,1613824,1368
15,1630208,1339
15,1646592,1379
15,1662976,1357
15,1679360,1408
15,1695744,1379
15,1712128,1330
15,1728512,1359
15,1744896,1357
15,1761280,1292
15,1777664,1253
15,1794048,1260
15,1810432,1216
15,1826816,1239
15,1843200,1217
15,1859584,1186
15,1875968,1199
15,1892352,1140
15,1908736,1164
15,1925120,1203
15,1941504,1142
15,1957888,1101
15,1974272,1148
15,1990656,1092
15,2007040,1065
15,2023424,1046
15,2039808,1074
15,2056192,1062
15,2072576,964
15,2088960,987
15,2113536,1940
15,2146304,1842
15,2179072,1850
15,2211840,1727
15,2244608,1693
15,2277376,1652
15,2310144,1555
15,2342912,1566
15,2375680,1610
15,2408448,1560
15,2441216,1553
15,2473984,1516
15,2506752,1546
15,2539520,1422
15,2572288,1406
15,2605056,1470
15,2637824,1284
15,2670592,1311
15,2703360,1332
15,2736128,1257
15,2768896,1240
15,2801664,1274
15,2834432,1223
15,2867200,1179
15,2899968,1199
15,2932736,1113
15,2965504,1267
15,2998272,1212
15,3031040,1163
15,3063808,1161
15,3096576,1136
15,3129344,1079
15,3162112,1046
15,3194880,1142
15,3227648,1071
15,3260416,982
15,3293184,1116
15,3325952,1030
15,3358720,987
15,3391488,973
15,3424256,989
15,3457024,998
15,3489792,983
15,3522560,858
15,3555328,920
15,3588096,971
15,3620864,917
15,3653632,884
15,3686400,881
15,3719168,910
15,3751936,897
15,3784704,856
15,3817472,902
15,3850240,902
15,3883008,854
15,3915776,855
15,3948544,805
15,3981312,812
15,4014080,815
15,4046848,778
15,4079616,747
15,4112384,770
15,4145152,765
15,4177920,766
15,4227072,1462
15,4292608,1400
15,4358144,1358
15,4423680,1364
15,4489216,1381
15,4554752,1309
15,4620288,1332
15,4685824,1362
15,4751360,1295
15,4816896,1215
15,4882432,1238
15,4947968,1152
15,5013504,1212
15,5079040,1140
15,5144576,1192
15,5210112,1113
15,5275648,1065
15,5341184,1109
15,5406720,1090
15,5472256,1015
15,5537792,994
15,5603328,1010
15,5668864,988
15,5734400,970
15,5799936,927
15,5865472,919
15,5931008,807
15,5996544,882
15,6062080,855
15,6127616,749
15,6193152,804
15,6258688,795
15,6324224,710
15,6389760,712
15,6455296,709
15,6520832,676
15,6586368,630
15,6651904,658
15,6717440,585
15,6782976,616
15,6848512,612
15,6914048,556
15,6979584,567
15,7045120,567
15,7110656,519
15,7176192,516
15,7241728,447
15,7307264,491
15,7372800,481
15,7438336,474
15,7503872,450
15,7569408,428
15,7634944,427
15,7700480,410
15,7766016,379
15,7831552,371
15,7897088,341
15,7962624,359
15,8028160,321
15,8093696,344
15,8159232,330
15,8224768,340
15,8290304,300
15,8355840,299
15,8454144,556
15,8585216,511
15,8716288,530
15,8847360,516
15,8978432,491
15,9109504,443
15,9240576,474
15,9371648,410
15,9502720,400
15,9633792,359
15,9764864,330
15,9895936,283
15,10027008,306
15,10158080,241
15,10289152,269
15,10420224,237
15,10551296,278
15,10682368,247
15,10813440,248
15,10944512,247
15,11075584,208
15,11206656,207
15,11337728,211
15,11468800,191
15,11599872,179
15,11730944,195
15,11862016,161
15,11993088,164
15,12124160,161
15,12255232,134
15,12386304,116
15,12517376,115
15,12648448,117
15,12779520,121
15,12910592,105
15,13041664,95
15,13172736,99
15,13303808,92
15,13434880,104
15,13565952,78
15,13697024,84
15,13828096,76
15,13959168,47
15,14090240,62
15,14221312,61
15,14352384,52
15,14483456,42
15,14614528,50
15,14745600,47
15,14876672,38
15,15007744,38
15,15138816,34
15,15269888,30
15,15400960,36
15,15532032,34
15,15663104,36
15,15794176,29
15,15925248,40
15,16056320,36
15,16187392,30
15,16318464,24
15,16449536,25
15,16580608,21
15,16711680,12
15,16908288,37
15,17170432,34
15,17432576,18
15,17694720,19
15,17956864,19
15,18219008,8
15,18481152,23
15,18743296,13
15,19005440,10
15,19267584,16
15,19529728,14
15,19791872,10
15,20054016,14
15,20316160,11
15,20578304,7
15,20840448,6
15,21102592,9
15,21364736,11
15,21626880,2
15,21889024,4
15,22151168,4
15,22413312,6
15,22675456,8
15,22937600,2
15,23199744,2
15,23461888,3
15,23724032,2
15,23986176,3
15,24248320,3
15,24510464,3
15,24772608,1
15,26869760,1
16,3280,1
16,4016,1
16,4080,1
16,4704,1
16,138240,1
16,148480,1
16,158720,1
16,264192,1
16,317440,1
16,342016,1
16,407552,1
16,452608,1
16,473088,1
16,544768,1
16,585728,1
16,618496,1
16,708608,1
16,733184,1
16,765952,1
16,782336,1
16,790528,4
16,798720,4
16,806912,2
16,815104,3
16,823296,5
16,831488,10
16,839680,21
16,847872,17
16,856064,24
16,864256,28
16,872448,33
16,880640,28
16,888832,32
16,897024,29
16,905216,27
16,913408,53
16,921600,74
16,929792,74
16,937984,74
16,946176,93
16,954368,98
16,962560,127
16,970752,118
16,978944,138
16,987136,171
16,995328,178
16,1003520,179
16,1011712,215
16,1019904,218
16,1028096,214
16,1036288,238
16,1044480,244
16,1056768,550
16,1073152,590
16,1089536,633
16,1105920,638
16,1122304,633
16,1138688,667
16,1155072,644
16,1171456,659
16,1187840,619
16,1204224,607
16,1220608,571
16,1236992,575
16,1253376,582
16,1269760,534
16,1286144,542
16,1302528,560
16,1318912,526
16,1335296,560
16,1351680,537
16,1368064,535
16,1384448,508
16,1400832,570
16,1417216,486
16,1433600,494
16,1449984,510
16,1466368,476
16,1482752,473
16,1499136,511
16,1515520,457
16,1531904,446
16,1548288,453
16,1564672,463
16,1581056,440
16,1597440,478
16,1613824,431
16,1630208,445
16,1646592,427
16,1662976,447
16,1679360,405
16,1695744,430
16,1712128,414
16,1728512,405
16,1744896,393
16,1761280,434
16,1777664,432
16,1794048,398
16,1810432,400
16,1826816,395
16,1843200,406
16,1859584,423
16,1875968,391
16,1892352,428
16,1908736,380
16,1925120,421
16,1941504,377
16,1957888,407
16,1974272,395
16,1990656,396
16,2007040,418
16,2023424,418
16,2039808,360
16,2056192,435
16,2072576,382
16,2088960,413
16,2113536,735
16,2146304,764
16,2179072,793
16,2211840,725
16,2244608,718
16,2277376,780
16,2310144,793
16,2342912,728
16,2375680,724
16,2408448,707
16,2441216,700
16,2473984,737
16,2506752,733
16,2539520,734
16,2572288,705
16,2605056,693
16,2637824,673
16,2670592,685
16,2703360,711
16,2736128,662
16,2768896,665
16,2801664,649
16,2834432,700
16,2867200,621
16,2899968,697
16,2932736,649
16,2965504,665
16,2998272,660
16,3031040,655
16,3063808,631
16,3096576,588
16,3129344,680
16,3162112,652
16,3194880,614
16,3227648,576
16,3260416,628
16,3293184,613
16,3325952,598
16,3358720,651
16,3391488,599
16,3424256,624
16,3457024,617
16,3489792,659
16,3522560,675
16,3555328,616
16,3588096,610
16,3620864,620
16,3653632,621
16,3686400,641
16,3719168,632
16,3751936,605
16,3784704,622
16,3817472,591
16,3850240,600
16,3883008,585
16,3915776,554
16,3948544,589
16,3981312,610
16,4014080,589
16,4046848,575
16,4079616,523
16,4112384,534
16,4145152,561
16,4177920,585
16,4227072,1079
16,4292608,1053
16,4358144,1010
16,4423680,1025
16,4489216,979
16,4554752,1056
16,4620288,1061
16,4685824,938
16,4751360,913
16,4816896,1004
16,4882432,918
16,4947968,986
16,5013504,948
16,5079040,903
16,5144576,919
16,5210112,953
16,5275648,878
16,5341184,846
16,5406720,845
16,5472256,876
16,5537792,836
16,5603328,900
16,5668864,851
16,5734400,783
16,5799936,813
16,5865472,863
16,5931008,857
16,5996544,826
16,6062080,873
16,6127616,836
16,6193152,818
16,6258688,800
16,6324224,800
16,6389760,802
16,6455296,766
16,6520832,799
16,6586368,755
16,6651904,769
16,6717440,781
16,6782976,726
16,6848512,776
16,6914048,760
16,6979584,720
16,7045120,712
16,7110656,692
16,7176192,741
