log2_bs,clat,freq
13,11337,5
13,11468,3
13,11599,5
13,11730,8
13,11862,10
13,11993,8
13,12124,11
13,12255,9
13,12386,8
13,12517,11
13,12648,14
13,12779,7
13,12910,3
13,13041,3
13,13172,5
13,13303,1
13,13434,2
13,13565,1
13,13697,2
13,13828,3
13,13959,2
13,14483,1
13,14614,1
13,14745,4
13,14876,1
13,15007,1
13,15269,1
13,15400,2
13,15532,1
13,15663,1
13,15794,2
13,15925,1
13,16056,1
13,16318,1
13,16711,2
13,16908,1
13,17170,3
13,19791,1
13,21889,2
13,22413,1
13,22937,1
13,23724,1
13,24510,1
13,25559,1
13,26345,1
13,27131,1
13,29229,1
13,33161,1
13,35389,1
14,4,1
14,5,1
14,5,1
14,7,1
14,432,1
14,473,1
14,477,1
14,481,1
14,485,7
14,493,3
14,497,6
14,501,8
14,505,12
14,509,10
14,514,15
14,518,15
14,522,20
14,528,62
14,536,58
14,544,102
14,552,145
14,561,193
14,569,222
14,577,366
14,585,457
14,593,612
14,602,774
14,610,929
14,618,1119
14,626,1341
14,634,1526
14,643,1659
14,651,1868
14,659,2076
14,667,2243
14,675,2438
14,684,2799
14,692,2930
14,700,3188
14,708,3403
14,716,3527
14,724,3615
14,733,3950
14,741,4210
14,749,4322
14,757,4413
14,765,4688
14,774,5086
14,782,4982
14,790,5078
14,798,5303
14,806,5452
14,815,5487
14,823,5459
14,831,5649
14,839,5416
14,847,5674
14,856,5613
14,864,5623
14,872,5695
14,880,5641
14,888,5594
14,897,5675
14,905,5680
14,913,5795
14,921,5700
14,929,5521
14,937,5519
14,946,5467
14,954,5412
14,962,5279
14,970,5241
14,978,5134
14,987,4967
14,995,4781
14,1003,4954
14,1011,4636
14,1019,4536
14,1028,4422
14,1036,4424
14,1044,4384
14,1056,8486
14,1073,8045
14,1089,7515
14,1105,7328
14,1122,6998
14,1138,6708
14,1155,6528
14,1171,6206
14,1187,5608
14,1204,5465
14,1220,5295
14,1236,4946
14,1253,4604
14,1269,4568
14,1286,4321
14,1302,4244
14,1318,4105
14,1335,3884
14,1351,3583
14,1368,3637
14,1384,3453
14,1400,3338
14,1417,3164
14,1433,3141
14,1449,3077
14,1466,2930
14,1482,2746
14,1499,2766
14,1515,2662
14,1531,2541
14,1548,2520
14,1564,2485
14,1581,2345
14,1597,2379
14,1613,2143
14,1630,2172
14,1646,2117
14,1662,2046
14,1679,2046
14,1695,1914
14,1712,1912
14,1728,1874
14,1744,1829
14,1761,1754
14,1777,1753
14,1794,1657
14,1810,1631
14,1826,1613
14,1843,1516
14,1859,1493
14,1875,1472
14,1892,1479
14,1908,1406
14,1925,1361
14,1941,1392
14,1957,1324
14,1974,1291
14,1990,1348
14,2007,1340
14,2023,1224
14,2039,1197
14,2056,1154
14,2072,1154
14,2088,1096
14,2113,2213
14,2146,2052
14,2179,2024
14,2211,1886
14,2244,1895
14,2277,1787
14,2310,1717
14,2342,1624
14,2375,1659
14,2408,1570
14,2441,1581
14,2473,1476
14,2506,1416
14,2539,1348
14,2572,1280
14,2605,1296
14,2637,1199
14,2670,1239
14,2703,1143
14,2736,1170
14,2768,1104
14,2801,1111
14,2834,1121
14,2867,1045
14,2899,1005
14,2932,1069
14,2965,999
14,2998,986
14,3031,951
14,3063,988
14,3096,1013
14,3129,953
14,3162,950
14,3194,934
14,3227,939
14,3260,943
14,3293,842
14,3325,860
14,3358,803
14,3391,852
14,3424,831
14,3457,800
14,3489,805
14,3522,699
14,3555,811
14,3588,801
14,3620,808
14,3653,763
14,3686,756
14,3719,788
14,3751,750
14,3784,706
14,3817,693
14,3850,719
14,3883,673
14,3915,646
14,3948,687
14,3981,649
14,4014,687
14,4046,676
14,4079,647
14,4112,586
14,4145,555
14,4177,580
14,4227,1177
14,4292,1169
14,4358,1169
14,4423,1073
14,4489,978
14,4554,1015
14,4620,984
14,4685,970
14,4751,919
14,4816,887
14,4882,844
14,4947,807
14,5013,832
14,5079,730
14,5144,707
14,5210,698
14,5275,689
14,5341,650
14,5406,547
14,5472,584
14,5537,511
14,5603,485
14,5668,543
14,5734,450
14,5799,429
14,5865,379
14,5931,377
14,5996,379
14,6062,350
14,6127,342
14,6193,315
14,6258,353
14,6324,301
14,6389,236
14,6455,227
14,6520,201
14,6586,232
14,6651,212
14,6717,196
14,6782,174
14,6848,190
14,6914,152
14,6979,181
14,7045,136
14,7110,146
14,7176,137
14,7241,139
14,7307,109
14,7372,107
14,7438,113
14,7503,126
14,7569,108
14,7634,111
14,7700,97
14,7766,89
14,7831,92
14,7897,104
14,7962,70
14,8028,78
14,8093,63
14,8159,70
14,8224,49
14,8290,70
14,8355,51
14,8454,93
14,8585,99
14,8716,95
14,8847,91
14,8978,72
14,9109,64
14,9240,59
14,9371,55
14,9502,50
14,9633,54
14,9764,43
14,9895,45
14,10027,44
14,10158,40
14,10289,35
14,10420,40
14,10551,40
14,10682,38
14,10813,30
14,10944,17
14,11075,13
14,11206,22
14,11337,20
14,11468,11
14,11599,15
14,11730,8
14,11862,14
14,11993,16
14,12124,13
14,12255,19
14,12386,8
14,12517,9
14,12648,8
14,12779,3
14,12910,12
14,13041,6
14,13172,5
14,13303,10
14,13434,7
14,13565,4
14,13697,14
14,13828,7
14,13959,7
14,14090,5
14,14221,13
14,14352,5
14,14483,9
14,14614,9
14,14745,7
14,14876,4
14,15007,4
14,15138,4
14,15269,5
14,15400,1
14,15532,2
14,15663,1
14,15794,4
14,15925,2
14,16056,9
14,16187,6
14,16318,1
14,16449,3
14,16580,3
14,16711,3
14,16908,4
14,17170,4
14,17432,5
14,17694,4
14,17956,3
14,18219,4
14,18481,1
14,18743,1
14,19005,1
14,19791,1
14,20054,1
14,21626,1
14,22937,1
14,23461,2
14,25559,1
14,25821,1
14,27656,1
14,28442,1
14,29491,2
14,30015,1
15,3,1
15,4,1
15,4,1
15,8,1
15,156,1
15,395,1
15,569,3
15,577,2
15,585,4
15,593,4
15,602,10
15,610,14
15,618,25
15,626,41
15,634,54
15,643,67
15,651,99
15,659,91
15,667,136
15,675,125
15,684,213
15,692,215
15,700,321
15,708,377
15,716,472
15,724,559
15,733,617
15,741,743
15,749,804
15,757,886
15,765,1020
15,774,1112
15,782,1222
15,790,1441
15,798,1453
15,806,1438
15,815,1551
15,823,1610
15,831,1644
15,839,1758
15,847,1697
15,856,1707
15,864,1793
15,872,1825
15,880,1801
15,888,1748
15,897,1656
15,905,1766
15,913,1757
15,921,1714
15,929,1722
15,937,1644
15,946,1572
15,954,1670
15,962,1592
15,970,1593
15,978,1550
15,987,1503
15,995,1606
15,1003,1503
15,1011,1499
15,1019,1470
15,1028,1415
15,1036,1434
15,1044,1344
15,1056,2674
15,1073,2634
15,1089,2485
15,1105,2322
15,1122,2346
15,1138,2242
15,1155,2247
15,1171,2206
15,1187,2173
15,1204,1946
15,1220,2064
15,1236,1951
15,1253,1980
15,1269,1954
15,1286,1801
15,1302,1818
15,1318,1761
15,1335,1761
15,1351,1698
15,1368,1693
15,1384,1649
15,1400,1680
15,1417,1640
15,1433,1601
15,1449,1499
15,1466,1574
15,1482,1529
15,1499,1477
15,1515,1516
15,1531,1569
15,1548,1431
15,1564,1414
15,1581,1462
15,1597,1320
15,1613,1395
15,1630,1399
15,1646,1366
15,1662,1290
15,1679,1333
15,1695,1305
15,1712,1301
15,1728,1279
15,1744,1316
15,1761,1296
15,1777,1264
15,1794,1203
15,1810,1170
15,1826,1229
15,1843,1193
15,1859,1166
15,1875,1221
15,1892,1199
15,1908,1095
15,1925,1121
15,1941,1056
15,1957,1087
15,1974,1089
15,1990,1113
15,2007,1078
15,2023,1059
15,2039,1051
15,2056,1061
15,2072,1010
15,2088,976
15,2113,1927
15,2146,1978
15,2179,1854
15,2211,1807
15,2244,1802
15,2277,1749
15,2310,1591
15,2342,1607
15,2375,1631
15,2408,1538
15,2441,1604
15,2473,1526
15,2506,1415
15,2539,1448
15,2572,1437
15,2605,1403
15,2637,1435
15,2670,1369
15,2703,1406
15,2736,1314
15,2768,1307
15,2801,1278
15,2834,1300
15,2867,1170
15,2899,1194
15,2932,1169
15,2965,1183
15,2998,1126
15,3031,1116
15,3063,1077
15,3096,1089
15,3129,1038
15,3162,1086
15,3194,1066
15,3227,1088
15,3260,1013
15,3293,946
15,3325,996
15,3358,1028
15,3391,998
15,3424,979
15,3457,910
15,3489,960
15,3522,943
15,3555,878
15,3588,905
15,3620,883
15,3653,883
15,3686,881
15,3719,867
15,3751,902
15,3784,864
15,3817,857
15,3850,834
15,3883,837
15,3915,829
15,3948,817
15,3981,792
15,4014,745
15,4046,812
15,4079,806
15,4112,783
15,4145,757
15,4177,791
15,4227,1578
15,4292,1543
15,4358,1452
15,4423,1335
15,4489,1388
15,4554,1411
15,4620,1366
15,4685,1344
15,4751,1332
15,4816,1240
15,4882,1180
15,4947,1239
15,5013,1254
15,5079,1173
15,5144,1134
15,5210,1160
15,5275,1093
15,5341,1100
15,5406,1058
15,5472,1060
15,5537,1075
15,5603,982
15,5668,1002
15,5734,927
15,5799,887
15,5865,910
15,5931,874
15,5996,862
15,6062,853
15,6127,789
15,6193,818
15,6258,765
15,6324,754
15,6389,759
15,6455,698
15,6520,681
15,6586,667
15,6651,627
15,6717,657
15,6782,674
15,6848,573
15,6914,567
15,6979,548
15,7045,510
15,7110,487
15,7176,500
15,7241,483
15,7307,487
15,7372,496
15,7438,450
15,7503,447
15,7569,434
15,7634,391
15,7700,412
15,7766,403
15,7831,379
15,7897,363
15,7962,361
15,8028,382
15,8093,372
15,8159,334
15,8224,329
15,8290,276
15,8355,329
15,8454,647
15,8585,549
15,8716,561
15,8847,514
15,8978,499
15,9109,456
15,9240,436
15,9371,420
15,9502,415
15,9633,370
15,9764,329
15,9895,339
15,10027,279
15,10158,270
15,10289,257
15,10420,222
15,10551,231
15,10682,226
15,10813,227
15,10944,197
15,11075,170
15,11206,182
15,11337,155
15,11468,153
15,11599,147
15,11730,139
15,11862,148
15,11993,115
15,12124,120
15,12255,114
15,12386,111
15,12517,108
15,12648,108
15,12779,94
15,12910,103
15,13041,79
15,13172,76
15,13303,92
15,13434,72
15,13565,64
15,13697,75
15,13828,64
15,13959,53
15,14090,49
15,14221,40
15,14352,40
15,14483,40
15,14614,41
15,14745,43
15,14876,41
15,15007,46
15,15138,35
15,15269,31
15,15400,17
15,15532,28
15,15663,23
15,15794,26
15,15925,33
15,16056,30
15,16187,23
15,16318,26
15,16449,30
15,16580,19
15,16711,19
15,16908,43
15,17170,37
15,17432,27
15,17694,18
15,17956,20
15,18219,23
15,18481,34
15,18743,21
15,19005,18
15,19267,8
15,19529,11
15,19791,5
15,20054,7
15,20316,7
15,20578,7
15,20840,1
15,21102,4
15,21364,3
15,21626,2
15,21889,2
15,22151,1
15,22413,1
15,22675,3
15,22937,2
15,23199,2
15,23461,2
15,23724,1
15,24248,2
15,25034,2
15,25296,1
16,4,1
16,5,1
16,5,1
16,7,1
16,774,1
16,782,2
16,790,2
16,806,6
16,815,3
16,823,6
16,831,10
16,839,17
16,847,6
16,856,23
16,864,26
16,872,24
16,880,39
16,888,25
16,897,36
16,905,45
16,913,57
16,921,73
16,929,93
16,937,97
16,946,113
16,954,111
16,962,124
16,970,137
16,978,149
16,987,177
16,995,192
16,1003,173
16,1011,213
16,1019,235
16,1028,280
16,1036,229
16,1044,284
16,1056,566
16,1073,587
16,1089,633
16,1105,628
16,1122,637
16,1138,709
16,1155,688
16,1171,648
16,1187,730
16,1204,668
16,1220,700
16,1236,736
16,1253,724
16,1269,680
16,1286,628
16,1302,641
16,1318,622
16,1335,595
16,1351,612
16,1368,540
16,1384,572
16,1400,580
16,1417,575
16,1433,602
16,1449,544
16,1466,526
16,1482,534
16,1499,491
16,1515,498
16,1531,529
16,1548,500
16,1564,513
16,1581,474
16,1597,489
16,1613,454
16,1630,493
16,1646,451
16,1662,467
16,1679,500
16,1695,467
16,1712,444
16,1728,460
16,1744,477
16,1761,476
16,1777,453
16,1794,447
16,1810,488
16,1826,477
16,1843,411
16,1859,450
16,1875,447
16,1892,420
16,1908,446
16,1925,461
16,1941,420
16,1957,423
16,1974,447
16,1990,431
16,2007,412
16,2023,402
16,2039,384
16,2056,403
16,2072,435
16,2088,403
16,2113,800
16,2146,838
16,2179,859
16,2211,856
16,2244,803
16,2277,723
16,2310,710
16,2342,775
16,2375,685
16,2408,705
16,2441,765
16,2473,694
16,2506,672
16,2539,711
16,2572,688
16,2605,662
16,2637,649
16,2670,641
16,2703,658
16,2736,655
16,2768,658
16,2801,636
16,2834,599
16,2867,613
16,2899,636
16,2932,677
16,2965,621
16,2998,679
16,3031,608
16,3063,641
16,3096,622
16,3129,615
16,3162,614
16,3194,612
16,3227,674
16,3260,625
16,3293,605
16,3325,581
16,3358,625
16,3391,626
16,3424,639
16,3457,605
16,3489,524
16,3522,595
16,3555,571
16,3588,595
16,3620,545
16,3653,532
16,3686,607
16,3719,579
16,3751,559
16,3784,540
16,3817,570
16,3850,549
16,3883,546
16,3915,592
16,3948,482
16,3981,540
16,4014,562
16,4046,560
16,4079,542
16,4112,509
16,4145,512
16,4177,535
16,4227,1079
16,4292,1058
16,4358,1083
16,4423,1084
16,4489,1086
16,4554,1012
16,4620,1004
16,4685,956
16,4751,955
16,4816,960
16,4882,935
16,4947,933
16,5013,923
16,5079,983
16,5144,890
16,5210,930
16,5275,896
16,5341,922
16,5406,913
16,5472,850
16,5537,846
16,5603,904
16,5668,860
16,5734,877
16,5799,882
16,5865,812
16,5931,856
16,5996,831
16,6062,828
16,6127,903
16,6193,793
16,6258,823
16,6324,800
16,6389,754
16,6455,769
16,6520,748
16,6586,772
16,6651,747
16,6717,708
16,6782,748
16,6848,725
16,6914,699
16,6979,667
16,7045,703
16,7110,676
16,7176,656
16,7241,660
16,7307,698
16,7372,662
16,7438,627
16,7503,657
16,7569,642
16,7634,612
16,7700,647
16,7766,591
16,7831,618
16,7897,605
16,7962,555
16,8028,536
16,8093,554
16,8159,562
16,8224,588
16,8290,523
16,8355,527
16,8454,958
16,8585,985
16,8716,961
16,8847,872
16,8978,890
16,9109,893
16,9240,805
16,9371,846
16,9502,756
16,9633,704
16,9764,737
16,9895,729
16,10027,698
16,10158,630
16,10289,682
16,10420,637
16,10551,588
16,10682,613
16,10813,596
16,10944,531
16,11075,553
16,11206,531
16,11337,518
16,11468,437
16,11599,443
16,11730,435
16,11862,381
16,11993,407
16,12124,400
16,12255,389
16,12386,370
16,12517,346
16,12648,311
16,12779,354
16,12910,326
16,13041,290
16,13172,304
16,13303,303
16,13434,289
16,13565,267
16,13697,261
16,13828,221
16,13959,249
16,14090,244
16,14221,203
16,14352,215
16,14483,208
16,14614,196
16,14745,192
16,14876,172
16,15007,167
16,15138,176
16,15269,176
16,15400,158
16,15532,162
16,15663,148
16,15794,160
16,15925,153
16,16056,126
16,16187,123
16,16318,125
16,16449,123
16,16580,85
16,16711,114
16,16908,191
16,17170,197
16,17432,174
16,17694,165
16,17956,156
16,18219,136
16,18481,123
16,18743,123
16,19005,112
16,19267,91
16,19529,105
16,19791,76
16,20054,75
16,20316,97
16,20578,65
16,20840,63
16,21102,48
16,21364,56
16,21626,51
16,21889,46
16,22151,55
16,22413,43
16,22675,30
16,22937,36
16,23199,27
16,23461,26
16,23724,26
16,23986,22
16,24248,25
16,24510,26
16,24772,14
16,25034,18
16,25296,17
16,25559,16
16,25821,11
16,26083,12
16,26345,9
16,26607,8
16,26869,12
16,27131,13
16,27394,3
16,27656,7
16,27918,9
16,28180,6
16,28442,6
16,28704,5
16,28966,1
16,29229,6
16,29491,4
16,29753,3
16,30015,5
16,30277,2
16,30539,2
16,30801,2
16,31064,3
16,31326,6
16,31588,3
16,31850,3
16,32374,2
16,32636,3
16,32899,4
16,33161,1
16,33423,3
16,33816,4
16,34340,1
16,34865,2
16,35389,3
16,35913,1
16,36438,1
16,36962,2
16,37486,1
16,38535,1
16,39059,1
16,39583,1
16,40108,1
16,40632,1
16,41680,1
16,43253,2
16,45875,1
9,2,1
9,3,1
9,5,1
9,7,1
9,152,1
9,179,1
9,264,1
9,305,1
9,337,1
9,411,1
9,415,4
9,423,1
9,428,2
9,432,6
9,436,4
9,440,13
9,444,19
9,448,22
9,452,30
9,456,35
9,460,42
9,464,77
9,468,82
9,473,127
9,477,132
9,481,171
9,485,185
9,489,219
9,493,276
9,497,310
9,501,343
9,505,304
9,509,312
9,514,287
9,518,313
9,522,311
9,528,504
9,536,421
9,544,412
9,552,347
9,561,329
9,569,326
9,577,282
9,585,355
9,593,296
9,602,301
9,610,329
9,618,303
9,626,295
9,634,324
9,643,312
9,651,354
9,659,405
9,667,466
9,675,571
9,684,674
9,692,738
9,700,768
9,708,690
9,716,635
9,724,543
9,733,448
9,741,416
9,749,356
9,757,351
9,765,359
9,774,325
9,782,330
9,790,317
9,798,319
9,806,273
9,815,261
9,823,249
9,831,243
9,839,259
9,847,277
9,856,275
9,864,268
9,872,274
9,880,271
9,888,253
9,897,267
9,905,225
9,913,252
9,921,261
9,929,297
9,937,305
9,946,308
9,954,345
9,962,336
9,970,352
9,978,435
9,987,364
9,995,423
9,1003,410
9,1011,418
9,1019,442
9,1028,437
9,1036,433
9,1044,446
9,1056,917
9,1073,979
9,1089,998
9,1105,984
9,1122,942
9,1138,1002
9,1155,999
9,1171,1028
9,1187,999
9,1204,981
9,1220,1008
9,1236,1071
9,1253,1019
9,1269,984
9,1286,1059
9,1302,1005
9,1318,1036
9,1335,1017
9,1351,1040
9,1368,985
9,1384,1020
9,1400,1081
9,1417,1013
9,1433,1024
9,1449,1037
9,1466,1070
9,1482,1036
9,1499,1096
9,1515,1095
9,1531,1063
9,1548,1070
9,1564,1101
9,1581,1092
9,1597,1104
9,1613,1060
9,1630,1090
9,1646,1067
9,1662,1062
9,1679,1088
9,1695,1027
9,1712,984
9,1728,1055
9,1744,1058
9,1761,991
9,1777,991
9,1794,1021
9,1810,1039
9,1826,953
9,1843,948
9,1859,956
9,1875,945
9,1892,946
9,1908,966
9,1925,996
9,1941,948
9,1957,948
9,1974,878
9,1990,874
9,2007,890
9,2023,888
9,2039,858
9,2056,866
9,2072,845
9,2088,790
9,2113,1625
9,2146,1631
9,2179,1560
9,2211,1527
9,2244,1536
9,2277,1513
9,2310,1549
9,2342,1542
9,2375,1502
9,2408,1536
9,2441,1554
9,2473,1502
9,2506,1487
9,2539,1520
9,2572,1427
9,2605,1449
9,2637,1430
9,2670,1476
9,2703,1338
9,2736,1452
9,2768,1415
9,2801,1373
9,2834,1401
9,2867,1382
9,2899,1319
9,2932,1360
9,2965,1349
9,2998,1306
9,3031,1299
9,3063,1289
9,3096,1311
9,3129,1286
9,3162,1278
9,3194,1224
9,3227,1267
9,3260,1147
9,3293,1198
9,3325,1076
9,3358,1200
9,3391,1110
9,3424,1143
9,3457,1125
9,3489,1055
9,3522,1068
9,3555,1057
9,3588,957
9,3620,1059
9,3653,954
9,3686,947
9,3719,921
9,3751,890
9,3784,838
9,3817,790
9,3850,814
9,3883,785
9,3915,830
9,3948,740
9,3981,744
9,4014,741
9,4046,714
9,4079,718
9,4112,676
9,4145,678
9,4177,651
9,4227,1324
9,4292,1198
9,4358,1168
9,4423,1110
9,4489,1061
9,4554,1101
9,4620,1006
9,4685,928
9,4751,1017
9,4816,926
9,4882,856
9,4947,807
9,5013,768
9,5079,762
9,5144,690
9,5210,696
9,5275,720
9,5341,643
9,5406,648
9,5472,623
9,5537,623
9,5603,581
9,5668,581
9,5734,505
9,5799,517
9,5865,509
9,5931,515
9,5996,483
9,6062,468
9,6127,374
9,6193,396
9,6258,356
9,6324,347
9,6389,331
9,6455,320
9,6520,304
9,6586,315
9,6651,292
9,6717,283
9,6782,246
9,6848,210
9,6914,210
9,6979,174
9,7045,186
9,7110,177
9,7176,178
9,7241,153
9,7307,159
9,7372,143
9,7438,135
9,7503,124
9,7569,116
9,7634,120
9,7700,97
9,7766,106
9,7831,122
9,7897,93
9,7962,107
9,8028,106
9,8093,88
9,8159,63
9,8224,96
9,8290,71
9,8355,64
9,8454,123
9,8585,107
9,8716,109
9,8847,93
9,8978,93
9,9109,96
9,9240,96
9,9371,76
9,9502,72
9,9633,57
9,9764,56
9,9895,57
9,10027,50
9,10158,56
9,10289,58
9,10420,58
9,10551,54
9,10682,30
9,10813,22
9,10944,26
9,11075,36
9,11206,29
9,11337,26
9,11468,32
9,11599,40
9,11730,36
9,11862,26
9,11993,30
9,12124,31
9,12255,31
9,12386,35
9,12517,16
9,12648,22
9,12779,21
9,12910,17
9,13041,29
9,13172,19
9,13303,15
9,13434,15
9,13565,25
9,13697,11
9,13828,16
9,13959,16
9,14090,16
9,14221,12
9,14352,19
9,14483,19
9,14614,18
9,14745,20
9,14876,24
9,15007,25
9,15138,24
9,15269,16
9,15400,11
9,15532,17
9,15663,15
9,15794,20
9,15925,18
9,16056,14
9,16187,25
9,16318,11
9,16449,15
9,16580,23
9,16711,15
9,16908,23
9,17170,24
9,17432,25
9,17694,21
9,17956,20
9,18219,29
9,18481,27
9,18743,18
9,19005,30
9,19267,28
9,19529,28
9,19791,27
9,20054,28
9,20316,19
9,20578,32
9,20840,18
9,21102,31
9,21364,35
9,21626,26
9,21889,20
9,22151,25
9,22413,39
9,22675,26
9,22937,23
9,23199,28
9,23461,26
9,23724,23
9,23986,28
9,24248,29
9,24510,18
9,24772,18
9,25034,17
9,25296,19
9,25559,28
9,25821,24
9,26083,17
9,26345,25
9,26607,17
9,26869,28
9,27131,18
9,27394,19
9,27656,14
9,27918,21
9,28180,7
9,28442,14
9,28704,12
9,28966,14
9,29229,18
9,29491,8
9,29753,16
9,30015,10
9,30277,12
9,30539,18
9,30801,23
9,31064,17
9,31326,13
9,31588,9
9,31850,16
9,32112,14
9,32374,12
9,32636,18
9,32899,16
9,33161,13
9,33423,13
9,33816,24
9,34340,33
9,34865,25
9,35389,23
9,35913,19
9,36438,17
9,36962,28
9,37486,28
9,38010,17
9,38535,19
9,39059,24
9,39583,21
9,40108,25
9,40632,21
9,41156,18
9,41680,24
9,42205,20
9,42729,24
9,43253,24
9,43778,20
9,44302,23
9,44826,14
9,45350,5
9,45875,14
9,46399,17
9,46923,18
9,47448,18
9,47972,20
9,48496,18
9,49020,10
9,49545,9
9,50069,13
9,50593,19
9,51118,16
9,51642,12
9,52166,21
9,52690,12
9,53215,15
9,53739,15
9,54263,15
9,54788,15
9,55312,14
9,55836,12
9,56360,16
9,56885,13
9,57409,14
9,57933,11
9,58458,19
9,58982,12
9,59506,13
9,60030,12
9,60555,8
9,61079,18
9,61603,14
9,62128,20
9,62652,10
9,63176,14
9,63700,13
9,64225,12
9,64749,7
9,65273,10
9,65798,17
9,66322,8
9,66846,12
9,67633,20
9,68681,26
9,69730,20
9,70778,25
9,71827,26
9,72876,12
9,73924,19
9,74973,20
9,76021,12
9,77070,12
9,78118,9
9,79167,11
9,80216,16
9,81264,21
9,82313,17
9,83361,18
9,84410,14
9,85458,8
9,86507,8
9,87556,14
9,88604,5
9,89653,5
9,90701,10
9,91750,9
9,92798,5
9,93847,10
9,94896,15
9,95944,7
9,96993,8
9,98041,8
9,99090,2
9,100139,6
9,101187,10
9,102236,9
9,103284,10
9,104333,7
9,105381,9
9,106430,8
9,107479,7
9,108527,2
9,109576,3
9,110624,3
9,111673,8
9,112721,7
9,113770,5
9,114819,8
9,115867,10
9,116916,7
9,117964,6
9,119013,10
9,120061,6
9,121110,14
9,122159,3
9,123207,6
9,124256,2
9,125304,3
9,126353,15
9,127401,6
9,128450,7
9,129499,7
9,130547,5
9,131596,5
9,132644,6
9,133693,10
9,135266,13
9,137363,26
9,139460,19
9,141557,12
9,143654,12
9,145752,7
9,147849,8
9,149946,11
9,152043,5
9,154140,12
9,156237,12
9,158334,7
9,160432,9
9,162529,8
9,164626,10
9,166723,7
9,168820,11
9,170917,11
9,173015,7
9,175112,3
9,177209,3
9,179306,10
9,181403,8
9,183500,2
9,185597,7
9,187695,4
9,189792,10
9,191889,3
9,193986,5
9,196083,8
9,198180,5
9,200278,7
9,202375,9
9,204472,8
9,206569,10
9,208666,6
9,210763,8
9,212860,7
9,214958,6
9,217055,4
9,219152,5
9,221249,6
9,223346,3
9,225443,8
9,227540,5
9,229638,3
9,231735,2
9,233832,2
9,235929,2
9,238026,2
9,240123,1
9,242221,8
9,244318,2
9,246415,1
9,248512,4
9,250609,2
9,252706,6
9,254803,7
9,256901,3
9,258998,3
9,261095,4
9,263192,2
9,265289,1
9,267386,1
9,270532,9
9,274726,7
9,278921,6
9,283115,3
9,287309,5
9,291504,4
9,295698,5
9,299892,5
9,304087,8
9,308281,10
9,312475,5
9,316669,4
9,320864,2
9,325058,2
9,329252,2
9,333447,3
9,346030,6
9,350224,4
9,354418,3
9,362807,3
9,367001,7
9,371195,4
9,375390,5
9,379584,3
9,383778,1
9,396361,1
9,404750,4
9,408944,1
9,413138,2
9,417333,1
9,421527,2
9,425721,3
9,429916,3
9,434110,3
9,438304,1
9,442499,3
9,446693,2
9,450887,2
9,455081,1
9,459276,5
9,467664,3
9,471859,1
9,476053,1
9,480247,3
9,484442,2
9,488636,2
9,492830,2
9,497025,2
9,501219,1
9,505413,2
9,509607,2
9,517996,1
9,526385,1
9,534773,2
9,541065,1
9,549453,1
9,557842,1
9,566231,7
9,574619,2
9,583008,1
9,608174,1
9,616562,1
9,624951,1
9,633339,3
9,926941,1
9,935329,1
10,3,1
10,4,1
10,4,1
10,4,1
10,67,1
10,73,1
10,124,1
10,138,1
10,191,1
10,214,1
10,250,1
10,321,1
10,333,1
10,358,1
10,399,1
10,419,1
10,448,1
10,456,1
10,493,2
10,497,1
10,514,1
10,518,2
10,522,6
10,528,12
10,536,10
10,544,13
10,552,26
10,561,23
10,569,34
10,577,40
10,585,60
10,593,70
10,602,99
10,610,88
10,618,98
10,626,147
10,634,137
10,643,142
10,651,190
10,659,175
10,667,217
10,675,263
10,684,264
10,692,309
10,700,352
10,708,419
10,716,408
10,724,522
10,733,583
10,741,629
10,749,655
10,757,826
10,765,918
10,774,1044
10,782,1140
10,790,1202
10,798,1330
10,806,1450
10,815,1494
10,823,1648
10,831,1735
10,839,1859
10,847,2073
10,856,2166
10,864,2272
10,872,2340
10,880,2346
10,888,2350
10,897,2508
10,905,2518
10,913,2502
10,921,2587
10,929,2625
10,937,2582
10,946,2552
10,954,2513
10,962,2594
10,970,2374
10,978,2389
10,987,2400
10,995,2320
10,1003,2386
10,1011,2352
10,1019,2266
10,1028,2293
10,1036,2298
10,1044,2253
10,1056,4493
10,1073,4340
10,1089,4270
10,1105,4227
10,1122,4209
10,1138,4038
10,1155,4145
10,1171,4042
10,1187,4019
10,1204,3981
10,1220,3820
10,1236,3823
10,1253,3868
10,1269,3609
10,1286,3599
10,1302,3648
10,1318,3369
10,1335,3263
10,1351,3264
10,1368,3125
10,1384,3022
10,1400,2972
10,1417,2862
10,1433,2826
10,1449,2721
10,1466,2629
10,1482,2553
10,1499,2526
10,1515,2412
10,1531,2420
10,1548,2333
10,1564,2170
10,1581,2205
10,1597,2175
10,1613,2100
10,1630,2036
10,1646,1935
10,1662,2035
10,1679,2025
10,1695,1953
10,1712,1958
10,1728,1933
10,1744,1992
10,1761,1825
10,1777,1852
10,1794,1830
10,1810,1875
10,1826,1795
10,1843,1862
10,1859,1813
10,1875,1893
10,1892,1741
10,1908,1834
10,1925,1828
10,1941,1858
10,1957,1943
10,1974,1821
