log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,1875,4620,6717,11599,17694,25821,36962,50593,67633,94896,149946,206569,341835,429916,784334,876609,893386,515.004325
9,0,9633,13697,14483,15794,16908,18219,21626,26869,32636,41680,57409,71827,107479,127401,154140,193986,354418,1063.982148
10,0,12648,14221,14745,16187,18219,23724,29753,39059,49020,61079,79167,98041,137363,156237,214958,225443,396361,795.520351
11,0,10682,15007,17170,21364,27131,33816,41156,50593,64749,82313,107479,131596,187695,202375,278921,304087,429916,594.349982
12,0,17170,23986,29229,38010,45350,52690,62128,71827,83361,98041,124256,149946,210763,229638,254803,287309,320864,449.528177
13,0,13041,19791,25559,38010,46923,55836,66846,79167,93847,117964,154140,191889,291504,320864,438304,463470,471859,393.063584
14,0,872,1499,2539,5079,8847,13828,21626,32112,45875,63700,95944,129499,193986,229638,341835,413138,421527,838.260754
15,0,1777,4014,6455,11599,17694,25821,34865,46399,61603,84410,127401,173015,329252,392167,534773,557842,608174,578.222695
16,0,1073,1892,2637,4489,6782,9895,13828,21364,35913,57409,100139,143654,287309,379584,549453,566231,708837,849.985048
9,0,11599,14090,14614,15925,16908,18481,22413,27131,33161,42729,58458,72876,112721,127401,166723,170917,354418,1039.902741
10,0,12124,14090,14614,16056,17956,23724,29491,38010,47972,61079,79167,96993,137363,160432,208666,225443,434110,804.237034
11,0,11337,15138,17432,21626,27394,33816,41680,52690,66846,84410,108527,132644,185597,208666,278921,333447,413138,585.158799
12,0,11468,20054,26607,35913,43778,51642,60555,69730,80216,95944,121110,147849,204472,240123,308281,421527,421527,464.386706
13,0,937,1695,2375,3653,5144,7045,9764,14745,23461,41680,74973,112721,198180,240123,329252,429916,497025,1175.91853
14,0,921,1613,2342,3686,5079,6848,9240,12648,17956,29491,54788,85458,152043,177209,233832,250609,283115,1523.478781
15,0,921,1548,2244,3457,5275,8224,12648,20054,31326,50593,86507,133693,240123,291504,446693,583008,608174,970.514992
16,0,1695,3981,6651,11206,17170,24772,33816,45875,62652,85458,130547,179306,304087,358612,599785,708837,708837,572.070423
9,0,10813,13828,14483,15925,16908,18219,21626,26869,32636,41680,57409,71827,112721,130547,156237,181403,212860,1058.404369
10,0,12648,14221,14745,16318,18219,23724,29753,39059,48496,60555,79167,98041,139460,158334,214958,225443,425721,795.840266
11,0,12517,15532,17432,21889,27656,34340,41680,51642,65273,82313,108527,131596,187695,206569,265289,329252,429916,587.896541
12,0,765,1269,1744,2801,4292,6651,11468,22413,40632,61079,89653,116916,173015,200278,250609,256901,295698,995.311097
13,0,13172,20054,26345,38010,46399,55836,66846,79167,95944,119013,154140,196083,283115,316669,438304,450887,471859,391.382227
14,0,2572,5472,8159,12255,16908,24248,32374,42729,55836,73924,106430,139460,210763,254803,312475,337641,346030,677.485729
15,0,1056,2113,3424,7438,12910,20316,30801,44302,62128,86507,131596,183500,337641,396361,549453,557842,616562,590.650474
16,0,1044,1859,2703,4554,6848,9895,13828,20054,30015,45875,82313,124256,225443,265289,549453,650117,683671,999.336232
9,0,11862,14090,14614,15925,16908,18481,22413,27394,33161,42729,58458,73924,113770,128450,168820,177209,261095,1037.678072
10,0,12648,14221,14745,16187,17956,23461,29753,38535,48496,61079,79167,96993,135266,154140,225443,252706,429916,801.431187
11,0,12255,15400,17432,21626,27656,33816,41680,52690,66322,84410,108527,133693,187695,210763,278921,329252,413138,583.879445
12,0,13959,20840,27131,35913,43778,51642,60030,68681,80216,95944,121110,147849,204472,231735,291504,358612,375390,463.779188
13,0,1036,2605,9371,23461,33816,43778,53739,65273,79167,102236,141557,179306,283115,329252,497025,497025,501219,469.301013
14,0,880,1662,2834,9240,18743,27131,35913,45875,57409,76021,106430,135266,193986,219152,283115,354418,383778,678.234591
15,0,1269,2834,4227,7176,11206,17432,26345,38535,53739,73924,122159,166723,346030,438304,599785,616562,666894,645.629777
16,0,1155,2113,3194,5406,8159,11730,16056,22937,33816,52166,87556,127401,235929,291504,442499,641728,692060,921.546484
9,0,10813,13828,14483,15925,16908,18219,21889,26607,32899,41680,57409,71827,110624,128450,156237,175112,287309,1058.276999
10,0,11993,14221,14745,16187,18219,23724,29491,38535,48496,60555,79167,96993,141557,158334,210763,223346,392167,798.920468
11,0,724,1105,1417,1957,2506,3227,4292,6389,13959,27131,53739,83361,135266,160432,200278,256901,425721,1802.147392
12,0,15925,23986,29491,37486,45350,52166,62128,71827,83361,98041,124256,147849,212860,240123,295698,316669,320864,451.273367
13,0,1019,2539,4882,18743,31588,44826,55836,68681,84410,107479,143654,183500,274726,304087,429916,459276,480247,466.427813
14,0,864,1581,2244,3522,5144,6979,9764,13959,21102,34340,70778,107479,191889,229638,291504,312475,413138,1272.217243
15,0,897,1695,2670,5210,8716,13434,20316,31588,45875,67633,112721,154140,295698,383778,505413,557842,616562,733.116409
16,0,1368,2899,4947,9633,16187,24510,35913,49545,67633,94896,141557,191889,346030,442499,658505,725614,876609,535.577913
9,0,12124,14090,14614,16056,17170,18481,22675,27394,33161,42729,58982,73924,113770,126353,166723,193986,287309,1036.495621
10,0,7045,13959,14614,15925,17694,23199,29229,38010,47972,60030,79167,98041,137363,154140,202375,225443,425721,809.966048
11,0,11337,15138,17432,21626,27394,33816,41680,52166,65273,83361,109576,133693,187695,210763,278921,329252,413138,584.825887
12,0,14221,20578,26869,36438,43778,51642,60030,68681,80216,96993,121110,145752,202375,233832,325058,350224,421527,462.636998
13,0,741,1187,1777,3555,6389,10944,17956,30801,46923,68681,104333,143654,229638,274726,446693,497025,497025,805.945335
14,0,6193,10551,14221,21102,28704,35913,43778,53215,65273,83361,111673,141557,206569,235929,354418,358612,400556,576.52145
15,0,1318,2834,4423,7503,11337,17432,26345,39059,53739,74973,122159,166723,350224,450887,599785,608174,616562,639.637539
16,0,1564,3457,5931,11206,17170,24772,33816,45350,63700,87556,127401,170917,304087,354418,616562,616562,708837,576.60807
9,0,11337,14090,14614,15925,16908,18481,22413,27131,33161,42729,58458,73924,113770,127401,166723,173015,329252,1040.800693
