12,0,897,946,978,1036,1089,1171,1286,1515,1908,2572,3915,5537,9502,11206,14876,16187,19529,13911.469618
13,0,987,1044,1089,1155,1236,1335,1466,1695,2072,2670,3817,5144,8716,10420,14221,15794,19267,13450.451652
14,0,1171,1269,1351,1449,1548,1662,1810,2039,2342,2867,3948,5210,8585,10027,14090,17694,31850,11943.235225
15,0,1859,3325,3686,3915,4046,4145,4227,4358,4489,4620,4882,5210,8716,12255,20578,25296,35913,6461.317956
16,0,6127,7831,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10551,12648,26083,37486,50593,3234.89217
9,0,847,905,937,995,1056,1138,1253,1482,1908,2605,3883,5275,8716,10158,14090,15794,20316,14333.155561
10,0,856,913,946,1003,1073,1138,1269,1499,1925,2670,4292,6389,10813,12386,16056,17170,20054,13331.48895
11,0,856,905,937,987,1044,1105,1204,1400,1761,2408,3686,5079,8585,10027,13828,15532,20054,14973.100897
12,0,888,937,970,1028,1089,1171,1302,1531,1908,2572,3915,5537,9371,11075,14876,16580,22413,13953.669755
13,0,978,1056,1089,1171,1236,1335,1499,1761,2179,2867,4177,5865,10027,11730,15794,18219,23986,12581.81394
14,0,1187,1286,1351,1466,1564,1695,1843,2056,2375,2899,3948,5144,8355,9895,14352,16908,34865,11864.771174
15,0,2072,3293,3686,3915,4046,4145,4227,4358,4423,4620,4882,5210,7766,10158,20840,27131,37486,6485.050498
16,0,5996,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,11075,13041,26345,33816,54263,3237.258758
9,0,856,913,946,1003,1056,1122,1220,1368,1695,2375,3686,5079,8355,9764,12910,14221,17694,15046.698443
10,0,847,905,937,987,1056,1122,1236,1449,1892,2605,3948,5472,8978,10551,14221,16187,22937,14263.457885
11,0,872,921,954,1011,1073,1171,1335,1646,2088,2703,4112,6127,11075,13041,17432,19005,22675,13117.729409
12,0,897,946,978,1036,1089,1171,1286,1515,1892,2572,3883,5537,9633,11337,14745,16318,20054,13944.303713
13,0,987,1044,1089,1155,1236,1318,1449,1679,2039,2637,3784,5079,8585,10289,14090,16056,20054,13539.89734
14,0,1187,1286,1351,1466,1564,1695,1843,2072,2408,2932,3981,5275,8847,10420,14876,17170,27656,11764.141195
15,0,2146,3424,3719,3915,4046,4177,4292,4358,4489,4620,4882,5275,8978,12386,22151,27918,38535,6393.28689
16,0,6127,7831,7962,8224,8454,8585,8585,8716,8847,8978,9240,9502,10420,12517,26083,32899,55312,3232.392254
